Tiempo,Temperatura (°C),Potencia Luz (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
260.332,23.36,20,0.0,0
260.644,23.37,20,0.0,0
260.97,23.37,20,0.0,0
261.268,23.29,20,0.0,0
261.592,23.19,20,0.0,0
261.908,23.19,20,0.0,0
262.233,23.2,20,0.0,0
262.546,23.25,20,0.0,0
262.858,23.32,20,0.0,0
263.171,23.29,20,0.0,0
263.483,23.25,20,0.0,0
263.797,23.19,20,0.0,0
264.109,23.12,20,0.0,0
264.417,23.09,20,0.0,0
264.729,23.1,20,0.0,0
265.04,23.1,20,0.0,0
265.352,23.15,20,0.0,0
265.665,23.22,20,0.0,0
265.666,23.32,20,0.0,0
265.976,23.29,20,0.0,0
266.288,23.24,20,0.0,0
266.6,23.24,20,0.0,0
266.912,23.19,20,0.0,0
267.235,23.2,20,0.0,0
267.549,23.3,20,0.0,0
267.86,23.24,20,0.0,0
268.171,23.25,20,0.0,0
268.485,23.29,20,0.0,0
268.796,23.27,20,0.0,0
269.108,23.25,20,0.0,0
269.422,23.07,20,0.0,0
269.734,22.94,20,0.0,0
270.038,23.04,20,0.0,0
270.353,23.0,20,0.0,0
270.665,23.29,20,0.0,0
270.976,23.41,20,0.0,0
271.289,23.3,20,0.0,0
271.598,23.22,20,0.0,0
271.924,23.22,20,0.0,0
272.238,23.17,20,0.0,0
272.565,23.1,20,0.0,0
272.566,23.22,20,0.0,0
272.878,23.17,20,0.0,0
273.204,23.09,20,0.0,0
273.516,23.22,20,0.0,0
273.83,23.19,20,0.0,0
274.142,23.2,20,0.0,0
274.455,23.49,20,0.0,0
274.768,23.56,20,0.0,0
275.095,23.47,20,0.0,0
275.407,23.46,20,0.0,0
275.721,23.2,20,0.0,0
276.046,23.12,20,0.0,0
276.358,23.27,20,0.0,0
276.671,23.24,20,0.0,0
276.98,23.22,20,0.0,0
277.291,23.37,20,0.0,0
277.603,23.29,20,0.0,0
277.915,23.42,20,0.0,0
278.226,23.52,20,0.0,0
278.54,23.49,20,0.0,0
278.851,23.69,20,0.0,0
279.163,23.66,20,0.0,0
279.164,23.61,20,0.0,0
279.474,23.44,20,0.0,0
279.785,23.36,20,0.0,0
280.099,23.32,20,0.0,0
280.422,23.39,20,0.0,0
280.731,23.42,20,0.0,0
281.042,23.41,20,0.0,0
281.354,23.37,20,0.0,0
281.664,23.27,20,0.0,0
281.975,23.24,20,0.0,0
282.287,23.24,20,0.0,0
282.599,23.42,20,0.0,0
282.91,23.34,20,0.0,0
283.236,23.44,20,0.0,0
283.546,23.37,20,0.0,0
283.857,23.3,20,0.0,0
284.167,23.57,20,0.0,0
284.481,23.49,20,0.0,0
284.793,23.54,20,0.0,0
285.105,23.42,20,0.0,0
285.418,23.27,20,0.0,0
285.731,23.09,20,0.0,0
286.04,23.09,20,0.0,0
286.355,23.22,20,0.0,0
286.356,23.3,20,0.0,0
286.668,23.41,20,0.0,0
286.981,23.34,20,0.0,0
287.295,23.29,20,0.0,0
287.606,23.34,20,0.0,0
287.917,23.37,20,0.0,0
288.223,23.42,20,0.0,0
288.54,23.41,20,0.0,0
288.852,23.32,20,0.0,0
289.161,23.3,20,0.0,0
289.473,23.3,20,0.0,0
289.784,23.32,20,0.0,0
290.111,23.32,20,0.0,0
290.422,23.32,20,0.0,0
290.735,23.32,20,0.0,0
291.047,23.3,20,0.0,0
291.346,23.34,20,0.0,0
291.674,23.19,20,0.0,0
291.971,23.2,20,0.0,0
292.294,23.2,20,0.0,0
292.604,23.2,20,0.0,0
292.915,23.41,20,0.0,0
293.228,23.31,20,0.0,0
293.54,23.31,20,0.0,0
293.852,23.36,20,0.0,0
294.164,23.3,20,0.0,0
294.165,23.51,20,0.0,0
294.477,23.67,20,0.0,0
294.785,23.64,20,0.0,0
295.098,23.57,20,0.0,0
295.409,23.25,20,0.0,0
295.723,23.19,20,0.0,0
296.038,23.1,20,0.0,0
296.348,23.14,20,0.0,0
296.66,23.27,20,0.0,0
296.971,23.42,20,0.0,0
297.285,23.46,20,0.0,0
297.611,23.57,20,0.0,0
297.911,23.94,20,0.0,0
298.222,23.96,20,0.0,0
298.548,24.0,20,0.0,0
298.861,23.91,20,0.0,0
299.173,23.52,20,0.0,0
299.486,23.41,20,0.0,0
299.797,23.49,20,0.0,0
300.1,23.46,20,0.0,0
300.42,23.46,20,0.0,0
300.732,23.41,20,0.0,0
301.042,23.37,20,0.0,0
301.354,23.44,20,0.0,0
301.355,23.46,20,0.0,0
301.666,23.49,20,0.0,0
301.976,23.49,20,0.0,0
302.286,23.44,20,0.0,0
302.6,23.44,20,0.0,0
302.909,23.47,20,0.0,0
303.234,23.62,20,0.0,0
303.547,23.57,20,0.0,0
303.859,23.59,20,0.0,0
304.17,23.61,20,0.0,0
304.481,23.46,20,8.4,0
304.792,23.49,20,8.4,0
305.102,23.46,20,8.4,0
305.414,23.49,20,8.4,0
305.726,23.56,20,8.4,0
306.04,23.61,20,8.4,0
306.351,23.27,20,8.4,0
306.663,23.31,20,8.4,0
306.975,23.54,20,8.4,0
307.288,23.51,20,8.4,0
307.598,23.91,20,8.4,0
307.91,23.89,20,8.4,0
308.223,23.49,20,8.4,0
308.535,23.59,20,8.4,0
308.846,23.44,20,8.4,0
309.172,23.57,20,8.4,0
309.173,23.51,20,8.4,0
309.484,23.39,20,0.0,0
309.794,23.47,20,0.0,0
310.105,23.37,20,0.0,0
310.417,23.73,20,0.0,0
310.729,23.83,20,0.0,0
311.043,23.93,20,0.0,0
311.354,23.93,20,0.0,0
311.666,23.59,20,0.0,0
311.977,23.54,20,0.0,0
312.289,23.46,20,0.0,0
312.602,23.39,20,0.0,0
312.912,23.37,20,0.0,0
313.222,23.37,20,0.0,0
313.536,23.36,20,0.0,0
313.849,23.39,20,0.0,0
314.174,23.57,20,0.0,0
314.485,23.54,20,0.0,0
314.8,23.57,20,0.0,0
315.112,23.54,20,0.0,0
315.427,23.47,20,0.0,0
315.74,23.47,20,0.0,0
316.054,23.47,20,0.0,0
316.368,23.32,20,0.0,0
316.369,23.25,20,0.0,0
316.683,23.32,20,0.0,0
316.998,23.31,20,0.0,0
317.312,23.42,20,0.0,0
317.627,23.54,20,0.0,0
317.926,23.12,20,0.0,0
318.238,23.12,20,0.0,0
318.551,23.21,20,0.0,0
318.865,23.21,20,0.0,0
319.175,23.57,20,0.0,0
319.487,23.57,20,0.0,0
319.8,23.61,20,0.0,0
320.112,23.64,20,0.0,0
320.439,23.66,20,0.0,0
320.737,23.59,20,0.0,0
321.05,23.47,20,0.0,0
321.376,23.36,20,0.0,0
321.675,23.19,20,0.0,0
321.999,23.24,20,0.0,0
322.306,23.34,20,0.0,0
322.613,23.32,20,0.0,0
322.932,23.51,20,0.0,0
323.244,23.71,20,0.0,0
323.556,23.71,20,0.0,0
323.557,23.74,20,0.0,0
323.867,23.69,20,0.0,0
324.178,23.61,20,0.0,0
324.489,23.51,20,0.0,0
324.808,23.54,20,0.0,0
325.123,23.57,20,0.0,0
325.435,23.57,20,0.0,0
325.747,23.44,20,0.0,0
326.063,23.51,20,0.0,0
326.376,23.62,20,0.0,0
326.69,23.84,20,0.0,0
327.003,23.99,20,0.0,0
327.316,24.1,20,0.0,0
327.642,23.96,20,0.0,0
327.953,23.73,20,0.0,0
328.267,23.69,20,0.0,0
328.578,23.66,20,0.0,0
328.89,23.71,20,0.0,0
329.201,23.81,20,0.0,0
329.513,23.74,20,0.0,0
329.824,23.71,20,0.0,0
330.135,23.69,20,0.0,0
330.446,23.71,20,0.0,0
330.754,23.71,20,0.0,0
330.755,23.71,20,0.0,0
331.066,23.69,20,0.0,0
331.382,23.62,20,0.0,0
331.69,23.61,20,0.0,0
332.005,23.67,20,0.0,0
332.32,23.59,20,0.0,0
332.634,23.69,20,0.0,0
332.946,23.71,20,0.0,0
333.257,23.74,20,0.0,0
333.571,23.89,20,0.0,0
333.882,23.81,20,0.0,0
334.194,23.83,20,0.0,0
334.507,23.76,20,0.0,0
334.819,23.62,20,0.0,0
335.132,23.66,20,0.0,0
335.445,23.64,20,0.0,0
335.753,23.71,20,0.0,0
336.071,23.74,20,0.0,0
336.382,23.84,20,0.0,0
336.692,23.69,20,0.0,0
337.003,23.64,20,0.0,0
337.316,23.71,20,0.0,0
337.642,23.54,20,0.0,0
337.954,23.62,20,0.0,0
337.955,23.78,20,0.0,0
338.266,23.93,20,0.0,0
338.575,23.99,20,0.0,0
338.888,23.94,20,0.0,0
339.2,23.93,20,0.0,0
339.514,23.64,20,0.0,0
339.826,23.41,20,0.0,0
340.136,23.44,20,0.0,0
340.447,23.49,20,0.0,0
340.758,23.37,20,0.0,0
341.07,23.52,20,0.0,0
341.382,23.57,20,0.0,0
341.694,23.52,20,0.0,0
342.006,23.62,20,0.0,0
342.33,23.69,20,0.0,0
342.636,23.83,20,0.0,0
342.945,23.83,20,0.0,0
343.258,23.62,20,0.0,0
343.57,23.54,20,0.0,0
343.88,23.29,20,0.0,0
344.19,23.54,20,0.0,0
344.503,23.74,20,0.0,0
344.82,23.79,20,0.0,0
345.142,23.94,20,0.0,0
345.453,23.88,20,0.0,0
345.454,23.52,20,0.0,0
345.767,23.49,20,0.0,0
346.077,23.49,20,0.0,0
346.389,23.52,20,0.0,0
346.701,23.52,20,0.0,0
347.013,23.64,20,0.0,0
347.324,23.59,20,0.0,0
347.634,23.66,20,0.0,0
347.946,23.73,20,0.0,0
348.256,23.86,20,0.0,0
348.569,23.91,20,0.0,0
348.883,23.88,20,0.0,0
349.195,23.89,20,0.0,0
349.51,23.83,20,0.0,0
349.824,23.81,20,0.0,0
350.136,23.74,20,0.0,0
350.448,23.66,20,0.0,0
350.763,23.64,20,0.0,0
351.076,23.71,20,0.0,0
351.386,23.84,20,0.0,0
351.693,24.01,20,0.0,0
352.004,24.01,20,0.0,0
352.32,23.89,20,0.0,0
352.634,23.71,20,0.0,0
352.947,23.62,20,0.0,0
353.259,23.46,20,0.0,0
353.26,23.66,20,0.0,0
353.571,23.76,20,0.0,0
353.879,23.88,20,0.0,0
354.19,23.99,20,0.0,0
354.504,23.76,20,0.0,0
354.83,23.76,20,0.0,0
355.143,23.66,20,0.0,0
355.469,23.62,20,0.0,0
355.779,23.73,20,0.0,0
356.091,23.64,20,0.0,0
356.401,23.66,20,0.0,0
356.713,23.62,20,0.0,0
357.025,23.74,20,0.0,0
357.337,23.67,20,0.0,0
357.652,23.76,20,0.0,0
357.961,23.76,20,0.0,0
358.276,23.71,20,0.0,0
358.585,23.83,20,0.0,0
358.898,23.78,20,0.0,0
359.212,23.91,20,0.0,0
359.523,24.01,20,0.0,0
359.833,24.03,20,0.0,0
360.145,24.01,20,0.0,0
360.458,23.88,20,0.0,0
360.459,23.61,20,0.0,0
360.768,23.57,20,0.0,0
361.094,23.62,20,0.0,0
361.403,23.73,20,0.0,0
361.715,23.76,20,0.0,0
362.027,23.69,20,0.0,0
362.338,23.73,20,0.0,0
362.651,23.78,20,0.0,0
362.966,23.78,20,0.0,0
363.279,23.83,20,0.0,0
363.581,23.73,20,0.0,0
363.903,23.67,20,0.0,0
364.213,23.67,20,0.0,0
364.526,23.67,20,0.0,0
364.837,23.88,20,0.0,0
365.148,24.06,20,0.0,0
365.46,24.15,20,0.0,0
365.771,24.03,20,0.0,0
366.082,23.88,20,0.0,0
366.394,23.78,20,0.0,0
366.72,23.69,20,0.0,0
367.031,23.73,20,0.0,0
367.341,23.83,20,0.0,0
367.654,23.89,20,0.0,0
367.655,23.83,20,0.0,0
367.965,23.79,20,0.0,0
368.278,23.76,20,0.0,0
368.591,23.61,20,0.0,0
368.902,23.73,20,0.0,0
369.213,23.69,20,0.0,0
369.526,23.69,20,0.0,0
369.836,23.67,20,0.0,0
370.15,23.73,20,0.0,0
370.46,23.83,20,0.0,0
370.771,23.81,20,0.0,0
371.084,23.88,20,0.0,0
371.394,23.78,20,0.0,0
371.707,23.73,20,0.0,0
372.02,23.71,20,0.0,0
372.346,23.78,20,0.0,0
372.658,23.73,20,0.0,0
372.97,23.74,20,0.0,0
373.269,23.56,20,0.0,0
373.582,23.52,20,0.0,0
373.901,23.47,20,0.0,0
374.215,23.42,20,0.0,0
374.521,23.46,20,0.0,0
374.836,23.49,20,0.0,0
375.15,23.69,20,0.0,0
375.152,23.68,20,0.0,0
375.464,24.01,20,0.0,0
375.774,23.91,20,0.0,0
376.088,23.74,20,0.0,0
376.398,23.71,20,0.0,0
376.708,23.64,20,0.0,0
377.02,23.81,20,0.0,0
377.335,23.81,20,0.0,0
377.643,23.93,20,0.0,0
377.956,23.91,20,0.0,0
378.28,24.13,20,0.0,0
378.591,24.06,20,0.0,0
378.902,23.86,20,0.0,0
379.213,23.84,20,0.0,0
379.527,23.64,20,0.0,0
379.839,23.51,20,0.0,0
380.151,23.96,20,0.0,0
380.463,23.94,20,0.0,0
380.776,23.79,20,0.0,0
381.089,23.79,20,0.0,0
381.4,23.49,20,0.0,0
381.715,23.49,20,0.0,0
382.03,23.71,20,0.0,0
382.342,23.88,20,0.0,0
382.652,23.96,20,0.0,0
382.653,23.52,20,0.0,0
382.964,23.52,20,0.0,0
383.275,23.49,20,0.0,0
383.585,23.47,20,0.0,0
383.895,23.78,20,0.0,0
384.206,23.78,20,0.0,0
384.522,23.78,20,0.0,0
384.836,23.86,20,0.0,0
385.148,23.93,20,0.0,0
385.461,23.93,20,0.0,0
385.772,23.98,20,0.0,0
386.083,23.93,20,0.0,0
386.407,23.88,20,0.0,0
386.721,23.86,20,0.0,0
387.033,24.05,20,0.0,0
387.345,24.01,20,0.0,0
387.657,23.94,20,0.0,0
387.964,23.96,20,0.0,0
388.276,23.78,20,0.0,0
388.586,23.79,20,0.0,0
388.899,23.81,20,0.0,0
389.21,23.71,20,0.0,0
389.52,23.59,20,0.0,0
389.833,23.69,20,0.0,0
390.143,23.69,20,0.0,0
390.457,23.69,20,0.0,0
390.458,23.84,20,0.0,0
390.782,23.67,20,0.0,0
391.093,23.74,20,0.0,0
391.402,23.83,20,0.0,0
391.716,23.74,20,0.0,0
392.027,23.81,20,0.0,0
392.338,23.86,20,0.0,0
392.647,23.83,20,0.0,0
392.962,23.84,20,0.0,0
393.276,23.78,20,0.0,0
393.587,23.56,20,0.0,0
393.897,23.64,20,0.0,0
394.208,23.76,20,0.0,0
394.52,24.01,20,0.0,0
394.835,23.94,20,0.0,0
395.145,24.15,20,0.0,0
395.458,24.06,20,0.0,0
395.77,23.94,20,0.0,0
396.08,23.98,20,0.0,0
396.395,23.93,20,0.0,0
396.71,23.83,20,0.0,0
397.018,23.61,20,0.0,0
397.331,23.51,20,0.0,0
397.657,23.46,20,0.0,0
397.658,23.54,20,0.0,0
397.969,23.62,20,0.0,0
398.281,23.74,20,0.0,0
398.592,23.94,20,0.0,0
398.901,23.88,20,0.0,0
399.211,23.88,20,0.0,0
399.524,23.94,20,0.0,0
399.835,23.83,20,0.0,0
400.147,23.91,20,0.0,0
400.46,24.11,20,0.0,0
400.771,24.1,20,0.0,0
401.081,24.03,20,0.0,0
401.393,23.89,20,0.0,0
401.72,23.78,20,0.0,0
402.034,23.84,20,0.0,0
402.343,23.76,20,0.0,0
402.657,23.89,20,0.0,0
402.967,23.86,20,0.0,0
403.278,23.88,20,0.0,0
403.59,24.01,20,0.0,0
403.899,24.13,20,0.0,0
404.209,24.08,20,0.0,0
404.52,24.06,20,0.0,0
404.832,23.99,20,0.0,0
405.158,23.66,20,0.0,0
405.159,23.56,20,0.0,0
405.471,23.62,20,0.0,0
405.781,23.61,20,0.0,0
406.094,23.86,20,0.0,0
406.405,23.93,20,0.0,0
406.715,23.71,20,0.0,0
407.027,23.69,20,0.0,0
407.338,23.76,20,0.0,0
407.65,23.84,20,0.0,0
407.962,24.05,20,0.0,0
408.274,23.94,20,0.0,0
408.588,23.99,20,0.0,0
408.903,24.08,20,0.0,0
409.205,23.99,20,0.0,0
409.526,24.01,20,0.0,0
409.837,24.25,20,0.0,0
410.149,24.1,20,0.0,0
410.462,24.08,20,0.0,0
410.774,24.38,20,0.0,0
411.085,24.11,20,0.0,0
411.398,24.05,20,0.0,0
411.711,24.55,20,0.0,0
412.023,24.23,20,0.0,0
412.334,24.2,20,0.0,0
412.646,24.33,20,0.0,0
412.958,23.88,20,0.0,0
412.96,23.89,20,0.0,0
413.272,23.96,20,0.0,0
413.584,23.99,20,0.0,0
413.896,23.98,20,0.0,0
414.205,23.98,20,0.0,0
414.532,23.93,20,0.0,0
414.843,23.89,20,0.0,0
415.154,23.99,20,0.0,0
415.465,24.16,20,0.0,0
415.776,24.3,20,0.0,0
416.089,24.13,20,0.0,0
416.4,24.25,20,0.0,0
416.712,24.03,20,0.0,0
417.024,23.93,20,0.0,0
417.336,23.89,20,0.0,0
417.646,23.89,20,0.0,0
417.959,23.98,20,0.0,0
418.283,24.06,20,0.0,0
418.596,24.08,20,0.0,0
418.907,23.84,20,0.0,0
419.207,23.73,20,0.0,0
419.518,23.69,20,0.0,0
419.845,23.64,20,0.0,0
420.157,23.88,20,0.0,0
420.158,23.93,20,0.0,0
420.468,23.99,20,0.0,0
420.78,24.08,20,0.0,0
421.083,24.01,20,0.0,0
421.407,24.33,20,0.0,0
421.721,24.35,20,0.0,0
422.048,24.37,20,0.0,0
422.36,24.32,20,0.0,0
422.671,23.99,20,0.0,0
422.984,23.99,20,0.0,0
423.294,23.89,20,0.0,0
423.609,23.88,20,0.0,0
423.92,23.79,20,0.0,0
424.233,23.79,20,0.0,0
424.545,23.84,20,0.0,0
424.851,23.91,20,0.0,0
425.169,23.88,20,0.0,0
425.483,23.93,20,0.0,0
425.785,23.86,20,0.0,0
426.098,23.69,20,0.0,0
426.412,23.91,20,0.0,0
426.723,23.86,20,0.0,0
427.035,23.91,20,0.0,0
427.346,24.06,20,0.0,0
427.661,23.89,20,0.0,0
427.662,24.03,20,0.0,0
427.972,24.16,20,0.0,0
428.284,24.15,20,0.0,0
428.611,24.25,20,0.0,0
428.924,24.32,20,0.0,0
429.251,24.3,20,0.0,0
429.563,24.16,20,0.0,0
429.875,23.98,20,0.0,0
430.185,24.0,20,0.0,0
430.494,24.01,20,0.0,0
430.806,24.06,20,0.0,0
431.118,24.18,20,0.0,0
431.431,24.08,20,0.0,0
431.742,23.99,20,0.0,0
432.055,23.83,20,0.0,0
432.367,23.74,20,0.0,0
432.679,23.57,20,0.0,0
432.992,23.76,20,0.0,0
433.304,23.84,20,0.0,0
433.616,23.86,20,0.0,0
433.928,23.94,20,0.0,0
434.239,23.79,20,0.0,0
434.553,23.93,20,0.0,0
434.554,24.16,20,0.0,0
434.864,24.18,20,0.0,0
435.176,24.16,20,0.0,0
435.502,24.25,20,0.0,0
435.817,24.1,20,0.0,0
436.13,24.15,20,0.0,0
436.442,24.1,20,0.0,0
436.754,24.03,20,0.0,0
437.079,23.99,20,0.0,0
437.389,23.94,20,0.0,0
437.705,23.93,20,0.0,0
438.016,23.88,20,0.0,0
438.328,23.88,20,0.0,0
438.637,23.98,20,0.0,0
438.951,24.06,20,0.0,0
439.263,23.98,20,0.0,0
439.576,24.01,20,0.0,0
439.888,23.78,20,0.0,0
440.2,23.86,20,0.0,0
440.512,24.06,20,0.0,0
440.823,24.05,20,0.0,0
441.135,24.28,20,0.0,0
441.447,24.3,20,0.0,0
441.448,23.91,20,0.0,0
441.757,23.9,20,0.0,0
442.069,23.86,20,0.0,0
442.384,23.73,20,0.0,0
442.697,24.11,20,0.0,0
443.013,23.93,20,0.0,0
443.328,23.76,20,0.0,0
443.642,24.11,20,0.0,0
443.94,24.11,20,0.0,0
444.266,24.01,20,0.0,0
444.575,24.13,20,0.0,0
444.889,23.94,20,0.0,0
445.203,24.1,20,0.0,0
445.514,24.13,20,0.0,0
445.825,24.15,20,0.0,0
446.135,24.03,20,0.0,0
446.449,23.96,20,0.0,0
446.761,23.94,20,0.0,0
447.072,23.99,20,0.0,0
447.384,24.06,20,0.0,0
447.696,24.13,20,0.0,0
448.007,24.16,20,0.0,0
448.32,24.15,20,0.0,0
448.632,23.99,20,0.0,0
448.943,23.96,20,0.0,0
449.255,23.91,20,0.0,0
449.256,23.79,20,0.0,0
449.568,23.98,20,0.0,0
449.88,24.01,20,0.0,0
450.192,24.03,20,0.0,0
450.517,24.03,20,0.0,0
450.83,24.08,20,0.0,0
451.141,24.05,20,0.0,0
451.452,24.05,20,0.0,0
451.764,24.11,20,0.0,0
452.076,24.15,20,0.0,0
452.387,24.13,20,0.0,0
452.698,24.28,20,0.0,0
453.009,24.13,20,0.0,0
453.321,23.59,20,0.0,0
453.634,23.71,20,0.0,0
453.945,23.59,20,0.0,0
454.258,23.66,20,0.0,0
454.571,24.25,20,0.0,0
454.882,24.26,20,0.0,0
455.194,24.18,20,0.0,0
455.507,24.21,20,0.0,0
455.82,24.15,20,0.0,0
456.13,24.13,20,0.0,0
456.442,24.15,20,0.0,0
456.755,24.05,20,0.0,0
456.756,24.01,20,0.0,0
457.068,24.1,20,0.0,0
457.381,24.2,20,0.0,0
457.693,24.21,20,0.0,0
458.005,24.25,20,0.0,0
458.317,24.28,20,0.0,0
458.63,24.2,20,0.0,0
458.941,24.2,20,0.0,0
459.252,24.08,20,0.0,0
459.566,23.94,20,0.0,0
459.88,24.01,20,0.0,0
460.192,24.01,20,0.0,0
460.507,24.1,20,0.0,0
460.82,24.1,20,0.0,0
461.133,24.1,20,0.0,0
461.444,24.08,20,0.0,0
461.758,24.18,20,0.0,0
462.071,24.11,20,0.0,0
462.385,24.11,20,0.0,0
462.699,24.1,20,0.0,0
463.015,23.94,20,0.0,0
463.325,23.93,20,0.0,0
463.637,23.96,20,0.0,0
463.949,23.91,20,0.0,0
463.95,24.01,20,0.0,0
464.262,24.1,20,0.0,0
464.574,24.15,20,0.0,0
464.885,24.13,20,0.0,0
465.198,24.05,20,0.0,0
465.508,24.15,20,0.0,0
465.82,23.94,20,0.0,0
466.132,24.05,20,0.0,0
466.442,24.13,20,0.0,0
466.755,24.05,20,0.0,0
467.065,24.11,20,0.0,0
467.393,24.13,20,0.0,0
467.707,24.18,20,0.0,0
468.033,24.3,20,0.0,0
468.345,24.32,20,0.0,0
468.656,24.33,20,0.0,0
468.967,24.23,20,0.0,0
469.279,24.13,20,0.0,0
469.594,24.18,20,0.0,0
469.903,24.23,20,0.0,0
470.206,24.15,20,0.0,0
470.528,24.1,20,0.0,0
470.84,24.11,20,0.0,0
471.145,24.08,20,0.0,0
471.147,24.11,20,0.0,0
471.463,24.06,20,0.0,0
471.771,24.05,20,0.0,0
472.083,24.23,20,0.0,0
472.395,24.26,20,0.0,0
472.708,24.2,20,0.0,0
473.021,24.28,20,0.0,0
473.333,24.21,20,0.0,0
473.652,24.21,20,0.0,0
473.967,24.28,20,0.0,0
474.281,24.28,20,0.0,0
474.594,24.28,20,0.0,0
474.894,24.2,20,0.0,0
475.22,24.11,20,0.0,0
475.532,24.08,20,0.0,0
475.841,24.1,20,0.0,0
476.153,24.16,20,0.0,0
476.465,24.21,20,0.0,0
476.782,24.23,20,0.0,0
477.092,24.25,20,0.0,0
477.393,24.23,20,0.0,0
477.715,24.25,20,0.0,0
478.027,24.26,20,0.0,0
478.339,24.1,20,0.0,0
478.651,24.15,20,0.0,0
478.652,24.15,20,0.0,0
478.962,24.1,20,0.0,0
479.273,24.26,20,0.0,0
479.584,24.21,20,0.0,0
479.896,24.2,20,0.0,0
480.21,24.08,20,0.0,0
480.523,24.3,20,0.0,0
480.837,24.15,20,0.0,0
481.148,24.15,20,0.0,0
481.46,24.21,20,0.0,0
481.774,24.05,20,0.0,0
482.083,24.21,20,0.0,0
482.394,24.26,20,0.0,0
482.719,24.23,20,0.0,0
483.032,24.23,20,0.0,0
483.345,24.3,20,0.0,0
483.656,24.15,20,0.0,0
483.966,24.25,20,0.0,0
484.275,24.3,20,0.0,0
484.586,24.31,20,0.0,0
484.897,24.4,20,0.0,0
485.22,24.38,20,0.0,0
485.531,24.37,20,0.0,0
485.84,24.3,20,0.0,0
486.151,24.2,20,0.0,0
486.152,24.18,20,0.0,0
486.46,24.18,20,0.0,0
486.772,24.2,20,0.0,0
487.082,24.16,20,0.0,0
487.409,24.2,20,0.0,0
487.736,24.3,20,0.0,0
488.048,24.2,20,0.0,0
488.358,24.21,20,0.0,0
488.669,24.2,20,0.0,0
488.979,24.2,20,0.0,0
489.285,24.23,20,0.0,0
489.597,24.21,20,0.0,0
489.92,24.16,20,0.0,0
490.23,24.11,20,0.0,0
490.544,24.05,20,0.0,0
490.857,24.18,20,0.0,0
491.168,24.3,20,0.0,0
491.48,24.26,20,0.0,0
491.794,24.38,20,0.0,0
492.105,24.33,20,0.0,0
492.418,24.16,20,0.0,0
492.729,24.42,20,0.0,0
493.041,24.26,20,0.0,0
493.354,24.35,20,0.0,0
493.355,24.35,20,0.0,0
493.666,24.06,20,0.0,0
493.976,24.28,20,0.0,0
494.29,24.08,20,0.0,0
494.599,24.16,20,0.0,0
494.909,24.26,20,0.0,0
495.233,24.11,20,0.0,0
495.547,24.18,20,0.0,0
495.858,24.08,20,0.0,0
496.171,24.03,20,0.0,0
496.481,24.04,20,0.0,0
496.791,24.03,20,0.0,0
497.103,24.11,20,0.0,0
497.414,24.28,20,0.0,0
497.726,24.26,20,0.0,0
498.039,24.25,20,0.0,0
498.351,24.21,20,0.0,0
498.661,24.25,20,0.0,0
498.973,24.3,20,0.0,0
499.284,24.42,20,0.0,0
499.597,24.32,20,0.0,0
499.911,24.3,20,0.0,0
500.235,24.3,20,0.0,0
500.544,24.26,20,0.0,0
500.546,24.35,20,0.0,0
500.857,24.23,20,0.0,0
501.17,24.26,20,0.0,0
501.48,23.98,20,0.0,0
501.792,23.98,20,0.0,0
502.101,24.2,20,0.0,0
502.413,24.18,20,0.0,0
502.724,24.16,20,0.0,0
503.048,24.25,20,0.0,0
503.36,24.16,20,0.0,0
503.673,24.21,20,0.0,0
503.983,24.28,20,0.0,0
504.292,24.42,20,0.0,0
504.608,24.3,20,0.0,0
504.921,24.25,20,0.0,0
505.236,24.2,20,0.0,0
505.549,24.23,20,0.0,0
505.861,24.2,20,0.0,0
506.159,24.23,20,0.0,0
506.485,24.3,20,0.0,0
506.794,24.2,20,0.0,0
507.109,24.21,20,0.0,0
507.419,24.3,20,0.0,0
507.729,24.38,20,0.0,0
508.04,24.38,20,0.0,0
508.354,24.5,20,0.0,0
508.355,24.38,20,0.0,0
508.668,24.45,20,0.0,0
508.979,24.37,20,0.0,0
509.289,24.21,20,0.0,0
509.6,24.3,20,0.0,0
509.913,24.26,20,0.0,0
510.225,24.18,20,0.0,0
510.537,24.4,20,0.0,0
510.848,24.33,20,0.0,0
511.173,24.26,20,0.0,0
511.484,24.33,20,0.0,0
511.796,24.28,20,0.0,0
512.101,24.37,20,0.0,0
512.419,24.3,20,0.0,0
512.731,24.15,20,0.0,0
513.046,24.2,20,0.0,0
513.359,24.03,20,0.0,0
513.672,23.96,20,0.0,0
513.983,24.1,20,0.0,0
514.294,24.05,20,0.0,0
514.608,24.26,20,0.0,0
514.918,24.26,20,0.0,0
515.23,24.25,20,0.0,0
515.54,24.35,20,0.0,0
515.851,24.21,20,0.0,0
515.852,24.28,20,0.0,0
516.162,24.18,20,0.0,0
516.471,24.18,20,0.0,0
516.798,24.25,20,0.0,0
517.109,24.13,20,0.0,0
517.424,24.32,20,0.0,0
517.734,24.32,20,0.0,0
518.048,24.25,20,0.0,0
518.36,24.32,20,0.0,0
518.672,24.25,20,0.0,0
518.985,24.2,20,0.0,0
519.296,24.32,20,0.0,0
519.61,24.37,20,0.0,0
519.924,24.3,20,0.0,0
520.221,24.37,20,0.0,0
520.534,24.2,20,0.0,0
520.847,24.16,20,0.0,0
521.16,24.32,20,0.0,0
521.473,24.15,20,0.0,0
