Tiempo,Temperatura (°C),Potencia Luz (%),Potencia Luz Aplicada (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
18.636,21.27,0,,0.0,0
18.946,21.15,0,,0.0,0
19.258,21.12,0,,0.0,0
19.575,21.03,0,,0.0,0
19.892,21.12,0,,0.0,0
20.193,21.3,0,,0.0,0
20.508,21.32,0,,0.0,0
20.819,21.4,0,,0.0,0
21.13,21.43,0,,0.0,0
21.442,21.23,0,,0.0,0
21.443,21.17,0,,0.0,0
21.753,21.1,0,,0.0,0
22.066,21.08,0,,0.0,0
22.378,21.07,0,,0.0,0
22.692,21.07,0,,0.0,0
23.018,21.13,0,,0.0,0
23.331,21.1,0,,0.0,0
23.643,21.03,0,,0.0,0
23.954,21.35,0,,0.0,0
24.264,21.33,0,,0.0,0
24.577,21.37,0,,0.0,0
24.891,21.38,0,,0.0,0
25.199,21.33,0,,0.0,0
25.514,21.15,0,,0.0,0
25.828,21.2,0,,0.0,0
26.139,21.18,0,,0.0,0
26.451,21.2,0,,0.0,0
26.766,21.2,0,,0.0,0
27.078,21.13,0,,0.0,0
27.391,21.15,0,,0.0,0
27.701,21.23,0,,0.0,0
28.012,21.35,0,,0.0,0
28.323,21.42,0,,0.0,0
28.634,21.48,0,,0.0,0
28.947,21.4,0,,0.0,0
29.256,21.32,0,,0.0,0
29.566,21.27,0,,0.0,0
29.566,21.22,0,,0.0,0
29.892,21.25,0,,0.0,0
30.204,21.23,0,,0.0,0
30.515,21.2,0,,0.0,0
30.827,21.2,0,,0.0,0
31.136,21.2,0,,0.0,0
31.448,21.13,0,,0.0,0
31.758,21.07,0,,0.0,0
32.071,21.1,0,,0.0,0
32.382,21.07,0,,0.0,0
32.693,21.22,0,,0.0,0
33.004,21.33,0,,0.0,0
33.317,21.38,0,,0.0,0
33.643,21.35,0,,0.0,0
33.956,21.25,0,,0.0,0
34.266,21.12,0,,0.0,0
34.579,21.02,0,,0.0,0
34.889,21.08,0,,0.0,0
35.198,21.17,0,,0.0,0
35.51,21.22,0,,0.0,0
35.825,21.18,0,,0.0,0
36.138,21.45,0,,0.0,0
36.448,21.38,0,,0.0,0
36.759,21.38,0,,0.0,0
37.07,21.57,0,,0.0,0
37.381,21.48,0,,0.0,0
37.694,21.47,0,,0.0,0
37.695,21.45,0,,0.0,0
38.005,21.28,0,,0.0,0
38.315,21.25,0,,0.0,0
38.628,21.33,0,,0.0,0
38.956,21.42,0,,0.0,0
39.265,21.4,0,,0.0,0
39.577,21.22,0,,0.0,0
39.889,21.1,0,,0.0,0
40.2,21.02,0,,0.0,0
40.511,21.03,0,,0.0,0
40.82,21.15,0,,0.0,0
41.133,21.3,0,,0.0,0
41.446,21.33,0,,0.0,0
41.76,21.3,0,,0.0,0
42.07,21.25,0,,0.0,0
42.382,21.25,0,,0.0,0
42.692,21.27,0,,0.0,0
43.005,21.13,0,,0.0,0
43.317,21.3,0,,0.0,0
43.628,21.32,0,,0.0,0
43.955,21.3,0,,0.0,0
44.269,21.5,0,,0.0,0
44.594,21.35,0,,0.0,0
44.906,21.25,0,,0.0,0
45.218,21.28,0,,0.0,0
45.219,21.17,0,,0.0,0
45.528,21.13,0,,0.0,0
45.839,21.23,0,,0.0,0
46.151,21.27,0,,0.0,0
46.466,21.23,0,,0.0,0
46.774,21.27,0,,0.0,0
47.088,21.25,0,,0.0,0
47.401,21.23,0,,0.0,0
47.714,21.28,0,,0.0,0
48.027,21.25,0,,0.0,0
48.337,21.27,0,,0.0,0
48.648,21.25,0,,0.0,0
48.959,21.32,0,,0.0,0
49.27,21.5,0,,0.0,0
49.595,21.37,0,,0.0,0
49.906,21.38,0,,0.0,0
50.218,21.4,0,,0.0,0
50.532,21.37,0,,0.0,0
50.848,21.52,0,,0.0,0
51.166,21.55,0,,0.0,0
51.482,21.58,0,,0.0,0
51.799,21.7,0,,0.0,0
52.097,21.62,0,,0.0,0
52.41,21.6,0,,0.0,0
52.722,21.53,0,,0.0,0
53.049,21.45,0,,0.0,0
53.05,21.38,0,,0.0,0
53.362,21.18,0,,0.0,0
53.675,21.25,0,,0.0,0
54.001,21.28,0,,0.0,0
54.312,21.32,0,,0.0,0
54.624,21.4,0,,0.0,0
54.935,21.38,0,,0.0,0
55.248,21.35,0,,0.0,0
55.56,21.52,0,,0.0,0
55.873,21.53,0,,0.0,0
56.183,21.35,0,,0.0,0
56.493,21.37,0,,0.0,0
56.804,21.2,0,,0.0,0
57.117,21.23,0,,0.0,0
57.428,21.38,0,,0.0,0
57.738,21.4,0,,0.0,0
58.051,21.35,0,,0.0,0
58.364,21.32,0,,0.0,0
58.675,21.32,0,,0.0,0
58.987,21.37,0,,0.0,0
59.313,21.4,0,,0.0,0
59.623,21.32,0,,0.0,0
59.933,21.33,0,,0.0,0
60.245,21.33,0,,0.0,0
60.558,21.35,0,,0.0,0
60.868,21.35,0,,0.0,0
60.869,21.47,0,,0.0,0
61.179,21.33,0,,0.0,0
61.492,21.42,0,,0.0,0
61.804,21.38,0,,0.0,0
62.114,21.35,0,,0.0,0
62.44,21.4,0,,0.0,0
62.737,21.33,0,,0.0,0
63.064,21.38,0,,0.0,0
63.373,21.5,0,,0.0,0
63.686,21.42,0,,0.0,0
63.996,21.48,0,,0.0,0
64.307,21.42,0,,0.0,0
64.618,21.3,0,,0.0,0
64.93,21.47,0,,0.0,0
65.238,21.43,0,,0.0,0
65.564,21.48,0,,0.0,0
65.876,21.47,0,,0.0,0
66.187,21.3,0,,0.0,0
66.5,21.32,0,,0.0,0
66.812,21.25,0,,0.0,0
67.123,21.3,0,,0.0,0
67.434,21.3,0,,0.0,0
67.745,21.32,0,,0.0,0
68.057,21.48,0,,0.0,0
68.369,21.52,0,,0.0,0
68.682,21.5,0,,0.0,0
68.995,21.42,0,,0.0,0
68.997,21.33,0,,0.0,0
69.307,21.32,0,,0.0,0
69.62,21.35,0,,0.0,0
69.932,21.25,0,,0.0,0
70.244,21.22,0,,0.0,0
70.556,21.17,0,,0.0,0
70.866,21.25,0,,0.0,0
71.176,21.52,0,,0.0,0
71.488,21.58,0,,0.0,0
71.812,21.72,0,,0.0,0
72.123,21.7,0,,0.0,0
72.433,21.78,0,,0.0,0
72.744,21.42,0,,0.0,0
73.058,21.22,0,,0.0,0
73.369,21.17,0,,0.0,0
73.679,21.07,0,,0.0,0
73.99,21.2,0,,0.0,0
74.301,21.28,0,,0.0,0
74.614,21.3,0,,0.0,0
74.927,21.4,0,,0.0,0
75.251,21.38,0,,0.0,0
75.562,21.38,0,,0.0,0
75.873,21.42,0,,0.0,0
76.186,21.37,0,,0.0,0
76.5,21.3,0,,0.0,0
76.811,21.27,0,,0.0,0
77.124,21.2,0,,0.0,0
77.125,21.3,0,,0.0,0
77.436,21.3,0,,0.0,0
77.749,21.35,0,,0.0,0
78.06,21.38,0,,0.0,0
78.372,21.38,0,,0.0,0
78.686,21.37,0,,0.0,0
78.998,21.38,0,,0.0,0
79.312,21.45,0,,0.0,0
79.625,21.45,0,,0.0,0
79.936,21.43,0,,0.0,0
80.248,21.35,0,,0.0,0
80.557,21.25,0,,0.0,0
80.868,21.28,0,,0.0,0
81.178,21.25,0,,0.0,0
81.49,21.27,0,,0.0,0
81.804,21.3,0,,0.0,0
82.114,21.22,0,,0.0,0
82.438,21.28,0,,0.0,0
82.739,21.22,0,,0.0,0
83.052,21.33,0,,0.0,0
83.365,21.37,0,,0.0,0
83.677,21.33,0,,0.0,0
83.988,21.42,0,,0.0,0
84.3,21.32,0,,0.0,0
84.612,21.28,0,,0.0,0
84.925,21.27,0,,0.0,0
85.252,21.18,0,,0.0,0
85.253,21.23,0,,0.0,0
85.865,21.17,0,,0.0,0
85.866,21.23,0,,0.0,0
86.178,21.22,0,,0.0,0
86.489,21.18,0,,0.0,0
86.815,21.23,0,,0.0,0
87.113,21.2,0,,0.0,0
87.44,21.3,0,,0.0,0
87.752,21.37,0,,0.0,0
88.065,21.37,0,,0.0,0
88.378,21.38,0,,0.0,0
88.707,21.5,0,,0.0,0
89.019,21.47,0,,0.0,0
89.346,21.5,0,,0.0,0
89.657,21.5,0,,0.0,0
89.968,21.43,0,,0.0,0
90.278,21.37,0,,0.0,0
90.588,21.43,0,,0.0,0
90.901,21.47,0,,0.0,0
91.215,21.42,0,,0.0,0
91.528,21.43,0,,0.0,0
91.842,21.45,0,,0.0,0
92.156,21.38,0,,0.0,0
92.47,21.47,0,,0.0,0
92.781,21.52,0,,0.0,0
92.782,21.65,0,,0.0,0
93.091,21.6,0,,0.0,0
93.402,21.62,0,,0.0,0
93.715,21.62,0,,0.0,0
94.025,21.48,0,,0.0,0
94.339,21.43,0,,0.0,0
94.651,21.35,0,,0.0,0
94.962,21.27,0,,0.0,0
95.275,21.23,0,,0.0,0
95.587,21.27,0,,0.0,0
95.899,21.18,0,,0.0,0
96.208,21.22,0,,0.0,0
96.52,21.27,0,,0.0,0
96.834,21.2,0,,0.0,0
97.145,21.4,0,,0.0,0
97.458,21.33,0,,0.0,0
97.771,21.33,0,,0.0,0
98.084,21.42,0,,0.0,0
98.396,21.35,0,,0.0,0
98.707,21.42,0,,0.0,0
99.02,21.37,0,,0.0,0
99.331,21.38,0,,0.0,0
99.659,21.42,0,,0.0,0
99.972,21.65,0,,0.0,0
100.287,21.65,0,,0.0,0
100.6,21.65,0,,0.0,0
100.913,21.55,0,,0.0,0
100.914,21.12,0,,0.0,0
101.225,21.12,0,,0.0,0
101.535,21.0,0,,0.0,0
101.849,21.1,0,,0.0,0
102.162,21.12,0,,0.0,0
102.474,20.97,0,,0.0,0
102.787,21.12,0,,0.0,0
103.098,21.07,0,,0.0,0
103.409,21.08,0,,0.0,0
103.736,21.27,0,,0.0,0
104.05,21.12,0,,0.0,0
104.379,21.15,0,,0.0,0
104.705,21.28,0,,0.0,0
105.017,21.25,0,,0.0,0
105.328,21.57,0,,0.0,0
105.641,21.53,0,,0.0,0
105.952,21.43,0,,0.0,0
106.264,21.42,0,,0.0,0
106.575,21.25,0,,0.0,0
106.884,21.13,0,,0.0,0
107.197,21.18,0,,0.0,0
107.514,21.13,0,,0.0,0
107.823,21.27,0,,0.0,0
108.139,21.15,0,,0.0,0
108.14,21.22,0,,0.0,0
108.449,21.22,0,,0.0,0
108.761,21.15,0,,0.0,0
109.07,21.17,0,,0.0,0
109.381,21.12,0,,0.0,0
109.691,21.2,0,,0.0,0
110.004,21.22,0,,0.0,0
110.329,21.27,0,,0.0,0
110.64,21.37,0,,0.0,0
110.951,21.33,0,,0.0,0
111.262,21.33,0,,0.0,0
111.571,21.25,0,,0.0,0
111.886,21.2,0,,0.0,0
112.191,21.08,0,,0.0,0
112.509,21.28,0,,0.0,0
112.823,21.32,0,,0.0,0
113.136,21.27,38,,0.0,0
113.451,21.45,38,,0.0,0
113.765,21.37,40,,0.0,0
114.081,21.32,40,,0.0,0
114.393,21.38,40,,0.0,0
114.704,21.25,40,,0.0,0
115.018,21.2,40,,0.0,0
115.331,21.3,40,,0.0,0
115.658,21.12,40,,0.0,0
115.66,21.15,40,,0.0,0
115.969,21.23,40,,1590.0,0
116.28,21.27,40,,1590.0,0
116.594,21.37,40,,1590.0,0
116.904,21.37,40,,1350.0,0
117.216,21.35,40,,1350.0,0
117.527,21.43,40,,1350.0,0
117.838,21.53,40,,2700.0,0
118.151,21.73,40,,2700.0,0
118.466,21.83,40,,2700.0,0
118.781,21.8,40,,2700.0,0
119.094,21.77,40,,3090.0,0
119.407,21.48,40,,3090.0,0
119.718,21.45,40,,3090.0,0
120.03,21.45,40,,3240.0,0
120.343,21.33,40,,3240.0,0
120.654,21.55,40,,3240.0,0
120.965,21.62,40,,3300.0,0
121.277,21.73,40,,3300.0,0
121.587,21.7,40,,3300.0,0
121.901,21.67,40,,3300.0,0
122.213,21.63,40,,3360.0,0
122.525,21.52,40,,3360.0,0
122.839,21.68,40,,3360.0,0
123.15,21.7,40,,3330.0,0
123.463,21.63,40,,3330.0,0
123.776,21.7,40,,3330.0,0
124.091,21.55,40,,3300.0,0
124.092,21.75,40,,3300.0,0
124.404,22.0,40,,3300.0,0
124.716,21.95,40,,3330.0,0
125.028,21.92,40,,3330.0,0
125.337,21.52,40,,3330.0,0
125.649,21.42,40,,3330.0,0
125.961,21.48,40,,3360.0,0
126.274,21.52,40,,3360.0,0
126.584,21.62,40,,3360.0,0
126.898,21.6,40,,3360.0,0
127.208,21.35,40,,3360.0,0
127.519,21.33,40,,3360.0,0
127.832,21.18,40,,3390.0,0
128.146,21.33,40,,3390.0,0
128.457,21.52,40,,3390.0,0
128.784,21.68,40,,3390.0,0
129.096,21.8,40,,3420.0,0
129.395,21.63,40,,3420.0,0
129.721,21.55,40,,3420.0,0
130.032,21.6,40,,3420.0,0
130.343,21.48,40,,3420.0,0
130.654,21.53,40,,3420.0,0
130.968,21.38,40,,3450.0,0
131.279,21.38,40,,3450.0,0
131.591,21.33,40,,3450.0,0
131.901,21.33,40,,3450.0,0
132.211,21.5,40,,3450.0,0
132.212,21.52,40,,3450.0,0
132.523,21.53,40,,3450.0,0
132.834,21.62,40,,3480.0,0
133.145,21.77,40,,3480.0,0
133.456,21.68,40,,3480.0,0
133.781,21.75,40,,3510.0,0
134.093,21.82,40,,3510.0,0
134.405,21.67,40,,3510.0,0
134.716,21.63,40,,3510.0,0
135.029,21.65,40,,3540.0,0
135.341,21.48,40,,3540.0,0
135.652,21.62,40,,3540.0,0
135.963,21.6,40,,3540.0,0
136.273,21.52,40,,3540.0,0
136.585,21.6,40,,3540.0,0
136.9,21.53,40,,3570.0,0
137.212,21.6,40,,3570.0,0
137.523,21.67,40,,3570.0,0
137.835,21.63,40,,3570.0,0
138.146,21.67,40,,3570.0,0
138.456,21.53,40,,3570.0,0
138.784,21.77,40,,3570.0,0
139.109,21.73,40,,3600.0,0
139.419,21.73,40,,3600.0,0
139.732,21.78,40,,3600.0,0
140.043,21.75,40,,3630.0,0
140.044,21.78,40,,3630.0,0
140.354,21.85,40,,3630.0,0
140.668,21.8,40,,3630.0,0
140.98,21.6,40,,3660.0,0
141.292,21.65,40,,3660.0,0
141.603,21.57,40,,3660.0,0
141.915,21.63,40,,3660.0,0
142.227,21.7,40,,3660.0,0
142.54,21.63,40,,3660.0,0
142.853,21.68,40,,3690.0,0
143.164,21.63,40,,3690.0,0
143.476,21.58,40,,3690.0,0
143.789,21.62,40,,3690.0,0
144.102,21.65,40,,3720.0,0
144.416,21.68,40,,3720.0,0
144.733,21.73,40,,3720.0,0
145.05,21.8,40,,3720.0,0
145.35,21.8,40,,3720.0,0
145.664,21.85,40,,3720.0,0
145.974,21.92,40,,3750.0,0
146.299,21.85,40,,3750.0,0
146.611,21.98,40,,3750.0,0
146.92,21.97,40,,3750.0,0
147.233,21.92,40,,3750.0,0
147.544,21.93,40,,3750.0,0
147.857,21.82,40,,3750.0,0
148.168,21.78,40,,3780.0,0
148.169,21.75,40,,3780.0,0
148.48,21.7,40,,3780.0,0
148.791,21.7,40,,3810.0,0
149.104,21.75,40,,3810.0,0
149.412,21.78,40,,3810.0,0
149.722,21.82,40,,3810.0,0
150.045,21.83,40,,3810.0,0
150.358,21.8,40,,3810.0,0
150.67,21.82,40,,3810.0,0
150.982,21.7,40,,3840.0,0
151.289,21.72,40,,3840.0,0
151.6,21.8,40,,3840.0,0
151.913,21.75,40,,3840.0,0
152.228,21.73,40,,3840.0,0
152.537,21.72,40,,3840.0,0
152.848,21.68,40,,3870.0,0
153.16,21.7,40,,3870.0,0
153.472,21.8,40,,3870.0,0
153.797,21.73,40,,3870.0,0
154.108,21.77,40,,3870.0,0
154.419,21.78,40,,3870.0,0
154.73,21.65,40,,3870.0,0
155.04,21.55,40,,3930.0,0
155.353,21.42,40,,3930.0,0
155.663,21.63,40,,3930.0,0
155.974,21.6,40,,3900.0,0
156.287,21.85,40,,3900.0,0
156.6,21.97,40,,3900.0,0
156.602,22.02,40,,3900.0,0
156.913,22.1,40,,3960.0,0
157.223,22.13,40,,3960.0,0
157.536,22.1,40,,3960.0,0
157.847,22.15,40,,3930.0,0
158.174,22.23,40,,3930.0,0
158.484,22.17,40,,3930.0,0
158.797,22.25,40,,3990.0,0
159.108,22.38,40,,3990.0,0
159.418,22.37,40,,3990.0,0
159.731,22.48,40,,3990.0,0
160.042,22.42,40,,3960.0,0
160.355,22.1,40,,3960.0,0
160.665,22.05,40,,3960.0,0
160.978,21.82,40,,3990.0,0
161.288,21.93,40,,3990.0,0
161.598,22.03,40,,3990.0,0
161.909,22.05,40,,4020.0,0
162.234,22.08,40,,4020.0,0
162.545,21.93,40,,4020.0,0
162.858,22.03,40,,4020.0,0
163.17,22.02,40,,4020.0,0
163.482,22.03,40,,4020.0,0
163.796,22.05,40,,4020.0,0
164.108,22.12,40,,4020.0,0
164.419,22.12,40,,4020.0,0
164.728,22.1,40,,4020.0,0
164.729,22.23,40,,4050.0,0
165.041,22.13,40,,4050.0,0
165.353,22.18,40,,4050.0,0
165.665,22.25,40,,4050.0,0
165.978,22.17,40,,4080.0,0
166.287,22.23,40,,4080.0,0
166.6,22.12,40,,4080.0,0
166.913,22.18,40,,4080.0,0
167.225,22.13,40,,4080.0,0
167.537,22.05,40,,4080.0,0
167.847,22.15,40,,4080.0,0
168.159,22.12,40,,4080.0,0
168.487,22.18,40,,4080.0,0
168.798,22.13,40,,4080.0,0
169.108,22.05,40,,4110.0,0
169.421,22.02,40,,4110.0,0
169.73,22.1,40,,4110.0,0
170.041,22.13,40,,4140.0,0
170.353,22.18,40,,4140.0,0
170.666,22.18,40,,4140.0,0
170.978,22.15,40,,4110.0,0
171.288,22.08,40,,4110.0,0
171.6,22.15,40,,4110.0,0
171.913,22.15,40,,4110.0,0
172.223,21.97,40,,4140.0,0
172.549,22.0,40,,4140.0,0
172.551,21.88,40,,4140.0,0
172.861,21.9,40,,4170.0,0
173.172,21.97,40,,4170.0,0
173.487,22.0,40,,4170.0,0
173.799,22.05,40,,4170.0,0
174.109,22.1,40,,4170.0,0
174.421,22.17,40,,4170.0,0
174.733,21.95,40,,4170.0,0
175.044,21.97,40,,4170.0,0
175.356,21.75,40,,4170.0,0
175.672,21.78,40,,4170.0,0
175.973,21.97,40,,4200.0,0
176.29,21.92,40,,4200.0,0
176.607,22.05,40,,4200.0,0
176.921,22.08,40,,4170.0,0
177.232,22.02,40,,4170.0,0
177.544,22.05,40,,4170.0,0
177.856,22.07,40,,4170.0,0
178.166,22.08,40,,4230.0,0
178.476,22.12,40,,4230.0,0
178.789,22.03,40,,4230.0,0
179.099,21.82,40,,4200.0,0
179.411,21.83,40,,4200.0,0
179.736,21.92,40,,4200.0,0
180.049,22.02,40,,4230.0,0
180.363,21.98,40,,4230.0,0
180.688,22.5,40,,4230.0,0
180.689,22.45,40,,4230.0,0
181.0,22.59,40,,4230.0,0
181.309,22.37,40,,4230.0,0
181.619,22.45,40,,4230.0,0
181.932,22.03,40,,4260.0,0
182.241,21.95,40,,4260.0,0
182.552,22.08,40,,4260.0,0
182.864,22.1,40,,4260.0,0
183.177,22.13,40,,4260.0,0
183.489,21.95,40,,4260.0,0
183.801,21.97,40,,4260.0,0
184.115,21.92,40,,4260.0,0
184.44,21.9,40,,4260.0,0
184.751,21.93,40,,4260.0,0
185.061,22.32,40,,4260.0,0
185.373,22.32,40,,4260.0,0
185.683,22.33,40,,4260.0,0
185.994,22.38,40,,4290.0,0
186.306,22.17,40,,4290.0,0
186.616,22.1,40,,4290.0,0
186.927,22.18,40,,4290.0,0
187.238,22.13,40,,4290.0,0
187.564,22.18,40,,4290.0,0
187.875,22.23,40,,4290.0,0
188.186,22.23,40,,4290.0,0
188.497,22.32,40,,4290.0,0
188.808,22.22,40,,4290.0,0
188.809,22.33,40,,4320.0,0
189.117,22.23,40,,4320.0,0
189.43,22.05,40,,4320.0,0
189.742,22.08,40,,4290.0,0
190.053,21.95,40,,4290.0,0
190.364,22.03,40,,4290.0,0
190.689,22.08,40,,4290.0,0
191.002,22.02,40,,4320.0,0
191.313,22.02,40,,4320.0,0
191.626,22.05,40,,4320.0,0
191.939,22.1,40,,4350.0,0
192.249,22.22,40,,4350.0,0
192.563,22.38,40,,4350.0,0
192.873,22.27,40,,4350.0,0
193.185,22.25,40,,4350.0,0
193.498,22.3,40,,4350.0,0
193.809,21.97,40,,4350.0,0
194.121,22.1,40,,4320.0,0
194.431,22.03,40,,4320.0,0
194.741,22.12,40,,4320.0,0
195.052,22.15,40,,4350.0,0
195.363,22.18,40,,4350.0,0
195.675,22.13,40,,4350.0,0
196.002,22.15,40,,4380.0,0
196.314,22.08,40,,4380.0,0
196.628,22.22,40,,4380.0,0
196.934,22.15,40,,4380.0,0
196.935,22.03,40,,4350.0,0
197.247,22.33,40,,4350.0,0
197.559,22.18,40,,4350.0,0
197.87,22.43,40,,4380.0,0
198.182,22.43,40,,4380.0,0
198.495,22.3,40,,4380.0,0
198.805,22.3,40,,4380.0,0
199.12,22.17,40,,4380.0,0
199.431,22.22,40,,4380.0,0
199.743,22.05,40,,4380.0,0
200.056,21.98,40,,4380.0,0
200.366,21.98,40,,4380.0,0
200.678,21.98,40,,4380.0,0
200.988,21.92,40,,4410.0,0
201.315,22.0,40,,4410.0,0
201.642,22.0,40,,4410.0,0
201.952,22.02,40,,4380.0,0
202.263,22.0,40,,4380.0,0
202.577,21.75,40,,4380.0,0
202.89,21.85,40,,4380.0,0
203.199,21.7,40,,4410.0,0
203.512,21.82,40,,4410.0,0
203.825,22.02,40,,4410.0,0
204.136,22.18,40,,4410.0,0
204.447,22.38,40,,4410.0,0
204.759,22.3,40,,4410.0,0
204.761,22.28,40,,4410.0,0
205.069,22.2,40,,4410.0,0
205.381,22.25,40,,4410.0,0
205.691,22.28,40,,4410.0,0
206.016,22.27,40,,4440.0,0
206.33,22.3,40,,4440.0,0
206.64,22.17,40,,4440.0,0
206.955,22.22,40,,4440.0,0
207.267,22.25,40,,4440.0,0
207.566,22.27,40,,4440.0,0
207.88,22.38,40,,4440.0,0
208.191,22.47,40,,4440.0,0
208.504,22.43,40,,4440.0,0
208.817,22.38,40,,4440.0,0
209.144,22.4,40,,4440.0,0
209.455,22.37,40,,4440.0,0
209.766,22.32,40,,4440.0,0
210.079,22.22,40,,4440.0,0
210.391,22.28,40,,4440.0,0
210.702,22.28,40,,4440.0,0
211.013,22.35,40,,4440.0,0
211.325,22.35,40,,4440.0,0
211.638,22.3,40,,4440.0,0
211.951,22.3,40,,4470.0,0
212.264,22.42,40,,4470.0,0
212.574,22.37,40,,4470.0,0
212.887,22.42,40,,4470.0,0
212.888,22.45,40,,4470.0,0
213.197,22.27,40,,4470.0,0
213.509,22.33,40,,4470.0,0
213.821,22.33,40,,4470.0,0
214.135,22.23,40,,4470.0,0
214.445,22.38,40,,4470.0,0
214.758,22.42,40,,4470.0,0
215.069,22.43,40,,4470.0,0
215.382,22.5,40,,4470.0,0
215.692,22.42,40,,4470.0,0
216.004,22.43,40,,4470.0,0
216.317,22.42,40,,4470.0,0
216.643,22.37,40,,4470.0,0
216.941,22.42,40,,4500.0,0
217.253,22.28,40,,4500.0,0
217.581,22.38,40,,4500.0,0
217.895,22.43,40,,4500.0,0
218.206,22.52,40,,4500.0,0
218.534,22.42,40,,4500.0,0
218.833,22.62,40,,4500.0,0
219.158,22.38,40,,4500.0,0
219.469,22.38,40,,4500.0,0
219.783,22.38,40,,4500.0,0
220.093,22.4,40,,4500.0,0
220.405,22.48,40,,4500.0,0
220.717,22.35,40,,4500.0,0
220.718,22.17,40,,4500.0,0
221.03,22.35,40,,4500.0,0
221.341,22.33,40,,4500.0,0
221.654,22.4,40,,4500.0,0
221.967,22.69,40,,4500.0,0
222.279,22.47,40,,4500.0,0
222.591,22.4,40,,4500.0,0
222.903,22.58,40,,4500.0,0
223.215,22.35,40,,4500.0,0
223.528,22.32,40,,4500.0,0
223.838,22.32,40,,4500.0,0
224.148,22.18,40,,4500.0,0
224.46,22.1,40,,4500.0,0
224.771,22.12,40,,4500.0,0
225.083,22.08,40,,4530.0,0
225.394,22.1,40,,4530.0,0
225.707,22.05,40,,4530.0,0
226.032,22.13,40,,4500.0,0
226.344,22.17,40,,4500.0,0
226.657,22.27,40,,4500.0,0
226.969,22.42,40,,4530.0,0
227.278,22.38,40,,4530.0,0
227.591,22.38,40,,4530.0,0
227.903,21.97,40,,4530.0,0
228.216,21.83,40,,4530.0,0
228.525,22.07,40,,4530.0,0
228.835,22.08,40,,4530.0,0
229.148,22.43,40,,4530.0,0
229.149,22.62,40,,4530.0,0
229.46,22.33,40,,4530.0,0
229.773,22.23,40,,4530.0,0
230.084,22.23,40,,4530.0,0
230.395,22.27,40,,4530.0,0
230.709,22.2,40,,4530.0,0
231.019,22.23,40,,4560.0,0
231.332,22.27,40,,4560.0,0
231.658,22.15,40,,4560.0,0
231.969,22.37,40,,4530.0,0
232.281,22.43,40,,4530.0,0
232.595,22.35,40,,4530.0,0
232.906,22.35,40,,4560.0,0
233.217,22.37,40,,4560.0,0
233.527,22.43,40,,4560.0,0
233.84,22.45,40,,4560.0,0
234.152,22.48,40,,4530.0,0
234.465,22.4,40,,4530.0,0
234.777,22.5,40,,4530.0,0
235.087,22.45,40,,4560.0,0
235.399,22.52,40,,4560.0,0
235.711,22.5,40,,4560.0,0
236.022,22.55,40,,4560.0,0
236.334,22.58,40,,4560.0,0
236.646,22.43,40,,4560.0,0
236.958,22.42,40,,4560.0,0
237.269,22.4,40,,4560.0,0
237.27,22.23,40,,4560.0,0
237.597,22.23,40,,4560.0,0
237.923,22.33,40,,4560.0,0
