Tiempo,Temperatura (°C),Potencia Luz (%),Potencia Luz Aplicada (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
236.628,28.35,80,,3240.0,0
236.942,28.78,80,,3240.0,0
237.254,27.93,80,,3240.0,0
237.568,28.6,80,,3240.0,0
237.88,27.98,80,,3270.0,0
238.194,28.02,80,,3270.0,0
238.508,28.6,80,,3270.0,0
238.836,28.33,80,,3270.0,0
239.162,27.86,80,,3270.0,0
239.165,28.26,80,,3270.0,0
239.475,27.98,80,,3270.0,0
239.785,27.9,80,,3270.0,0
240.095,27.6,80,,3270.0,0
240.406,27.22,80,,3270.0,0
240.717,26.88,80,,3270.0,0
241.029,27.23,80,,3270.0,0
241.343,27.45,80,,3270.0,0
241.656,27.26,80,,3270.0,0
241.965,27.19,80,,3270.0,0
242.277,26.72,80,,3270.0,0
242.589,25.77,80,,3270.0,0
242.899,25.46,80,,3270.0,0
243.211,26.04,80,,3270.0,0
243.524,26.25,80,,3270.0,0
243.839,27.27,80,,3240.0,0
244.154,27.63,80,,3240.0,0
244.466,27.93,80,,3240.0,0
244.78,28.42,80,,3270.0,0
245.092,28.96,80,,3270.0,0
245.403,28.68,80,,3270.0,0
245.714,28.48,80,,3270.0,0
246.039,28.29,80,,3270.0,0
246.352,28.46,80,,3270.0,0
246.678,28.41,80,,3270.0,0
246.992,27.98,80,,3270.0,0
246.996,27.82,80,,3270.0,0
247.303,27.7,80,,3270.0,0
247.615,27.37,80,,3270.0,0
247.928,27.25,80,,3270.0,0
248.238,27.36,80,,3270.0,0
248.552,27.05,80,,3300.0,0
248.862,27.48,80,,3300.0,0
249.173,27.51,80,,3300.0,0
249.486,27.82,80,,3300.0,0
249.796,28.2,80,,3270.0,0
250.109,28.27,80,,3270.0,0
250.42,28.41,80,,3270.0,0
250.729,28.34,80,,3270.0,0
251.042,28.43,80,,3270.0,0
251.355,28.2,80,,3270.0,0
251.666,28.26,80,,3270.0,0
251.979,28.53,80,,3270.0,0
252.295,28.43,80,,3270.0,0
252.612,28.41,80,,3270.0,0
252.929,27.93,80,,3300.0,0
253.247,28.19,80,,3300.0,0
253.564,27.59,80,,3300.0,0
253.88,27.4,80,,3270.0,0
254.182,27.94,80,,3270.0,0
254.499,27.07,80,,3270.0,0
254.811,27.36,80,,3270.0,0
254.815,27.31,80,,3270.0,0
255.121,27.84,80,,3270.0,0
255.434,28.27,80,,3270.0,0
255.745,28.9,80,,3300.0,0
256.055,28.75,80,,3300.0,0
256.368,28.5,80,,3300.0,0
256.693,28.57,80,,3270.0,0
257.004,28.29,80,,3270.0,0
257.318,28.2,80,,3270.0,0
257.631,28.1,80,,3300.0,0
257.945,28.13,80,,3300.0,0
258.256,27.42,80,,3300.0,0
258.568,27.7,80,,3300.0,0
258.879,27.46,80,,3270.0,0
259.192,27.67,80,,3270.0,0
259.505,27.83,80,,3270.0,0
259.815,28.76,80,,3270.0,0
260.128,28.76,80,,3270.0,0
260.441,29.31,80,,3270.0,0
260.754,29.28,80,,3300.0,0
261.064,29.29,80,,3300.0,0
261.377,29.67,80,,3300.0,0
261.688,28.66,80,,3300.0,0
262.001,28.47,80,,3270.0,0
262.311,28.53,80,,3270.0,0
262.622,27.8,80,,3270.0,0
262.934,27.4,80,,3300.0,0
263.246,27.69,80,,3300.0,0
263.25,27.37,80,,3300.0,0
263.559,27.61,80,,3270.0,0
263.872,28.01,80,,3270.0,0
264.183,28.27,80,,3270.0,0
264.495,28.01,80,,3300.0,0
264.808,28.17,80,,3300.0,0
265.117,27.48,80,,3300.0,0
265.441,27.27,80,,3300.0,0
265.755,27.29,80,,3270.0,0
266.068,27.13,80,,3270.0,0
266.38,27.59,80,,3270.0,0
266.692,27.63,80,,3300.0,0
267.003,28.03,80,,3300.0,0
267.313,28.41,80,,3300.0,0
267.624,28.55,80,,3270.0,0
267.935,28.81,80,,3270.0,0
268.248,28.74,80,,3270.0,0
268.561,28.41,80,,3270.0,0
268.873,28.39,80,,3300.0,0
269.183,27.87,80,,3300.0,0
269.495,27.84,80,,3300.0,0
269.806,27.73,80,,3270.0,0
270.117,27.7,80,,3270.0,0
270.43,28.36,80,,3270.0,0
270.755,28.38,80,,3300.0,0
271.066,28.5,80,,3300.0,0
271.07,28.57,80,,3300.0,0
271.377,27.81,80,,3300.0,0
271.686,27.27,80,,3270.0,0
271.997,27.29,80,,3270.0,0
272.308,27.2,80,,3270.0,0
272.631,27.17,80,,3300.0,0
272.944,28.05,80,,3300.0,0
273.254,27.76,80,,3300.0,0
273.567,27.93,80,,3300.0,0
273.877,28.31,80,,3300.0,0
274.187,28.61,80,,3300.0,0
274.501,28.73,80,,3300.0,0
274.812,28.59,80,,3270.0,0
275.125,28.6,80,,3270.0,0
275.436,28.59,80,,3270.0,0
275.745,28.6,80,,3300.0,0
276.055,28.66,80,,3300.0,0
276.381,28.6,80,,3300.0,0
276.694,28.98,80,,3300.0,0
277.008,28.94,80,,3300.0,0
277.333,29.13,80,,3300.0,0
277.646,28.84,80,,3300.0,0
277.958,28.17,80,,3270.0,0
278.27,28.03,80,,3270.0,0
278.58,27.6,80,,3270.0,0
278.892,27.86,80,,3300.0,0
278.896,28.87,80,,3300.0,0
279.202,28.35,80,,3300.0,0
279.513,28.35,80,,3300.0,0
279.824,28.2,80,,3300.0,0
280.133,27.81,80,,3300.0,0
280.461,28.36,80,,3300.0,0
280.769,28.73,80,,3300.0,0
281.078,28.83,80,,3300.0,0
281.39,28.94,80,,3300.0,0
281.7,28.85,80,,3300.0,0
282.013,28.4,80,,3300.0,0
282.325,28.36,80,,3300.0,0
282.635,28.08,80,,3300.0,0
282.947,28.4,80,,3300.0,0
283.26,28.87,80,,3300.0,0
283.573,29.08,80,,3300.0,0
283.885,29.06,80,,3300.0,0
284.211,29.55,80,,3300.0,0
284.509,28.8,80,,3300.0,0
284.823,28.31,80,,3270.0,0
285.141,28.64,80,,3270.0,0
285.455,28.09,80,,3270.0,0
285.771,28.52,80,,3300.0,0
286.086,28.64,80,,3300.0,0
286.401,28.55,80,,3300.0,0
286.716,28.84,80,,3300.0,0
286.72,28.94,80,,3300.0,0
287.031,29.19,80,,3300.0,0
287.345,29.24,80,,3300.0,0
287.658,29.41,80,,3300.0,0
287.969,29.2,80,,3300.0,0
288.278,28.98,80,,3300.0,0
288.59,29.24,80,,3300.0,0
288.902,28.84,80,,3300.0,0
289.215,28.38,80,,3300.0,0
289.529,28.52,80,,3300.0,0
289.841,28.06,80,,3300.0,0
290.149,27.77,80,,3300.0,0
290.462,28.22,80,,3300.0,0
290.789,28.22,80,,3300.0,0
291.101,28.42,80,,3300.0,0
291.411,28.87,80,,3300.0,0
291.723,28.78,80,,3300.0,0
292.034,28.81,80,,3300.0,0
292.344,28.73,80,,3300.0,0
292.655,28.71,80,,3300.0,0
292.968,28.76,80,,3300.0,0
293.277,28.67,80,,3300.0,0
293.589,28.45,80,,3300.0,0
293.901,28.59,80,,3300.0,0
294.214,28.19,80,,3300.0,0
294.525,28.85,80,,3300.0,0
294.838,28.81,80,,3300.0,0
295.15,29.09,80,,3300.0,0
295.153,29.34,80,,3300.0,0
295.462,28.92,80,,3300.0,0
295.774,28.34,80,,3300.0,0
296.1,27.92,80,,3300.0,0
296.4,28.18,80,,3300.0,0
296.715,27.69,80,,3330.0,0
297.025,28.38,80,,3330.0,0
297.338,28.59,80,,3330.0,0
297.664,28.52,80,,3300.0,0
297.977,29.19,80,,3300.0,0
298.304,29.36,80,,3300.0,0
298.601,29.27,80,,3300.0,0
298.928,29.31,80,,3300.0,0
299.237,29.43,80,,3300.0,0
299.551,28.8,80,,3300.0,0
299.862,28.62,80,,3300.0,0
300.175,28.22,80,,3300.0,0
300.487,28.33,80,,3300.0,0
300.797,28.17,80,,3300.0,0
301.108,28.86,80,,3300.0,0
301.419,29.17,80,,3300.0,0
301.732,29.26,80,,3300.0,0
302.044,29.82,80,,3300.0,0
302.355,29.77,80,,3300.0,0
302.667,29.82,80,,3300.0,0
302.67,29.28,80,,3300.0,0
302.978,29.04,80,,3300.0,0
303.29,29.08,80,,3300.0,0
303.603,28.9,80,,3300.0,0
303.914,29.2,80,,3300.0,0
304.227,29.15,80,,3300.0,0
304.543,29.2,80,,3330.0,0
304.854,29.24,80,,3330.0,0
305.18,29.09,80,,3330.0,0
305.49,29.16,80,,3330.0,0
305.801,28.7,80,,3300.0,0
306.112,28.8,80,,3300.0,0
306.426,28.89,80,,3300.0,0
306.736,28.66,80,,3300.0,0
307.048,28.5,80,,3300.0,0
307.361,28.26,80,,3300.0,0
307.673,27.7,80,,3300.0,0
307.985,28.28,80,,3300.0,0
308.294,28.58,80,,3300.0,0
308.605,28.84,80,,3300.0,0
308.915,29.31,80,,3330.0,0
309.242,28.95,80,,3330.0,0
309.57,29.26,80,,3330.0,0
309.882,29.64,80,,3300.0,0
310.191,29.59,80,,3300.0,0
310.195,29.7,80,,3300.0,0
310.503,29.22,80,,3300.0,0
310.815,28.83,80,,3300.0,0
311.128,28.26,80,,3300.0,0
311.437,27.96,80,,3300.0,0
311.748,27.99,80,,3330.0,0
312.06,27.7,80,,3330.0,0
312.373,28.24,80,,3330.0,0
312.685,28.42,80,,3300.0,0
312.997,28.19,80,,3300.0,0
313.307,28.29,80,,3300.0,0
313.617,27.89,80,,3330.0,0
313.947,28.17,80,,3330.0,0
314.272,28.19,80,,3330.0,0
314.586,28.8,80,,3330.0,0
314.884,29.1,80,,3300.0,0
315.211,28.8,80,,3300.0,0
315.521,29.2,80,,3300.0,0
315.832,28.78,80,,3300.0,0
316.144,28.43,80,,3300.0,0
316.452,29.01,80,,3300.0,0
316.764,28.71,80,,3300.0,0
317.076,29.2,80,,3300.0,0
317.388,29.6,80,,3300.0,0
317.703,29.53,80,,3300.0,0
318.018,29.46,80,,3330.0,0
318.021,28.85,80,,3330.0,0
318.335,28.24,80,,3330.0,0
318.634,28.34,80,,3300.0,0
318.951,28.59,80,,3300.0,0
319.266,28.8,80,,3300.0,0
319.582,29.16,80,,3300.0,0
319.898,29.29,80,,3300.0,0
320.226,29.06,80,,3300.0,0
320.539,28.99,80,,3300.0,0
320.85,29.15,80,,3330.0,0
321.161,28.83,80,,3330.0,0
321.473,29.08,80,,3330.0,0
321.786,28.59,80,,3300.0,0
322.1,28.4,80,,3300.0,0
322.411,28.12,80,,3300.0,0
322.721,28.39,80,,3330.0,0
323.032,28.91,80,,3330.0,0
323.343,28.79,80,,3330.0,0
323.656,29.4,80,,3300.0,0
323.972,28.92,80,,3300.0,0
324.284,28.57,80,,3300.0,0
324.596,28.54,80,,3300.0,0
324.909,28.19,80,,3330.0,0
325.217,28.03,80,,3330.0,0
325.529,27.84,80,,3330.0,0
325.841,27.93,80,,3300.0,0
325.845,28.24,80,,3300.0,0
326.151,28.59,80,,3300.0,0
326.464,29.11,80,,3330.0,0
326.775,29.22,80,,3330.0,0
327.088,28.88,80,,3330.0,0
327.412,29.11,80,,3330.0,0
327.721,28.99,80,,3300.0,0
328.031,28.76,80,,3300.0,0
328.343,29.15,80,,3300.0,0
328.653,29.34,80,,3330.0,0
328.965,29.5,80,,3330.0,0
329.277,29.77,80,,3330.0,0
329.59,29.1,80,,3300.0,0
329.901,29.01,80,,3300.0,0
330.211,28.43,80,,3300.0,0
330.538,28.07,80,,3300.0,0
330.847,28.49,80,,3330.0,0
331.158,28.29,80,,3330.0,0
331.47,28.64,80,,3330.0,0
331.782,28.54,80,,3300.0,0
332.092,28.76,80,,3300.0,0
332.404,28.87,80,,3300.0,0
332.715,28.92,80,,3330.0,0
333.028,29.01,80,,3330.0,0
333.339,29.02,80,,3330.0,0
333.649,29.02,80,,3330.0,0
333.961,29.02,80,,3330.0,0
334.289,29.04,80,,3330.0,0
334.293,29.08,80,,3330.0,0
334.598,28.97,80,,3300.0,0
334.909,28.71,80,,3300.0,0
335.219,28.38,80,,3300.0,0
335.529,28.38,80,,3330.0,0
335.843,28.33,80,,3330.0,0
336.155,28.55,80,,3330.0,0
336.463,28.29,80,,3330.0,0
336.774,28.47,80,,3330.0,0
337.098,28.09,80,,3330.0,0
337.41,29.06,80,,3330.0,0
337.721,29.5,80,,3330.0,0
338.03,30.11,80,,3330.0,0
338.34,30.04,80,,3330.0,0
338.65,28.89,80,,3330.0,0
338.963,28.79,80,,3330.0,0
339.276,29.2,80,,3330.0,0
339.588,29.7,80,,3330.0,0
339.9,29.9,80,,3330.0,0
340.212,29.79,80,,3330.0,0
340.524,29.98,80,,3330.0,0
340.837,28.68,80,,3330.0,0
341.149,28.92,80,,3330.0,0
341.475,28.58,80,,3330.0,0
341.787,28.45,80,,3300.0,0
342.098,28.68,80,,3300.0,0
342.102,28.06,80,,3300.0,0
342.411,27.68,80,,3300.0,0
342.721,28.05,80,,3330.0,0
343.034,27.91,80,,3330.0,0
343.345,28.69,80,,3330.0,0
343.656,30.03,80,,3330.0,0
343.971,29.78,80,,3330.0,0
344.279,29.59,80,,3330.0,0
344.592,29.61,80,,3300.0,0
344.906,29.48,80,,3300.0,0
345.218,29.22,80,,3300.0,0
345.534,29.59,80,,3300.0,0
345.847,29.73,80,,3330.0,0
346.164,29.4,80,,3330.0,0
346.478,29.76,80,,3330.0,0
346.804,29.07,80,,3390.0,0
347.103,28.39,80,,3390.0,0
347.419,28.15,80,,3390.0,0
347.731,27.99,80,,3330.0,0
348.042,28.23,80,,3330.0,0
348.367,27.92,80,,3330.0,0
348.675,28.65,80,,3330.0,0
348.987,27.6,80,,3330.0,0
349.301,27.84,80,,3330.0,0
349.611,27.74,80,,3330.0,0
349.924,28.07,80,,3420.0,0
349.927,28.74,80,,3420.0,0
350.238,28.15,80,,3420.0,0
350.539,28.31,80,,3330.0,0
350.855,28.19,80,,3330.0,0
351.171,27.96,80,,3330.0,0
351.485,28.24,80,,3330.0,0
351.802,27.75,80,,3330.0,0
352.116,28.19,80,,3330.0,0
352.43,28.65,80,,3330.0,0
352.744,28.7,80,,3420.0,0
353.056,28.94,80,,3420.0,0
353.383,28.43,80,,3420.0,0
353.694,28.03,80,,3330.0,0
354.005,27.82,80,,3330.0,0
354.319,27.92,80,,3330.0,0
354.631,28.1,80,,3360.0,0
354.939,27.94,80,,3360.0,0
355.253,27.19,80,,3360.0,0
355.565,27.05,80,,3360.0,0
355.879,26.76,80,,3330.0,0
356.195,26.9,80,,3330.0,0
356.493,28.16,80,,3330.0,0
356.809,28.07,80,,3330.0,0
357.125,28.49,80,,3330.0,0
357.439,28.64,80,,3330.0,0
357.751,28.14,80,,3330.0,0
357.758,28.33,80,,3330.0,0
358.063,28.15,80,,3330.0,0
358.376,28.26,80,,3330.0,0
358.688,27.85,80,,3330.0,0
358.999,27.57,80,,3330.0,0
359.308,27.61,80,,3330.0,0
359.623,26.68,80,,3330.0,0
359.933,27.45,80,,3330.0,0
360.246,27.93,80,,3330.0,0
360.557,28.57,80,,3330.0,0
360.869,29.63,80,,3330.0,0
361.195,29.46,80,,3330.0,0
361.507,29.56,80,,3330.0,0
361.816,28.68,80,,3330.0,0
362.129,27.86,80,,3330.0,0
362.442,28.05,80,,3330.0,0
362.752,27.6,80,,3330.0,0
363.063,27.67,80,,3330.0,0
363.375,27.58,80,,3330.0,0
363.684,27.49,80,,3330.0,0
363.997,27.32,80,,3330.0,0
364.311,27.72,80,,3330.0,0
364.622,26.47,80,,3330.0,0
364.933,26.02,80,,3330.0,0
365.244,26.02,80,,3330.0,0
365.57,26.08,80,,3330.0,0
365.574,26.51,80,,3330.0,0
366.182,28.02,80,,3330.0,0
366.187,28.17,80,,3330.0,0
366.494,27.69,80,,3330.0,0
366.806,27.59,80,,3330.0,0
367.132,27.22,80,,3330.0,0
367.445,26.67,80,,3330.0,0
367.756,27.03,80,,3330.0,0
368.068,26.86,80,,3330.0,0
368.378,27.05,80,,3330.0,0
368.688,27.43,80,,3330.0,0
369.003,26.78,80,,3330.0,0
369.312,27.48,80,,3330.0,0
369.625,27.08,80,,3360.0,0
369.936,26.87,80,,3360.0,0
370.248,27.64,80,,3360.0,0
370.558,26.92,80,,3360.0,0
370.871,26.89,80,,3330.0,0
371.183,26.8,80,,3330.0,0
371.494,27.01,80,,3330.0,0
371.818,27.64,80,,3330.0,0
372.129,27.31,80,,3330.0,0
372.444,27.14,80,,3330.0,0
372.755,27.09,80,,3360.0,0
373.066,27.16,80,,3360.0,0
373.376,26.53,80,,3360.0,0
373.689,26.72,80,,3360.0,0
374.001,26.84,80,,3330.0,0
374.005,27.29,80,,3330.0,0
374.313,27.77,80,,3330.0,0
374.623,29.22,80,,3330.0,0
374.932,29.03,80,,3330.0,0
375.243,29.01,80,,3330.0,0
375.569,28.75,80,,3330.0,0
375.881,28.45,80,,3330.0,0
376.195,27.77,80,,3330.0,0
376.507,27.13,80,,3330.0,0
376.818,27.24,80,,3330.0,0
377.128,26.75,80,,3330.0,0
377.44,26.91,80,,3330.0,0
377.751,27.13,80,,3360.0,0
378.061,26.96,80,,3360.0,0
378.372,27.25,80,,3360.0,0
378.684,27.3,80,,3330.0,0
378.995,27.06,80,,3330.0,0
379.308,27.51,80,,3330.0,0
379.619,27.44,80,,3330.0,0
379.931,27.54,80,,3330.0,0
380.258,27.68,80,,3330.0,0
380.571,27.59,80,,3330.0,0
380.883,27.61,80,,3300.0,0
381.211,27.8,80,,3300.0,0
381.521,27.98,80,,3300.0,0
381.832,27.99,80,,3330.0,0
381.836,27.77,80,,3330.0,0
382.142,27.74,80,,3330.0,0
382.454,27.38,80,,3330.0,0
382.765,26.95,80,,3330.0,0
383.078,27.36,80,,3330.0,0
383.39,26.57,80,,3330.0,0
383.707,26.12,80,,3330.0,0
384.021,26.52,80,,3330.0,0
384.336,26.26,80,,3330.0,0
384.652,26.89,80,,3330.0,0
384.967,27.47,80,,3330.0,0
385.283,27.37,80,,3330.0,0
385.596,27.46,80,,3330.0,0
385.906,27.22,80,,3330.0,0
386.218,27.06,80,,3330.0,0
386.53,27.09,80,,3330.0,0
386.841,27.06,80,,3330.0,0
387.152,26.99,80,,3330.0,0
387.463,27.23,80,,3330.0,0
387.774,27.03,80,,3330.0,0
388.101,26.94,80,,3330.0,0
388.413,27.77,80,,3330.0,0
388.725,27.18,80,,3420.0,0
389.038,27.41,80,,3420.0,0
389.347,27.32,80,,3420.0,0
389.352,25.88,80,,3420.0,0
389.656,25.95,80,,3330.0,0
389.968,25.98,80,,3330.0,0
390.278,26.1,80,,3330.0,0
390.6,26.68,80,,3360.0,0
390.912,27.88,80,,3360.0,0
391.222,28.07,80,,3360.0,0
391.534,28.71,80,,3390.0,0
391.844,28.69,80,,3390.0,0
392.157,28.26,80,,3390.0,0
392.467,27.62,80,,3390.0,0
392.78,26.99,80,,3360.0,0
393.09,26.99,80,,3360.0,0
393.401,27.41,80,,3360.0,0
393.713,27.41,80,,3330.0,0
394.039,27.77,80,,3330.0,0
394.348,27.81,80,,3330.0,0
394.659,27.32,80,,3360.0,0
394.97,27.32,80,,3360.0,0
395.284,27.18,80,,3360.0,0
395.593,27.01,80,,3360.0,0
395.905,26.62,80,,3330.0,0
396.218,26.75,80,,3330.0,0
396.53,26.75,80,,3330.0,0
396.841,27.42,80,,3360.0,0
397.152,28.46,80,,3360.0,0
397.465,28.32,80,,3360.0,0
397.779,28.31,80,,3330.0,0
397.783,28.77,80,,3330.0,0
398.089,28.28,80,,3330.0,0
398.401,28.23,80,,3330.0,0
398.713,27.92,80,,3390.0,0
399.027,27.37,80,,3390.0,0
399.341,27.61,80,,3390.0,0
399.651,27.17,80,,3330.0,0
399.976,27.5,80,,3330.0,0
400.274,26.91,80,,3330.0,0
400.586,26.93,80,,3360.0,0
400.899,25.97,80,,3360.0,0
401.226,26.35,80,,3360.0,0
401.537,26.27,80,,3360.0,0
401.847,25.21,80,,3330.0,0
402.159,25.72,80,,3330.0,0
402.474,25.13,80,,3330.0,0
402.788,23.88,80,,3360.0,0
403.1,24.15,80,,3360.0,0
403.412,26.05,80,,3360.0,0
403.722,27.13,80,,3360.0,0
404.034,27.08,80,,3360.0,0
404.347,29.27,80,,3360.0,0
404.655,27.1,80,,3360.0,0
404.968,26.2,80,,3330.0,0
405.28,25.36,80,,3330.0,0
405.592,25.69,80,,3330.0,0
405.902,26.03,80,,3360.0,0
405.907,26.5,80,,3360.0,0
406.213,27.65,80,,3360.0,0
406.524,26.96,80,,3360.0,0
406.852,26.83,80,,3360.0,0
407.161,27.36,80,,3360.0,0
407.473,26.91,80,,3360.0,0
407.787,27.43,80,,3360.0,0
408.096,27.22,80,,3360.0,0
408.41,27.57,80,,3360.0,0
408.721,27.98,80,,3360.0,0
409.032,27.85,80,,3360.0,0
409.346,27.92,80,,3360.0,0
409.655,27.68,80,,3330.0,0
409.969,27.79,80,,3330.0,0
410.279,27.73,80,,3330.0,0
410.592,27.8,80,,3360.0,0
410.902,27.91,80,,3360.0,0
411.213,28.58,80,,3360.0,0
411.524,28.61,80,,3360.0,0
411.851,27.69,80,,3330.0,0
412.164,27.92,80,,3330.0,0
412.476,26.68,80,,3330.0,0
412.787,26.77,80,,3360.0,0
413.099,26.99,80,,3360.0,0
413.408,26.68,80,,3360.0,0
413.721,26.59,80,,3330.0,0
414.031,26.28,80,,3330.0,0
414.034,27.08,80,,3330.0,0
414.345,27.08,80,,3330.0,0
414.655,27.77,80,,3360.0,0
414.966,27.98,80,,3360.0,0
415.278,27.7,80,,3360.0,0
415.592,27.79,80,,3360.0,0
415.907,27.63,80,,3360.0,0
416.221,27.3,80,,3360.0,0
416.536,27.47,80,,3330.0,0
416.851,27.4,80,,3330.0,0
417.167,27.53,80,,3330.0,0
417.482,27.27,80,,3330.0,0
417.798,26.98,80,,3360.0,0
418.113,27.01,80,,3360.0,0
418.424,26.6,80,,3360.0,0
418.736,26.65,80,,3360.0,0
419.047,26.87,80,,3360.0,0
419.357,26.81,80,,3360.0,0
419.67,27.01,80,,3330.0,0
419.984,27.49,80,,3330.0,0
420.298,27.53,80,,3330.0,0
420.613,27.91,80,,3330.0,0
420.926,28.08,80,,3390.0,0
421.237,28.0,80,,3390.0,0
421.549,28.05,80,,3390.0,0
421.86,27.98,80,,3330.0,0
421.865,27.68,80,,3330.0,0
422.172,27.84,80,,3330.0,0
422.484,27.89,80,,3360.0,0
422.797,27.56,80,,3360.0,0
423.111,27.6,80,,3360.0,0
423.421,26.75,80,,3360.0,0
423.733,26.68,80,,3330.0,0
424.044,27.35,80,,3330.0,0
424.356,26.74,80,,3330.0,0
424.667,27.71,80,,3360.0,0
424.992,27.05,80,,3360.0,0
425.301,26.28,80,,3360.0,0
425.61,26.98,80,,3360.0,0
425.922,26.62,80,,3360.0,0
426.236,26.98,80,,3360.0,0
426.552,27.51,80,,3360.0,0
426.865,27.44,80,,3330.0,0
427.165,27.59,80,,3330.0,0
427.48,27.79,80,,3330.0,0
427.794,27.65,80,,3360.0,0
428.11,27.58,80,,3360.0,0
428.427,27.63,80,,3360.0,0
428.727,27.11,80,,3330.0,0
429.042,27.41,80,,3330.0,0
429.359,27.14,80,,3330.0,0
429.675,26.95,80,,3330.0,0
429.988,27.12,80,,3360.0,0
429.993,26.91,80,,3360.0,0
430.299,26.7,80,,3360.0,0
430.609,27.2,80,,3330.0,0
430.922,27.1,80,,3330.0,0
431.236,26.96,80,,3330.0,0
431.546,27.03,80,,3360.0,0
431.855,27.08,80,,3360.0,0
432.166,27.84,80,,3360.0,0
432.478,27.91,80,,3360.0,0
432.803,28.2,80,,3360.0,0
433.114,28.03,80,,3360.0,0
433.425,27.77,80,,3360.0,0
433.734,27.77,80,,3360.0,0
434.046,27.7,80,,3360.0,0
434.357,27.82,80,,3360.0,0
434.669,28.06,80,,3330.0,0
434.98,27.39,80,,3330.0,0
435.293,26.74,80,,3330.0,0
435.602,26.24,80,,3330.0,0
435.914,25.81,80,,3420.0,0
436.227,26.41,80,,3420.0,0
436.555,26.46,80,,3420.0,0
436.88,27.1,80,,3330.0,0
437.193,27.11,80,,3330.0,0
437.504,27.17,80,,3330.0,0
437.51,27.5,80,,3360.0,0
437.814,27.77,80,,3360.0,0
438.128,27.87,80,,3360.0,0
438.439,27.63,80,,3360.0,0
438.752,27.4,80,,3360.0,0
439.062,27.47,80,,3360.0,0
439.372,27.44,80,,3360.0,0
439.683,26.98,80,,3330.0,0
439.994,26.83,80,,3330.0,0
440.307,26.86,80,,3330.0,0
440.617,26.9,80,,3360.0,0
440.946,26.97,80,,3360.0,0
441.272,27.58,80,,3360.0,0
441.581,27.25,80,,3330.0,0
441.893,26.5,80,,3330.0,0
442.205,26.17,80,,3330.0,0
442.516,26.26,80,,3330.0,0
442.827,26.13,80,,3390.0,0
443.136,27.15,80,,3390.0,0
443.446,27.33,80,,3390.0,0
443.772,27.95,80,,3360.0,0
444.084,27.7,80,,3360.0,0
444.398,27.36,80,,3360.0,0
444.696,27.72,80,,3330.0,0
445.023,27.62,80,,3330.0,0
445.335,27.72,80,,3330.0,0
445.34,28.6,80,,3330.0,0
445.646,28.53,80,,3360.0,0
445.958,28.09,80,,3360.0,0
446.269,28.17,80,,3360.0,0
446.582,27.38,80,,3360.0,0
446.892,26.84,80,,3360.0,0
447.202,26.75,80,,3360.0,0
447.513,26.56,80,,3330.0,0
447.825,26.79,80,,3330.0,0
448.138,26.79,80,,3330.0,0
448.455,26.91,80,,3330.0,0
448.771,26.81,80,,3360.0,0
449.071,27.15,80,,3360.0,0
449.387,27.32,80,,3360.0,0
449.703,27.94,80,,3330.0,0
450.02,27.8,80,,3330.0,0
450.334,27.89,80,,3330.0,0
450.634,27.96,80,,3360.0,0
450.959,27.94,80,,3360.0,0
451.27,28.1,80,,3360.0,0
451.582,28.05,80,,3360.0,0
451.897,27.82,80,,3330.0,0
452.206,27.32,80,,3330.0,0
452.518,27.46,80,,3330.0,0
452.829,26.61,80,,3360.0,0
453.141,26.44,80,,3360.0,0
453.451,26.96,80,,3360.0,0
453.766,26.48,80,,3360.0,0
453.771,27.21,80,,3360.0,0
454.077,26.5,80,,3360.0,0
454.388,27.4,80,,3360.0,0
454.702,27.99,80,,3360.0,0
455.014,28.18,80,,3360.0,0
455.327,28.45,80,,3360.0,0
455.641,28.0,80,,3360.0,0
455.953,27.79,80,,3360.0,0
456.265,28.12,80,,3360.0,0
456.576,28.57,80,,3330.0,0
456.888,28.52,80,,3330.0,0
457.198,28.48,80,,3330.0,0
457.51,28.19,80,,3330.0,0
457.835,27.78,80,,3360.0,0
458.147,28.28,80,,3360.0,0
458.459,28.09,80,,3360.0,0
458.771,27.65,80,,3360.0,0
459.082,27.64,80,,3360.0,0
459.394,27.2,80,,3360.0,0
459.705,26.6,80,,3330.0,0
460.016,26.59,80,,3330.0,0
460.329,26.7,80,,3330.0,0
460.639,26.79,80,,3330.0,0
460.951,27.61,80,,3360.0,0
461.261,27.97,80,,3360.0,0
461.572,27.7,80,,3360.0,0
461.897,28.43,80,,3360.0,0
461.899,28.33,80,,3360.0,0
462.209,27.93,80,,3360.0,0
462.522,27.99,80,,3330.0,0
462.831,28.21,80,,3330.0,0
463.144,28.58,80,,3330.0,0
463.456,29.08,80,,3330.0,0
463.765,28.96,80,,3360.0,0
464.075,28.93,80,,3360.0,0
464.386,29.01,80,,3360.0,0
464.696,27.93,80,,3360.0,0
465.022,27.48,80,,3360.0,0
465.333,27.24,80,,3360.0,0
465.646,27.05,80,,3360.0,0
465.956,27.65,80,,3360.0,0
466.267,27.79,80,,3360.0,0
466.58,28.16,80,,3330.0,0
466.891,28.35,80,,3330.0,0
467.203,28.16,80,,3330.0,0
467.514,28.71,80,,3330.0,0
467.825,28.73,80,,3360.0,0
468.138,28.78,80,,3360.0,0
468.45,28.74,80,,3360.0,0
468.762,28.64,80,,3360.0,0
469.073,28.73,80,,3360.0,0
469.384,28.49,80,,3360.0,0
