Tiempo,Temperatura (°C),Potencia Luz (%),Potencia Luz Aplicada (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
114.5,23.64,80,,3660.0,0
114.812,23.56,80,,3660.0,0
115.124,23.69,80,,3660.0,0
115.436,23.61,80,,3660.0,0
115.762,23.64,80,,3660.0,0
116.076,23.51,80,,3660.0,0
116.39,23.47,80,,3660.0,0
116.705,23.21,80,,3660.0,0
117.021,23.27,80,,3660.0,0
117.336,22.6,80,,3660.0,0
117.651,22.57,80,,3690.0,0
117.965,22.52,80,,3690.0,0
118.264,22.5,80,,3690.0,0
118.581,22.39,80,,3690.0,0
118.895,22.96,80,,3690.0,0
119.206,23.32,80,,3690.0,0
119.518,23.44,80,,3690.0,0
119.828,23.98,80,,3690.0,0
120.141,24.49,80,,3690.0,0
120.453,24.45,80,,3690.0,0
120.765,24.44,80,,3720.0,0
121.076,24.49,80,,3720.0,0
121.388,24.15,80,,3720.0,0
121.716,24.47,80,,3720.0,0
121.719,24.37,80,,3720.0,0
122.027,23.8,80,,3720.0,0
122.338,23.54,80,,3720.0,0
122.65,23.39,80,,3750.0,0
122.96,22.95,80,,3750.0,0
123.271,23.41,80,,3750.0,0
123.583,23.51,80,,3750.0,0
123.893,23.22,80,,3750.0,0
124.205,23.49,80,,3750.0,0
124.517,23.58,80,,3780.0,0
124.83,24.01,80,,3780.0,0
125.142,24.2,80,,3780.0,0
125.452,24.28,80,,3780.0,0
125.764,24.16,80,,3750.0,0
126.088,24.23,80,,3750.0,0
126.4,24.74,80,,3750.0,0
126.709,24.67,80,,3810.0,0
127.019,24.96,80,,3810.0,0
127.332,24.42,80,,3810.0,0
127.644,24.37,80,,3780.0,0
127.956,23.58,80,,3780.0,0
128.267,23.04,80,,3780.0,0
128.579,23.51,80,,3780.0,0
128.891,23.53,80,,3840.0,0
129.203,23.68,80,,3840.0,0
129.514,24.05,80,,3840.0,0
129.827,23.44,80,,3810.0,0
129.83,23.26,80,,3810.0,0
130.138,23.38,80,,3810.0,0
130.466,23.97,80,,3840.0,0
130.777,24.66,80,,3840.0,0
131.088,25.23,80,,3840.0,0
131.401,25.15,80,,3840.0,0
131.714,24.82,80,,3840.0,0
132.027,24.35,80,,3840.0,0
132.339,24.13,80,,3840.0,0
132.651,24.1,80,,3870.0,0
132.964,24.48,80,,3870.0,0
133.277,24.48,80,,3870.0,0
133.589,24.55,80,,3870.0,0
133.9,24.54,80,,3870.0,0
134.212,23.85,80,,3870.0,0
134.522,23.91,80,,3900.0,0
134.833,23.61,80,,3900.0,0
135.145,23.76,80,,3900.0,0
135.458,23.88,80,,3900.0,0
135.77,23.53,80,,3900.0,0
136.081,23.78,80,,3900.0,0
136.394,23.49,80,,3900.0,0
136.706,23.51,80,,3900.0,0
137.017,23.85,80,,3900.0,0
137.326,23.69,80,,3900.0,0
137.653,23.75,80,,3930.0,0
137.656,24.33,80,,3930.0,0
137.964,24.27,80,,3930.0,0
138.276,24.67,80,,3930.0,0
138.589,24.79,80,,3900.0,0
138.899,24.62,80,,3900.0,0
139.211,24.62,80,,3900.0,0
139.521,24.72,80,,3960.0,0
139.835,24.28,80,,3960.0,0
140.145,24.08,80,,3960.0,0
140.457,23.53,80,,3930.0,0
140.768,23.16,80,,3930.0,0
141.078,22.94,80,,3930.0,0
141.391,23.29,80,,3930.0,0
141.704,23.36,80,,3990.0,0
142.016,23.68,80,,3990.0,0
142.328,23.69,80,,3990.0,0
142.653,23.95,80,,3990.0,0
142.965,24.37,80,,3990.0,0
143.277,24.42,80,,3990.0,0
143.588,24.5,80,,3990.0,0
143.898,24.89,80,,3990.0,0
144.208,24.86,80,,3990.0,0
144.522,24.7,80,,3990.0,0
144.836,24.6,80,,3990.0,0
145.148,24.5,80,,3990.0,0
145.458,24.6,80,,3990.0,0
145.769,24.23,80,,3990.0,0
145.774,24.07,80,,3990.0,0
146.081,23.64,80,,3990.0,0
146.392,23.51,80,,3990.0,0
146.705,23.73,80,,3990.0,0
147.015,23.56,80,,3990.0,0
147.326,23.95,80,,3990.0,0
147.639,24.01,80,,4020.0,0
147.953,23.69,80,,4020.0,0
148.263,24.18,80,,4020.0,0
148.578,24.59,80,,4020.0,0
148.89,24.47,80,,4020.0,0
149.205,25.06,80,,4020.0,0
149.521,25.06,80,,4050.0,0
149.837,25.03,80,,4050.0,0
150.152,25.25,80,,4050.0,0
150.454,25.03,80,,4050.0,0
150.77,25.13,80,,4050.0,0
151.085,25.09,80,,4050.0,0
151.4,24.84,80,,4050.0,0
151.714,24.86,80,,4050.0,0
152.025,24.2,80,,4050.0,0
152.338,24.44,80,,4050.0,0
152.649,24.04,80,,4050.0,0
152.959,23.65,80,,4050.0,0
153.27,24.29,80,,4050.0,0
153.582,24.17,80,,4050.0,0
153.894,24.27,80,,4050.0,0
154.205,24.31,80,,4050.0,0
154.208,24.68,80,,4050.0,0
154.518,24.49,80,,4050.0,0
154.83,24.98,80,,4050.0,0
155.143,24.65,80,,4050.0,0
155.452,24.67,80,,4080.0,0
155.765,24.7,80,,4080.0,0
156.078,24.69,80,,4080.0,0
156.391,24.87,80,,4080.0,0
156.701,25.32,80,,4110.0,0
157.029,25.22,80,,4110.0,0
157.327,24.87,80,,4110.0,0
157.638,25.06,80,,4080.0,0
157.965,23.99,80,,4080.0,0
158.276,24.17,80,,4080.0,0
158.59,24.49,80,,4080.0,0
158.903,24.27,80,,4080.0,0
159.202,24.34,80,,4080.0,0
159.527,24.34,80,,4080.0,0
159.842,24.44,80,,4110.0,0
160.169,24.96,80,,4110.0,0
160.481,25.4,80,,4110.0,0
160.792,25.45,80,,4110.0,0
161.103,24.67,80,,4110.0,0
161.417,24.84,80,,4110.0,0
161.728,24.95,80,,4110.0,0
161.732,24.74,80,,4110.0,0
162.038,25.33,80,,4110.0,0
162.35,25.2,80,,4110.0,0
162.661,25.14,80,,4110.0,0
162.972,25.38,80,,4110.0,0
163.286,24.86,80,,4110.0,0
163.598,24.77,80,,4140.0,0
163.909,24.4,80,,4140.0,0
164.221,24.25,80,,4140.0,0
164.534,24.22,80,,4140.0,0
164.844,23.93,80,,4140.0,0
165.155,24.54,80,,4140.0,0
165.48,24.23,80,,4170.0,0
165.793,24.42,80,,4170.0,0
166.105,24.69,80,,4170.0,0
166.416,24.48,80,,4170.0,0
166.729,24.91,80,,4140.0,0
167.041,25.21,80,,4140.0,0
167.354,24.79,80,,4140.0,0
167.665,25.18,80,,4170.0,0
167.975,25.18,80,,4170.0,0
168.283,24.88,80,,4170.0,0
168.597,25.28,80,,4170.0,0
168.909,25.25,80,,4170.0,0
169.22,24.97,80,,4170.0,0
169.529,24.59,80,,4170.0,0
169.857,24.67,80,,4200.0,0
169.86,24.25,80,,4200.0,0
170.154,24.32,80,,4200.0,0
170.48,24.69,80,,4170.0,0
170.792,24.5,80,,4170.0,0
171.103,24.47,80,,4170.0,0
171.413,24.4,80,,4200.0,0
171.724,24.55,80,,4200.0,0
172.035,25.19,80,,4200.0,0
172.347,25.54,80,,4200.0,0
172.656,25.39,80,,4170.0,0
172.967,25.44,80,,4170.0,0
173.294,24.25,80,,4170.0,0
173.592,24.47,80,,4200.0,0
173.905,25.07,80,,4200.0,0
174.22,25.14,80,,4200.0,0
174.533,25.77,80,,4200.0,0
174.845,25.8,80,,4200.0,0
175.157,25.13,80,,4200.0,0
175.469,24.51,80,,4200.0,0
175.781,23.64,80,,4200.0,0
176.092,23.41,80,,4200.0,0
176.405,23.44,80,,4200.0,0
176.717,23.54,80,,4200.0,0
177.044,24.0,80,,4200.0,0
177.357,23.88,80,,4200.0,0
177.671,24.32,80,,4200.0,0
177.985,25.0,80,,4200.0,0
177.989,24.74,80,,4200.0,0
178.299,24.98,80,,4200.0,0
178.609,24.92,80,,4230.0,0
178.921,24.84,80,,4230.0,0
179.232,24.94,80,,4230.0,0
179.545,25.13,80,,4230.0,0
179.872,25.33,80,,4230.0,0
180.199,25.28,80,,4230.0,0
180.513,25.35,80,,4230.0,0
180.825,25.42,80,,4230.0,0
181.136,24.69,80,,4230.0,0
181.446,25.03,80,,4230.0,0
181.762,25.08,80,,4230.0,0
182.062,24.58,80,,4230.0,0
182.377,24.76,80,,4230.0,0
182.693,24.75,80,,4230.0,0
183.009,24.31,80,,4230.0,0
183.325,24.63,80,,4230.0,0
183.623,24.69,80,,4260.0,0
183.94,24.64,80,,4260.0,0
184.252,24.96,80,,4260.0,0
184.562,24.96,80,,4260.0,0
184.876,24.81,80,,4230.0,0
185.186,24.98,80,,4230.0,0
185.499,24.94,80,,4230.0,0
185.503,25.13,80,,4260.0,0
185.824,24.82,80,,4260.0,0
186.135,24.82,80,,4260.0,0
186.448,24.81,80,,4260.0,0
186.761,24.45,80,,4260.0,0
187.072,24.91,80,,4260.0,0
187.387,24.49,80,,4260.0,0
187.686,25.12,80,,4260.0,0
188.002,25.4,80,,4260.0,0
188.316,24.35,80,,4260.0,0
188.626,24.45,80,,4260.0,0
188.938,23.87,80,,4260.0,0
189.25,24.56,80,,4260.0,0
189.562,25.38,80,,4290.0,0
189.888,25.96,80,,4290.0,0
190.202,26.05,80,,4290.0,0
190.527,25.95,80,,4290.0,0
190.838,25.74,80,,4260.0,0
191.148,25.6,80,,4260.0,0
191.46,25.95,80,,4260.0,0
191.771,26.0,80,,4290.0,0
192.085,26.07,80,,4290.0,0
192.394,25.91,80,,4290.0,0
192.705,24.89,80,,4290.0,0
193.018,24.84,80,,4290.0,0
193.329,24.39,80,,4290.0,0
193.332,24.76,80,,4290.0,0
193.638,24.54,80,,4290.0,0
193.964,24.31,80,,4290.0,0
194.277,24.41,80,,4290.0,0
194.59,23.96,80,,4290.0,0
194.901,23.76,80,,4290.0,0
195.212,24.29,80,,4290.0,0
195.526,24.61,80,,4290.0,0
195.84,24.7,80,,4290.0,0
196.153,25.34,80,,4290.0,0
196.453,25.17,80,,4320.0,0
196.766,25.17,80,,4320.0,0
197.081,25.61,80,,4320.0,0
197.394,25.54,80,,4320.0,0
197.705,25.37,80,,4320.0,0
198.017,25.57,80,,4320.0,0
198.329,25.76,80,,4320.0,0
198.639,25.3,80,,4290.0,0
198.951,25.11,80,,4290.0,0
199.277,24.54,80,,4290.0,0
199.587,23.85,80,,4320.0,0
199.897,23.86,80,,4320.0,0
200.207,23.81,80,,4320.0,0
200.518,23.98,80,,4320.0,0
200.829,24.78,80,,4290.0,0
201.142,24.74,80,,4290.0,0
201.454,24.54,80,,4290.0,0
201.459,24.86,80,,4320.0,0
201.767,24.64,80,,4320.0,0
202.079,24.76,80,,4320.0,0
202.389,25.33,80,,4320.0,0
202.716,25.43,80,,4320.0,0
203.026,25.55,80,,4320.0,0
203.338,25.33,80,,4320.0,0
203.652,25.43,80,,4320.0,0
203.962,25.81,80,,4320.0,0
204.273,25.98,80,,4320.0,0
204.584,26.12,80,,4320.0,0
204.896,26.01,80,,4320.0,0
205.209,24.86,80,,4320.0,0
205.519,24.93,80,,4320.0,0
205.832,24.97,80,,4320.0,0
206.145,24.75,80,,4320.0,0
206.456,26.05,80,,4320.0,0
206.767,26.37,80,,4320.0,0
207.079,26.69,80,,4320.0,0
207.392,26.99,80,,4320.0,0
207.706,26.61,80,,4350.0,0
208.019,26.05,80,,4350.0,0
208.331,26.05,80,,4350.0,0
208.642,25.94,80,,4320.0,0
208.956,25.93,80,,4320.0,0
209.266,25.96,80,,4320.0,0
209.579,25.98,80,,4320.0,0
209.583,25.69,80,,4350.0,0
209.891,26.48,80,,4350.0,0
210.207,25.84,80,,4350.0,0
210.516,25.36,80,,4350.0,0
210.827,25.4,80,,4350.0,0
211.153,24.35,80,,4350.0,0
211.464,24.06,80,,4320.0,0
211.775,23.63,80,,4320.0,0
212.086,23.59,80,,4320.0,0
212.401,23.81,80,,4320.0,0
212.711,24.0,80,,4380.0,0
213.023,24.21,80,,4380.0,0
213.333,24.43,80,,4380.0,0
213.645,24.5,80,,4350.0,0
213.956,24.45,80,,4350.0,0
214.269,24.64,80,,4350.0,0
214.584,24.2,80,,4350.0,0
214.898,24.33,80,,4350.0,0
215.213,24.49,80,,4350.0,0
215.514,24.49,80,,4350.0,0
215.83,24.82,80,,4350.0,0
216.144,24.42,80,,4350.0,0
216.462,24.15,80,,4350.0,0
216.764,24.51,80,,4350.0,0
217.09,24.68,80,,4350.0,0
217.403,24.95,80,,4350.0,0
217.407,25.08,80,,4440.0,0
217.713,24.81,80,,4440.0,0
218.023,24.54,80,,4440.0,0
218.336,24.76,80,,4440.0,0
218.646,25.15,80,,4350.0,0
218.96,25.1,80,,4350.0,0
219.272,25.15,80,,4350.0,0
219.586,24.99,80,,4350.0,0
219.896,24.62,80,,4350.0,0
220.207,24.43,80,,4350.0,0
220.518,24.55,80,,4380.0,0
220.828,24.52,80,,4380.0,0
221.141,24.57,80,,4380.0,0
221.453,24.52,80,,4350.0,0
221.763,24.53,80,,4350.0,0
222.09,24.25,80,,4350.0,0
222.403,23.93,80,,4350.0,0
222.714,23.89,80,,4380.0,0
223.027,24.28,80,,4380.0,0
223.339,24.18,80,,4380.0,0
223.65,24.67,80,,4350.0,0
223.963,25.2,80,,4350.0,0
224.275,24.41,80,,4350.0,0
224.587,24.58,80,,4380.0,0
224.899,24.25,80,,4380.0,0
225.21,24.05,80,,4380.0,0
225.522,24.72,80,,4380.0,0
225.833,24.57,80,,4350.0,0
225.838,24.72,80,,4350.0,0
226.146,24.86,80,,4350.0,0
226.458,24.82,80,,4380.0,0
226.769,25.01,80,,4380.0,0
227.081,25.04,80,,4380.0,0
227.393,24.99,80,,4380.0,0
227.703,24.69,80,,4380.0,0
228.016,24.18,80,,4380.0,0
228.326,24.18,80,,4380.0,0
228.641,23.76,80,,4380.0,0
228.967,24.18,80,,4380.0,0
229.279,24.03,80,,4380.0,0
229.605,24.32,80,,4380.0,0
229.915,24.66,80,,4380.0,0
230.231,24.89,80,,4380.0,0
230.538,25.23,80,,4380.0,0
230.849,25.05,80,,4380.0,0
231.16,25.1,80,,4380.0,0
231.476,24.69,80,,4380.0,0
231.788,24.23,80,,4380.0,0
232.097,24.15,80,,4380.0,0
232.411,24.25,80,,4380.0,0
232.725,24.37,80,,4380.0,0
233.035,24.57,80,,4380.0,0
233.346,24.87,80,,4380.0,0
233.658,25.18,80,,4410.0,0
233.662,25.06,80,,4410.0,0
233.97,25.03,80,,4410.0,0
234.283,24.1,80,,4410.0,0
234.595,23.54,80,,4380.0,0
234.907,22.69,80,,4380.0,0
235.217,22.82,80,,4380.0,0
235.53,23.39,80,,4380.0,0
235.844,23.78,80,,4380.0,0
236.156,24.38,80,,4380.0,0
236.468,24.5,80,,4410.0,0
236.794,24.35,80,,4410.0,0
237.12,24.32,80,,4410.0,0
