Tiempo,Temperatura (°C),Potencia Luz (%),Potencia Luz Aplicada (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
239.602,23.51,60,,2640.0,0
239.917,23.56,60,,2640.0,0
240.228,23.76,60,,2640.0,0
240.541,23.88,60,,2640.0,0
240.853,23.86,60,,2640.0,0
241.164,24.03,60,,2640.0,0
241.478,23.89,60,,2640.0,0
241.79,23.73,60,,2640.0,0
242.105,23.71,60,,2640.0,0
242.42,23.73,60,,2640.0,0
242.736,23.78,60,,2670.0,0
243.036,23.79,60,,2670.0,0
243.348,23.74,60,,2670.0,0
243.664,23.74,60,,2670.0,0
243.664,23.81,60,,2670.0,0
243.977,24.11,60,,2670.0,0
244.292,24.0,60,,2670.0,0
244.605,24.21,60,,2670.0,0
244.921,24.16,60,,2670.0,0
245.232,23.91,60,,2670.0,0
245.543,23.86,60,,2670.0,0
245.855,23.81,60,,2670.0,0
246.167,23.89,60,,2670.0,0
246.478,23.83,60,,2700.0,0
246.787,23.98,60,,2700.0,0
247.102,23.94,60,,2700.0,0
247.411,23.93,60,,2700.0,0
247.725,23.99,60,,2700.0,0
248.041,24.05,60,,2700.0,0
248.352,24.26,60,,2700.0,0
248.663,24.28,60,,2730.0,0
248.974,24.37,60,,2730.0,0
249.285,24.45,60,,2730.0,0
249.611,24.35,60,,2700.0,0
249.925,24.38,60,,2700.0,0
250.251,24.45,60,,2700.0,0
250.563,24.53,60,,2700.0,0
250.875,24.57,60,,2730.0,0
250.876,24.47,60,,2730.0,0
251.187,24.26,60,,2730.0,0
251.499,23.98,60,,2760.0,0
251.812,23.84,60,,2760.0,0
252.124,23.71,60,,2760.0,0
252.437,23.83,60,,2730.0,0
252.75,23.86,60,,2730.0,0
253.062,23.94,60,,2730.0,0
253.374,24.15,60,,2730.0,0
253.686,23.83,60,,2760.0,0
253.991,23.84,60,,2760.0,0
254.311,23.78,60,,2760.0,0
254.621,23.89,60,,2760.0,0
254.932,23.94,60,,2760.0,0
255.243,24.1,60,,2760.0,0
255.556,24.11,60,,2760.0,0
255.871,23.96,60,,2760.0,0
256.182,24.18,60,,2760.0,0
256.493,24.1,60,,2760.0,0
256.807,24.03,60,,2790.0,0
257.117,24.1,60,,2790.0,0
257.429,24.05,60,,2790.0,0
257.742,23.98,60,,2760.0,0
258.054,24.03,60,,2760.0,0
258.365,23.99,60,,2760.0,0
258.677,24.03,60,,2790.0,0
259.004,24.16,60,,2790.0,0
259.315,24.06,60,,2790.0,0
259.316,24.28,60,,2790.0,0
259.627,24.23,60,,2820.0,0
259.926,24.26,60,,2820.0,0
260.251,24.37,60,,2820.0,0
260.562,24.32,60,,2790.0,0
260.873,24.37,60,,2790.0,0
261.19,24.3,60,,2790.0,0
261.49,24.3,60,,2820.0,0
261.807,24.23,60,,2820.0,0
262.121,23.94,60,,2820.0,0
262.436,23.96,60,,2820.0,0
262.749,23.93,60,,2820.0,0
263.062,23.91,60,,2820.0,0
263.376,24.05,60,,2820.0,0
263.676,24.15,60,,2820.0,0
264.004,24.03,60,,2820.0,0
264.319,24.15,60,,2820.0,0
264.631,24.13,60,,2820.0,0
264.945,24.18,60,,2820.0,0
265.257,24.06,60,,2820.0,0
265.573,24.2,60,,2820.0,0
265.89,24.11,60,,2850.0,0
266.207,24.15,60,,2850.0,0
266.522,24.11,60,,2850.0,0
266.837,24.06,60,,2820.0,0
266.838,24.18,60,,2820.0,0
267.152,24.18,60,,2820.0,0
267.467,24.32,60,,2850.0,0
267.784,24.26,60,,2850.0,0
268.084,24.33,60,,2850.0,0
268.398,24.28,60,,2850.0,0
268.711,24.16,60,,2850.0,0
269.027,24.15,60,,2850.0,0
269.342,24.21,60,,2850.0,0
269.656,24.28,60,,2880.0,0
269.97,24.35,60,,2880.0,0
270.283,24.38,60,,2880.0,0
270.598,24.26,60,,2850.0,0
270.916,24.05,60,,2850.0,0
271.231,23.79,60,,2850.0,0
271.547,23.67,60,,2880.0,0
271.861,23.54,60,,2880.0,0
272.173,23.86,60,,2880.0,0
272.484,23.91,60,,2880.0,0
272.796,24.08,60,,2880.0,0
273.106,24.21,60,,2880.0,0
273.417,24.21,60,,2880.0,0
273.724,24.35,60,,2880.0,0
274.037,24.47,60,,2880.0,0
274.352,24.55,60,,2880.0,0
274.666,24.57,60,,2880.0,0
274.667,24.38,60,,2880.0,0
274.982,24.4,60,,2880.0,0
275.293,24.28,60,,2880.0,0
275.606,24.28,60,,2910.0,0
275.919,24.2,60,,2910.0,0
276.233,24.13,60,,2910.0,0
276.545,24.05,60,,2910.0,0
276.857,24.16,60,,2910.0,0
277.169,24.18,60,,2910.0,0
277.481,24.3,60,,2910.0,0
277.795,24.35,60,,2910.0,0
278.105,24.21,60,,2910.0,0
278.417,24.62,60,,2910.0,0
278.73,24.65,60,,2910.0,0
279.042,24.79,60,,2910.0,0
279.355,24.79,60,,2910.0,0
279.667,24.75,60,,2910.0,0
279.975,24.62,60,,2910.0,0
280.298,24.5,60,,2910.0,0
280.598,24.59,60,,2910.0,0
280.911,24.62,60,,2910.0,0
281.224,24.6,60,,2910.0,0
281.536,24.48,60,,2910.0,0
281.847,24.37,60,,2940.0,0
282.161,24.38,60,,2940.0,0
282.477,24.55,60,,2940.0,0
282.792,24.45,60,,2940.0,0
282.793,24.99,60,,2940.0,0
283.106,24.84,60,,2940.0,0
283.423,24.77,60,,2940.0,0
283.738,24.77,60,,2940.0,0
284.051,24.67,60,,2940.0,0
284.364,24.69,60,,2940.0,0
284.677,24.75,60,,2940.0,0
284.991,24.81,60,,2940.0,0
285.304,24.79,60,,2940.0,0
285.615,24.72,60,,2940.0,0
285.928,24.55,60,,2940.0,0
286.243,24.5,60,,2940.0,0
286.559,24.5,60,,2940.0,0
286.866,24.43,60,,2940.0,0
287.189,24.45,60,,2940.0,0
287.503,24.5,60,,2940.0,0
287.818,24.45,60,,2970.0,0
288.133,24.42,60,,2970.0,0
288.449,24.38,60,,2970.0,0
288.766,24.43,60,,2970.0,0
289.067,24.57,60,,2970.0,0
289.382,24.69,60,,2970.0,0
289.698,24.7,60,,2940.0,0
290.012,24.7,60,,2940.0,0
290.013,24.89,60,,2940.0,0
290.326,25.01,60,,2940.0,0
290.637,24.94,60,,2970.0,0
290.952,24.77,60,,2970.0,0
291.263,24.65,60,,2970.0,0
291.58,24.38,60,,3000.0,0
291.882,24.47,60,,3000.0,0
292.198,24.67,60,,3000.0,0
292.515,24.82,60,,2970.0,0
292.832,24.81,60,,2970.0,0
293.146,24.94,60,,2970.0,0
293.461,24.84,60,,2970.0,0
293.776,24.75,60,,2970.0,0
294.09,24.82,60,,2970.0,0
294.406,24.74,60,,2970.0,0
294.723,24.82,60,,3000.0,0
295.04,24.84,60,,3000.0,0
295.354,24.72,60,,3000.0,0
295.669,24.75,60,,2970.0,0
295.984,24.72,60,,2970.0,0
296.297,24.64,60,,2970.0,0
296.613,24.7,60,,2970.0,0
296.93,24.75,60,,3000.0,0
297.245,23.92,60,,3000.0,0
297.247,23.97,60,,3000.0,0
297.562,23.83,60,,3000.0,0
297.874,23.78,60,,3000.0,0
298.191,24.69,60,,3000.0,0
298.506,24.64,60,,3000.0,0
298.819,24.67,60,,3000.0,0
299.134,24.62,60,,3000.0,0
299.447,24.64,60,,3000.0,0
299.762,24.64,60,,3000.0,0
300.078,24.67,60,,3000.0,0
300.392,24.69,60,,3000.0,0
300.707,24.74,60,,3030.0,0
301.022,24.75,60,,3030.0,0
301.338,24.74,60,,3030.0,0
301.652,24.62,60,,3000.0,0
301.967,24.62,60,,3000.0,0
302.282,24.48,60,,3000.0,0
302.597,24.53,60,,3030.0,0
302.896,24.72,60,,3030.0,0
303.212,24.67,60,,3030.0,0
303.524,24.82,60,,3030.0,0
303.834,24.72,60,,3000.0,0
304.145,24.75,60,,3000.0,0
304.457,24.84,60,,3000.0,0
304.77,24.89,60,,3030.0,0
304.771,24.94,60,,3030.0,0
305.086,24.79,60,,3030.0,0
305.401,24.86,60,,3030.0,0
305.718,24.77,60,,3030.0,0
306.033,24.67,60,,3030.0,0
306.346,24.64,60,,3030.0,0
306.657,24.59,60,,3030.0,0
306.968,24.55,60,,3030.0,0
307.281,24.74,60,,3030.0,0
307.591,24.72,60,,3030.0,0
307.901,24.79,60,,3030.0,0
308.213,24.84,60,,3030.0,0
308.525,24.75,60,,3030.0,0
308.835,24.81,60,,3030.0,0
309.144,24.67,60,,3030.0,0
309.471,24.53,60,,3030.0,0
309.77,24.55,60,,3030.0,0
310.096,24.43,60,,3030.0,0
310.41,24.57,60,,3030.0,0
310.723,24.5,60,,3060.0,0
311.047,24.57,60,,3060.0,0
311.357,24.65,60,,3060.0,0
311.669,24.59,60,,3030.0,0
311.978,24.64,60,,3030.0,0
312.291,24.62,60,,3030.0,0
312.292,24.6,60,,3030.0,0
312.602,24.48,60,,3060.0,0
312.91,24.38,60,,3060.0,0
313.223,24.42,60,,3060.0,0
313.535,24.35,60,,3060.0,0
313.863,24.53,60,,3060.0,0
314.191,24.77,60,,3060.0,0
314.499,24.72,60,,3030.0,0
314.811,24.86,60,,3030.0,0
315.122,24.69,60,,3030.0,0
315.434,24.53,60,,3030.0,0
315.746,24.59,60,,3060.0,0
316.057,24.48,60,,3060.0,0
316.366,24.6,60,,3060.0,0
316.677,24.62,60,,3060.0,0
317.002,24.77,60,,3060.0,0
317.315,24.79,60,,3060.0,0
317.628,24.82,60,,3060.0,0
317.925,24.7,60,,3060.0,0
318.252,24.79,60,,3060.0,0
318.561,24.86,60,,3060.0,0
318.871,24.86,60,,3060.0,0
319.184,24.92,60,,3060.0,0
319.501,24.89,60,,3060.0,0
319.816,24.77,60,,3090.0,0
319.817,24.72,60,,3090.0,0
320.133,24.69,60,,3090.0,0
320.446,23.77,60,,3060.0,0
320.763,23.68,60,,3060.0,0
321.079,23.7,60,,3060.0,0
321.393,23.75,60,,3060.0,0
321.709,24.67,60,,3060.0,0
322.024,24.65,60,,3060.0,0
322.341,24.6,60,,3060.0,0
322.658,24.48,60,,3090.0,0
322.958,24.55,60,,3090.0,0
323.27,24.43,60,,3090.0,0
323.59,24.48,60,,3090.0,0
323.907,24.43,60,,3090.0,0
324.222,24.48,60,,3090.0,0
324.537,24.64,60,,3090.0,0
324.854,24.72,60,,3060.0,0
325.168,24.79,60,,3060.0,0
325.485,24.75,60,,3060.0,0
325.786,25.01,60,,3090.0,0
326.102,25.04,60,,3090.0,0
326.417,25.08,60,,3090.0,0
326.733,25.11,60,,3090.0,0
326.737,25.06,60,,3090.0,0
327.047,25.06,60,,3090.0,0
327.361,25.03,60,,3090.0,0
327.674,25.03,60,,3090.0,0
327.987,24.86,60,,3090.0,0
328.288,24.96,60,,3090.0,0
328.604,24.82,60,,3120.0,0
328.921,24.77,60,,3120.0,0
329.222,24.91,60,,3120.0,0
329.537,24.81,60,,3090.0,0
329.853,24.79,60,,3090.0,0
330.167,24.89,60,,3090.0,0
330.484,24.91,60,,3090.0,0
330.8,24.92,60,,3090.0,0
331.114,25.01,60,,3090.0,0
331.432,24.97,60,,3090.0,0
331.748,25.03,60,,3090.0,0
332.061,25.03,60,,3090.0,0
332.378,24.96,60,,3090.0,0
332.678,24.87,60,,3120.0,0
332.995,24.94,60,,3120.0,0
333.312,24.86,60,,3120.0,0
333.628,24.92,60,,3090.0,0
333.944,25.01,60,,3090.0,0
334.261,24.92,60,,3090.0,0
334.262,24.89,60,,3090.0,0
334.577,24.81,60,,3120.0,0
334.89,24.84,60,,3120.0,0
335.201,24.82,60,,3120.0,0
335.512,24.92,60,,3120.0,0
335.828,25.09,60,,3120.0,0
336.144,24.99,60,,3120.0,0
336.46,25.08,60,,3120.0,0
336.776,24.91,60,,3120.0,0
337.094,24.86,60,,3120.0,0
337.41,24.99,60,,3120.0,0
337.738,24.97,60,,3120.0,0
338.063,25.21,60,,3120.0,0
338.374,25.25,60,,3120.0,0
338.683,25.11,60,,3120.0,0
338.997,25.04,60,,3120.0,0
339.314,24.91,60,,3120.0,0
339.626,24.91,60,,3120.0,0
339.94,24.94,60,,3120.0,0
340.254,24.96,60,,3120.0,0
340.581,25.06,60,,3120.0,0
340.585,24.92,60,,3120.0,0
340.909,25.01,60,,3120.0,0
341.22,25.01,60,,3120.0,0
341.53,25.2,60,,3120.0,0
341.843,25.52,60,,3120.0,0
342.154,25.47,60,,3120.0,0
342.465,25.5,60,,3150.0,0
342.777,25.38,60,,3150.0,0
343.089,25.33,60,,3150.0,0
343.402,25.4,60,,3150.0,0
343.714,25.25,60,,3120.0,0
344.027,25.3,60,,3120.0,0
344.337,25.31,60,,3120.0,0
344.651,25.15,60,,3150.0,0
344.963,25.2,60,,3150.0,0
345.273,25.11,60,,3150.0,0
345.586,25.23,60,,3120.0,0
345.897,25.42,60,,3120.0,0
346.207,25.62,60,,3120.0,0
346.519,25.69,60,,3120.0,0
346.831,25.54,60,,3150.0,0
347.145,25.52,60,,3150.0,0
347.471,25.25,60,,3150.0,0
347.784,25.26,60,,3150.0,0
348.094,25.28,60,,3150.0,0
348.408,25.25,60,,3150.0,0
348.409,25.42,60,,3120.0,0
348.719,25.59,60,,3120.0,0
349.031,25.67,60,,3120.0,0
349.343,25.74,60,,3120.0,0
349.656,25.81,60,,3150.0,0
349.968,25.59,60,,3150.0,0
350.28,25.59,60,,3150.0,0
350.587,25.28,60,,3150.0,0
350.906,25.16,60,,3150.0,0
351.219,25.21,60,,3150.0,0
351.533,25.16,60,,3150.0,0
351.846,25.37,60,,3150.0,0
352.156,25.52,60,,3150.0,0
352.469,25.57,60,,3150.0,0
352.782,25.52,60,,3150.0,0
353.095,25.59,60,,3150.0,0
353.405,25.62,60,,3150.0,0
353.717,25.31,60,,3150.0,0
354.028,25.35,60,,3150.0,0
354.338,25.25,60,,3150.0,0
354.649,25.25,60,,3150.0,0
354.961,25.26,60,,3150.0,0
355.272,25.45,60,,3150.0,0
355.584,25.54,60,,3150.0,0
355.897,25.55,60,,3150.0,0
356.21,25.47,60,,3150.0,0
356.521,25.3,60,,3150.0,0
356.837,25.31,60,,3150.0,0
356.839,25.26,60,,3150.0,0
357.151,25.37,60,,3150.0,0
357.462,25.52,60,,3150.0,0
357.773,25.48,60,,3150.0,0
358.088,25.4,60,,3150.0,0
358.402,25.3,60,,3180.0,0
358.71,25.13,60,,3180.0,0
359.023,25.23,60,,3180.0,0
359.337,25.37,60,,3180.0,0
359.648,25.38,60,,3150.0,0
359.962,25.43,60,,3150.0,0
360.276,25.37,60,,3150.0,0
360.593,25.23,60,,3180.0,0
360.895,25.33,60,,3180.0,0
361.209,25.62,60,,3180.0,0
361.526,25.64,60,,3150.0,0
361.842,25.08,60,,3150.0,0
362.155,25.15,60,,3150.0,0
362.47,25.1,60,,3150.0,0
362.784,24.93,60,,3180.0,0
363.084,25.54,60,,3180.0,0
363.399,25.48,60,,3180.0,0
363.713,25.35,60,,3180.0,0
364.026,25.21,60,,3180.0,0
364.341,25.09,60,,3180.0,0
364.655,25.01,60,,3150.0,0
364.97,25.11,60,,3150.0,0
364.971,25.3,60,,3150.0,0
365.283,25.43,60,,3150.0,0
365.596,25.45,60,,3180.0,0
365.908,25.48,60,,3180.0,0
366.208,25.4,60,,3180.0,0
366.522,25.48,60,,3180.0,0
366.836,25.37,60,,3180.0,0
367.148,25.45,60,,3180.0,0
367.462,25.6,60,,3180.0,0
367.777,25.55,60,,3180.0,0
368.092,25.72,60,,3180.0,0
368.408,25.79,60,,3180.0,0
368.72,25.76,60,,3180.0,0
369.02,25.71,60,,3180.0,0
369.348,25.69,60,,3180.0,0
369.676,25.67,60,,3180.0,0
369.989,25.62,60,,3180.0,0
370.3,25.71,60,,3180.0,0
370.627,25.69,60,,3180.0,0
370.942,25.55,60,,3180.0,0
371.253,25.55,60,,3180.0,0
371.568,25.54,60,,3180.0,0
371.88,25.64,60,,3180.0,0
372.192,25.54,60,,3180.0,0
372.193,25.57,60,,3180.0,0
372.517,25.6,60,,3180.0,0
372.827,25.47,60,,3180.0,0
373.138,25.59,60,,3180.0,0
373.446,25.47,60,,3180.0,0
373.76,25.43,60,,3180.0,0
374.066,25.43,60,,3180.0,0
374.384,25.3,60,,3180.0,0
374.696,25.3,60,,3180.0,0
375.008,25.48,60,,3180.0,0
375.319,25.26,60,,3180.0,0
375.634,25.26,60,,3180.0,0
375.946,25.25,60,,3180.0,0
376.258,24.98,60,,3180.0,0
376.57,25.2,60,,3210.0,0
376.883,25.25,60,,3210.0,0
377.194,25.4,60,,3210.0,0
377.517,25.55,60,,3210.0,0
377.828,25.47,60,,3180.0,0
378.144,25.6,60,,3180.0,0
378.458,25.38,60,,3180.0,0
378.77,25.31,60,,3180.0,0
379.085,25.37,60,,3180.0,0
379.401,25.3,60,,3180.0,0
379.715,25.31,60,,3180.0,0
379.716,25.38,60,,3180.0,0
380.029,25.43,60,,3180.0,0
380.344,25.45,60,,3180.0,0
380.658,25.42,60,,3210.0,0
380.956,25.47,60,,3210.0,0
381.272,25.45,60,,3210.0,0
381.586,25.2,60,,3180.0,0
381.901,25.3,60,,3180.0,0
382.213,25.37,60,,3180.0,0
382.526,25.33,60,,3210.0,0
382.84,25.54,60,,3210.0,0
383.144,25.47,60,,3210.0,0
383.469,25.45,60,,3210.0,0
383.783,25.4,60,,3180.0,0
384.098,25.47,60,,3180.0,0
384.412,25.43,60,,3180.0,0
384.727,25.28,60,,3210.0,0
385.041,25.28,60,,3210.0,0
385.354,24.34,60,,3210.0,0
385.668,24.34,60,,3180.0,0
385.984,24.37,60,,3180.0,0
386.296,24.56,60,,3180.0,0
386.613,25.37,60,,3210.0,0
386.927,25.4,60,,3210.0,0
387.242,25.35,60,,3210.0,0
387.245,25.42,60,,3210.0,0
387.556,25.4,60,,3180.0,0
387.869,25.33,60,,3180.0,0
388.184,25.43,60,,3180.0,0
388.488,25.42,60,,3210.0,0
388.814,25.45,60,,3210.0,0
389.129,25.52,60,,3210.0,0
389.443,25.54,60,,3210.0,0
389.757,25.47,60,,3210.0,0
390.071,25.57,60,,3210.0,0
390.378,25.64,60,,3210.0,0
390.699,25.59,60,,3210.0,0
391.016,25.72,60,,3210.0,0
391.327,25.65,60,,3210.0,0
391.642,25.59,60,,3210.0,0
391.957,25.45,60,,3210.0,0
392.274,25.6,60,,3210.0,0
392.587,25.55,60,,3210.0,0
392.902,25.54,60,,3210.0,0
393.218,25.66,60,,3210.0,0
393.532,25.43,60,,3210.0,0
393.847,25.47,60,,3180.0,0
394.164,25.28,60,,3180.0,0
394.48,25.06,60,,3180.0,0
394.482,24.91,60,,3240.0,0
394.79,24.82,60,,3240.0,0
395.108,24.89,60,,3240.0,0
395.421,25.06,60,,3210.0,0
395.736,25.25,60,,3210.0,0
396.037,25.5,60,,3210.0,0
396.349,25.59,60,,3210.0,0
396.662,25.55,60,,3210.0,0
396.978,25.37,60,,3210.0,0
397.294,25.13,60,,3210.0,0
397.607,25.38,60,,3210.0,0
397.924,25.42,60,,3210.0,0
398.224,25.67,60,,3210.0,0
398.541,25.64,60,,3210.0,0
398.854,25.54,60,,3210.0,0
399.168,25.49,60,,3210.0,0
399.483,25.31,60,,3210.0,0
399.797,25.43,60,,3210.0,0
400.111,25.11,60,,3210.0,0
400.424,25.14,60,,3210.0,0
400.739,25.04,60,,3210.0,0
401.056,25.01,60,,3210.0,0
401.369,25.26,60,,3210.0,0
401.681,25.2,60,,3240.0,0
401.995,25.15,60,,3240.0,0
401.996,24.99,60,,3240.0,0
402.31,25.2,60,,3240.0,0
402.624,25.52,60,,3210.0,0
402.936,25.55,60,,3210.0,0
403.237,25.69,60,,3210.0,0
403.565,25.57,60,,3210.0,0
403.866,25.23,60,,3210.0,0
404.182,25.35,60,,3210.0,0
404.497,25.35,60,,3210.0,0
404.813,25.49,60,,3210.0,0
405.128,25.88,60,,3210.0,0
405.442,25.89,60,,3210.0,0
405.756,25.91,60,,3240.0,0
406.069,25.78,60,,3240.0,0
406.384,25.38,60,,3240.0,0
406.7,25.06,60,,3210.0,0
407.013,24.72,60,,3210.0,0
407.326,24.82,60,,3210.0,0
407.64,24.87,60,,3240.0,0
407.952,24.96,60,,3240.0,0
408.267,25.2,60,,3240.0,0
408.566,25.33,60,,3240.0,0
408.879,25.45,60,,3210.0,0
409.194,25.48,60,,3210.0,0
409.505,25.47,60,,3210.0,0
409.824,25.21,60,,3210.0,0
409.825,25.23,60,,3210.0,0
410.139,25.21,60,,3210.0,0
410.455,25.25,60,,3240.0,0
410.755,25.3,60,,3240.0,0
411.067,25.33,60,,3240.0,0
411.393,25.28,60,,3240.0,0
411.704,25.25,60,,3240.0,0
412.012,25.23,60,,3240.0,0
412.324,25.33,60,,3240.0,0
412.636,25.16,60,,3210.0,0
412.95,25.16,60,,3210.0,0
413.259,25.2,60,,3210.0,0
413.568,25.21,60,,3240.0,0
413.881,25.45,60,,3240.0,0
414.205,25.54,60,,3240.0,0
414.517,25.54,60,,3240.0,0
414.828,25.57,60,,3240.0,0
415.14,25.47,60,,3240.0,0
415.451,25.5,60,,3240.0,0
415.766,25.5,60,,3240.0,0
416.078,25.38,60,,3240.0,0
416.386,25.45,60,,3240.0,0
416.698,25.43,60,,3240.0,0
417.008,25.79,60,,3240.0,0
417.319,25.66,60,,3240.0,0
417.631,25.64,60,,3210.0,0
417.943,25.25,60,,3210.0,0
418.253,25.01,60,,3210.0,0
418.254,25.08,60,,3210.0,0
418.579,25.15,60,,3240.0,0
418.888,25.42,60,,3240.0,0
419.202,25.45,60,,3240.0,0
419.514,25.57,60,,3240.0,0
419.825,25.77,60,,3240.0,0
420.133,25.93,60,,3240.0,0
420.45,24.99,60,,3240.0,0
420.761,24.83,60,,3240.0,0
421.072,24.73,60,,3240.0,0
421.38,24.83,60,,3240.0,0
421.693,25.42,60,,3240.0,0
422.004,25.37,60,,3240.0,0
422.331,25.28,60,,3240.0,0
422.64,25.37,60,,3240.0,0
422.951,25.35,60,,3240.0,0
423.263,25.33,60,,3240.0,0
423.576,25.49,60,,3240.0,0
423.889,25.21,60,,3240.0,0
424.199,25.26,60,,3240.0,0
424.511,25.16,60,,3240.0,0
424.823,25.37,60,,3240.0,0
425.134,25.59,60,,3240.0,0
425.447,25.6,60,,3240.0,0
425.757,25.78,60,,3240.0,0
426.067,25.47,60,,3240.0,0
426.379,25.35,60,,3240.0,0
426.38,25.45,60,,3270.0,0
426.691,25.35,60,,3270.0,0
427.018,25.6,60,,3270.0,0
427.331,25.4,60,,3270.0,0
427.644,25.31,60,,3240.0,0
427.971,25.26,60,,3240.0,0
428.284,25.28,60,,3240.0,0
428.595,25.37,60,,3240.0,0
428.905,25.45,60,,3240.0,0
429.218,25.26,60,,3240.0,0
429.531,25.4,60,,3240.0,0
429.841,25.43,60,,3240.0,0
430.156,25.32,60,,3240.0,0
430.458,25.6,60,,3240.0,0
430.774,25.28,60,,3240.0,0
431.091,25.3,60,,3240.0,0
431.402,25.37,60,,3240.0,0
431.713,25.42,60,,3240.0,0
432.024,25.69,60,,3240.0,0
432.338,24.81,60,,3240.0,0
432.65,24.71,60,,3240.0,0
432.964,24.73,60,,3240.0,0
433.277,24.83,60,,3240.0,0
433.587,25.76,60,,3240.0,0
433.898,25.76,60,,3270.0,0
433.904,25.76,60,,3270.0,0
434.21,25.64,60,,3270.0,0
434.519,25.52,60,,3240.0,0
434.845,25.89,60,,3240.0,0
435.155,25.81,60,,3240.0,0
435.468,25.86,60,,3240.0,0
435.777,25.84,60,,3240.0,0
436.087,25.79,60,,3240.0,0
436.401,25.57,60,,3240.0,0
436.711,25.52,60,,3270.0,0
437.021,25.57,60,,3270.0,0
437.334,25.64,60,,3270.0,0
437.645,25.71,60,,3240.0,0
437.958,25.86,60,,3240.0,0
438.269,25.84,60,,3240.0,0
438.597,25.79,60,,3240.0,0
438.908,25.79,60,,3240.0,0
439.219,25.72,60,,3240.0,0
439.529,25.72,60,,3240.0,0
439.842,25.77,60,,3270.0,0
440.155,25.76,60,,3270.0,0
440.466,25.82,60,,3270.0,0
440.779,25.62,60,,3240.0,0
441.09,25.67,60,,3240.0,0
441.402,25.65,60,,3240.0,0
441.713,25.71,60,,3240.0,0
442.026,25.57,60,,3240.0,0
442.335,25.74,60,,3240.0,0
442.336,25.77,60,,3270.0,0
442.645,25.77,60,,3270.0,0
442.972,25.91,60,,3270.0,0
443.282,26.13,60,,3270.0,0
443.594,26.1,60,,3240.0,0
443.904,26.06,60,,3240.0,0
444.217,25.83,60,,3240.0,0
444.529,25.52,60,,3270.0,0
444.84,25.45,60,,3270.0,0
445.153,25.43,60,,3270.0,0
445.463,25.57,60,,3240.0,0
445.772,25.69,60,,3240.0,0
446.085,25.67,60,,3240.0,0
446.396,25.72,60,,3240.0,0
446.708,25.64,60,,3270.0,0
447.033,25.52,60,,3270.0,0
447.346,25.5,60,,3270.0,0
447.656,25.47,60,,3240.0,0
447.968,25.45,60,,3240.0,0
448.278,25.54,60,,3240.0,0
448.59,25.83,60,,3270.0,0
448.906,25.84,60,,3270.0,0
449.22,26.03,60,,3270.0,0
449.534,25.93,60,,3270.0,0
449.861,25.6,60,,3270.0,0
449.863,25.57,60,,3270.0,0
450.171,25.4,60,,3270.0,0
450.483,25.38,60,,3240.0,0
450.792,25.42,60,,3240.0,0
451.104,25.48,60,,3240.0,0
451.417,25.43,60,,3270.0,0
451.73,25.48,60,,3270.0,0
452.041,25.38,60,,3270.0,0
452.351,25.38,60,,3270.0,0
452.661,25.33,60,,3240.0,0
452.979,25.37,60,,3240.0,0
453.289,25.43,60,,3240.0,0
453.604,25.43,60,,3270.0,0
453.916,25.62,60,,3270.0,0
454.228,25.57,60,,3270.0,0
454.539,25.59,60,,3240.0,0
454.849,25.52,60,,3240.0,0
455.163,25.71,60,,3240.0,0
455.473,25.84,60,,3240.0,0
455.798,25.98,60,,3270.0,0
456.112,26.1,60,,3270.0,0
456.423,25.86,60,,3270.0,0
456.732,25.93,60,,3270.0,0
457.048,25.79,60,,3270.0,0
457.363,25.83,60,,3270.0,0
457.677,25.83,60,,3270.0,0
457.994,25.65,60,,3270.0,0
457.995,25.69,60,,3270.0,0
458.309,25.67,60,,3270.0,0
458.626,25.74,60,,3240.0,0
458.941,25.71,60,,3240.0,0
459.258,25.74,60,,3240.0,0
459.576,25.84,60,,3270.0,0
459.893,25.77,60,,3270.0,0
460.193,25.69,60,,3270.0,0
460.508,25.71,60,,3270.0,0
460.824,25.57,60,,3270.0,0
461.133,25.72,60,,3270.0,0
461.456,25.84,60,,3270.0,0
461.756,25.81,60,,3270.0,0
462.073,25.88,60,,3270.0,0
462.388,25.64,60,,3270.0,0
462.702,25.66,60,,3270.0,0
463.018,25.64,60,,3270.0,0
463.318,25.59,60,,3270.0,0
463.634,25.84,60,,3270.0,0
463.949,25.94,60,,3270.0,0
464.266,25.93,60,,3270.0,0
464.583,26.13,60,,3270.0,0
464.9,26.1,60,,3240.0,0
465.214,26.0,60,,3240.0,0
465.215,25.96,60,,3240.0,0
465.525,25.89,60,,3270.0,0
465.832,25.82,60,,3270.0,0
466.148,25.86,60,,3270.0,0
466.465,25.86,60,,3270.0,0
466.782,25.89,60,,3270.0,0
467.081,25.98,60,,3270.0,0
467.395,25.96,60,,3270.0,0
467.71,25.96,60,,3270.0,0
468.026,25.83,60,,3270.0,0
468.343,25.71,60,,3270.0,0
468.653,25.84,60,,3270.0,0
468.959,25.93,60,,3270.0,0
469.274,25.96,60,,3270.0,0
469.589,26.06,60,,3270.0,0
469.903,25.91,60,,3270.0,0
470.214,25.96,60,,3270.0,0
470.528,26.03,60,,3270.0,0
470.842,26.0,60,,3270.0,0
471.152,25.84,60,,3270.0,0
471.461,25.88,60,,3270.0,0
471.772,25.82,60,,3270.0,0
472.083,25.79,60,,3270.0,0
472.395,26.0,60,,3270.0,0
