Tiempo,Temperatura (°C),Potencia Luz (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
259.677,20.18,100,0.0,0
259.993,21.35,100,0.0,0
260.304,21.43,100,0.0,0
260.613,20.77,100,0.0,0
260.933,21.02,100,0.0,0
261.24,21.93,100,0.0,0
261.555,21.52,100,0.0,0
261.864,23.61,100,0.0,0
262.191,20.85,100,0.0,0
262.488,21.85,100,0.0,0
262.803,19.69,100,0.0,0
263.12,20.85,100,0.0,0
263.123,20.27,100,0.0,0
263.433,20.18,100,0.0,0
263.752,21.18,100,0.0,0
264.057,20.52,100,0.0,0
264.365,20.77,100,0.0,0
264.681,21.35,100,0.0,0
264.997,21.77,100,0.0,0
265.306,21.6,100,0.0,0
265.624,22.85,100,0.0,0
265.933,21.27,100,0.0,0
266.249,21.52,100,0.0,0
266.558,21.43,100,0.0,0
266.866,21.68,100,0.0,0
267.183,20.93,100,0.0,0
267.493,20.18,100,0.0,0
267.802,20.6,100,0.0,0
268.128,22.1,100,0.0,0
268.429,21.35,100,0.0,0
268.747,21.43,100,0.0,0
269.063,21.52,100,0.0,0
269.375,21.77,100,0.0,0
269.68,21.27,100,0.0,0
269.992,22.02,100,0.0,0
270.312,20.93,100,0.0,0
270.616,21.02,100,0.0,0
270.925,21.68,100,0.0,0
271.247,21.77,100,0.0,0
271.247,21.43,100,0.0,0
271.553,21.35,100,0.0,0
271.878,23.36,100,0.0,0
272.186,19.93,100,0.0,0
272.488,21.85,100,0.0,0
272.806,20.68,100,0.0,0
273.115,20.85,100,0.0,0
273.431,22.68,100,0.0,0
273.747,22.6,100,0.0,0
274.056,19.52,100,0.0,0
274.364,20.43,100,0.0,0
274.687,22.85,100,0.0,0
275.002,22.6,100,0.0,0
275.304,21.52,100,0.0,0
275.624,21.52,100,0.0,0
275.931,23.52,100,0.0,0
276.238,19.52,100,0.0,0
276.554,22.77,100,0.0,0
276.879,21.27,100,0.0,0
277.202,22.18,100,0.0,0
277.512,21.85,100,0.0,0
277.831,22.35,100,0.0,0
278.139,21.52,100,0.0,0
278.449,21.68,100,0.0,0
278.766,21.1,100,0.0,0
278.766,22.1,100,0.0,0
279.075,21.93,100,0.0,0
279.385,22.02,100,0.0,0
279.702,21.68,100,0.0,0
280.004,20.18,100,0.0,0
280.32,22.6,100,0.0,0
280.638,20.02,100,0.0,0
280.945,22.35,100,0.0,0
281.26,21.1,100,0.0,0
281.578,22.43,100,0.0,0
281.895,21.93,100,0.0,0
282.211,21.77,100,0.0,0
282.528,20.18,100,0.0,0
282.839,21.02,100,0.0,0
283.158,23.36,100,0.0,0
283.464,24.87,100,0.0,0
283.783,19.85,100,0.0,0
284.084,21.77,100,0.0,0
284.403,22.27,100,0.0,0
284.719,21.85,100,0.0,0
285.02,22.94,100,0.0,0
285.338,22.27,100,0.0,0
285.657,21.02,100,0.0,0
285.958,21.6,100,0.0,0
286.274,21.52,100,0.0,0
286.274,22.52,100,0.0,0
286.583,22.68,100,0.0,0
286.902,21.68,100,0.0,0
287.211,20.6,100,0.0,0
287.53,21.68,100,0.0,0
287.848,23.61,100,0.0,0
288.174,22.43,100,0.0,0
288.478,21.85,100,0.0,0
288.796,22.27,100,0.0,0
289.112,19.35,100,0.0,0
289.421,22.85,100,0.0,0
289.724,21.93,100,0.0,0
290.05,22.1,100,0.0,0
290.353,22.02,100,0.0,0
290.673,21.68,100,0.0,0
290.975,22.1,100,0.0,0
291.286,20.68,100,0.0,0
291.599,23.94,100,0.0,0
291.91,21.43,100,0.0,0
292.238,19.6,100,0.0,0
292.564,22.43,100,0.0,0
292.865,22.85,100,0.0,0
293.182,22.77,100,0.0,0
293.505,22.94,100,0.0,0
293.505,22.27,100,0.0,0
293.829,22.6,100,0.0,0
294.139,22.27,100,0.0,0
294.445,21.6,100,0.0,0
294.762,22.1,100,0.0,0
295.072,24.11,100,0.0,0
295.39,23.44,100,0.0,0
295.697,21.52,100,0.0,0
296.004,22.1,100,0.0,0
296.329,23.1,100,0.0,0
296.645,20.27,100,0.0,0
296.962,22.43,100,0.0,0
297.288,23.27,100,0.0,0
297.605,21.6,100,0.0,0
297.916,23.02,100,0.0,0
298.232,22.85,100,0.0,0
298.548,22.27,100,0.0,0
298.85,22.77,100,0.0,0
299.166,23.78,100,0.0,0
299.481,21.43,100,0.0,0
299.789,22.18,100,0.0,0
300.112,23.69,100,0.0,0
300.112,22.94,100,0.0,0
300.413,23.27,100,0.0,0
300.729,22.43,100,0.0,0
301.046,22.85,100,0.0,0
301.353,21.6,100,0.0,0
301.662,21.85,100,0.0,0
301.975,23.02,100,0.0,0
302.288,23.1,100,0.0,0
302.611,22.6,100,0.0,0
302.925,23.86,100,0.0,0
303.222,23.19,100,0.0,0
303.537,22.85,100,0.0,0
303.85,22.6,100,0.0,0
304.165,22.6,100,0.0,0
304.48,23.02,100,0.0,0
304.797,22.77,100,0.0,0
305.098,22.43,100,0.0,0
305.423,21.6,100,0.0,0
305.725,21.43,100,0.0,0
306.05,23.52,100,0.0,0
306.359,23.61,100,0.0,0
306.674,22.27,100,0.0,0
306.973,23.86,100,0.0,0
307.297,23.44,100,0.0,0
307.598,23.61,100,0.0,0
307.911,23.52,100,0.0,0
308.237,23.86,100,0.0,0
308.237,23.36,100,0.0,0
308.544,22.85,100,0.0,0
308.854,22.43,100,0.0,0
309.162,23.69,100,0.0,0
309.487,22.02,100,0.0,0
309.797,23.19,100,0.0,0
310.106,23.86,100,0.0,0
310.415,23.27,100,0.0,0
310.723,22.94,100,0.0,0
311.047,23.86,100,0.0,0
311.356,22.52,100,0.0,0
311.663,23.19,100,0.0,0
311.987,22.52,100,0.0,0
312.296,22.85,100,0.0,0
312.604,23.86,100,0.0,0
312.916,22.77,100,0.0,0
313.235,22.52,100,0.0,0
313.545,24.2,100,0.0,0
313.854,22.77,100,0.0,0
314.167,22.85,100,0.0,0
314.485,22.43,100,0.0,0
314.795,22.94,100,0.0,0
315.103,22.68,100,0.0,0
315.413,22.94,100,0.0,0
315.74,22.43,100,0.0,0
315.74,23.19,100,0.0,0
316.064,23.44,100,0.0,0
316.373,23.19,100,0.0,0
316.68,23.61,100,0.0,0
316.988,22.77,100,0.0,0
317.311,23.69,100,0.0,0
317.618,22.94,100,0.0,0
317.938,23.02,100,0.0,0
318.24,22.52,100,0.0,0
318.558,22.94,100,0.0,0
318.866,23.78,100,0.0,0
319.182,23.94,100,0.0,0
319.493,20.85,100,0.0,0
319.818,23.27,100,0.0,0
320.142,23.36,100,0.0,0
320.443,23.69,100,0.0,0
320.754,25.21,100,0.0,0
321.073,24.53,100,0.0,0
321.382,24.28,100,0.0,0
321.699,23.69,100,0.0,0
322.017,23.44,100,0.0,0
322.327,23.78,100,0.0,0
322.644,23.19,100,0.0,0
322.961,23.52,100,0.0,0
322.961,22.27,100,0.0,0
323.278,23.19,100,0.0,0
323.585,24.79,100,0.0,0
323.908,24.37,100,0.0,0
324.217,22.6,100,0.0,0
324.535,25.13,100,0.0,0
324.854,25.13,100,0.0,0
325.165,23.1,100,0.0,0
325.475,24.53,100,0.0,0
325.8,22.68,100,0.0,0
326.128,23.94,100,0.0,0
326.436,24.62,100,0.0,0
326.746,24.45,100,0.0,0
327.056,23.1,100,0.0,0
327.364,23.52,100,0.0,0
327.68,22.27,100,0.0,0
327.996,24.96,100,0.0,0
328.306,24.2,100,0.0,0
328.614,25.13,100,0.0,0
328.933,23.44,100,0.0,0
329.248,24.37,100,0.0,0
329.556,23.44,100,0.0,0
329.867,24.45,100,0.0,0
329.867,22.68,100,0.0,0
330.183,21.68,100,0.0,0
330.498,21.93,100,0.0,0
330.81,24.2,100,0.0,0
331.125,23.27,100,0.0,0
331.433,24.11,100,0.0,0
331.75,24.53,100,0.0,0
332.052,25.13,100,0.0,0
332.369,23.44,100,0.0,0
332.685,23.86,100,0.0,0
333.002,23.86,100,0.0,0
333.303,23.94,100,0.0,0
333.614,23.86,100,0.0,0
333.932,24.28,100,0.0,0
334.242,23.69,100,0.0,0
334.565,23.61,100,0.0,0
334.864,24.11,100,0.0,0
335.185,24.03,100,0.0,0
335.498,23.86,100,0.0,0
335.803,23.44,100,0.0,0
336.126,24.28,100,0.0,0
336.433,23.69,100,0.0,0
336.747,23.27,100,0.0,0
337.063,24.53,100,0.0,0
337.379,24.11,100,0.0,0
337.703,25.04,100,0.0,0
337.703,23.27,100,0.0,0
338.005,23.27,100,0.0,0
338.322,24.79,100,0.0,0
338.631,23.86,100,0.0,0
338.954,25.98,100,0.0,0
339.263,23.78,100,0.0,0
339.579,22.77,100,0.0,0
339.885,26.49,100,0.0,0
340.197,23.69,100,0.0,0
340.511,24.45,100,0.0,0
340.822,24.45,100,0.0,0
341.143,24.2,100,0.0,0
341.443,23.78,100,0.0,0
341.76,24.7,100,0.0,0
342.077,24.45,100,0.0,0
342.394,25.13,100,0.0,0
342.703,23.44,100,0.0,0
343.009,24.87,100,0.0,0
343.317,24.45,100,0.0,0
343.643,24.96,100,0.0,0
343.943,24.45,100,0.0,0
344.261,22.35,100,0.0,0
344.578,22.94,100,0.0,0
344.887,24.7,100,0.0,0
345.196,24.37,100,0.0,0
345.513,24.03,100,0.0,0
345.513,24.62,100,0.0,0
345.831,24.45,100,0.0,0
346.131,24.96,100,0.0,0
346.447,24.28,100,0.0,0
346.758,24.37,100,0.0,0
347.075,24.2,100,0.0,0
347.393,24.7,100,0.0,0
347.694,24.37,100,0.0,0
348.018,20.68,100,0.0,0
348.326,25.04,100,0.0,0
348.633,23.52,100,0.0,0
348.942,24.45,100,0.0,0
349.261,25.3,100,0.0,0
349.578,22.68,100,0.0,0
349.892,24.28,100,0.0,0
350.201,24.03,100,0.0,0
350.509,21.52,100,0.0,0
350.819,25.64,100,0.0,0
351.142,25.64,100,0.0,0
351.443,22.94,100,0.0,0
351.768,24.11,100,0.0,0
352.075,26.58,100,0.0,0
352.381,25.72,100,0.0,0
352.704,23.52,100,0.0,0
353.006,23.02,100,0.0,0
353.321,23.1,100,0.0,0
353.321,24.62,100,0.0,0
353.63,24.37,100,0.0,0
353.946,25.55,100,0.0,0
354.265,26.23,100,0.0,0
354.581,24.53,100,0.0,0
354.888,25.3,100,0.0,0
355.196,25.3,100,0.0,0
355.515,24.53,100,0.0,0
355.817,25.21,100,0.0,0
356.141,24.7,100,0.0,0
356.457,24.45,100,0.0,0
356.783,24.53,100,0.0,0
357.084,25.04,100,0.0,0
357.396,24.79,100,0.0,0
357.712,24.79,100,0.0,0
358.034,24.62,100,0.0,0
358.351,25.38,100,0.0,0
358.66,27.18,100,0.0,0
358.978,24.53,100,0.0,0
359.288,25.81,100,0.0,0
359.614,25.13,100,0.0,0
359.932,24.96,100,0.0,0
360.242,23.86,100,0.0,0
360.242,24.62,100,0.0,0
360.568,26.15,100,0.0,0
360.894,25.21,100,0.0,0
361.203,24.53,100,0.0,0
361.511,24.03,100,0.0,0
361.829,24.11,100,0.0,0
362.132,26.32,100,0.0,0
362.448,24.96,100,0.0,0
362.758,24.2,100,0.0,0
363.067,25.21,100,0.0,0
363.386,23.78,100,0.0,0
363.696,23.02,100,0.0,0
364.013,24.96,100,0.0,0
364.32,25.81,100,0.0,0
364.636,23.69,100,0.0,0
364.954,23.94,100,0.0,0
365.263,25.21,100,0.0,0
365.57,24.79,100,0.0,0
365.895,23.36,100,0.0,0
366.214,24.7,100,0.0,0
366.523,24.7,100,0.0,0
366.833,25.3,100,0.0,0
367.157,24.53,100,0.0,0
367.157,24.2,100,0.0,0
367.457,26.58,100,0.0,0
367.78,24.53,100,0.0,0
368.098,24.28,100,0.0,0
368.416,25.89,100,0.0,0
368.736,24.79,100,0.0,0
369.05,25.89,100,0.0,0
369.357,27.01,100,0.0,0
369.663,26.23,100,0.0,0
369.98,25.64,100,0.0,0
370.289,24.62,100,0.0,0
370.606,25.3,100,0.0,0
370.916,26.83,100,0.0,0
371.226,25.38,100,0.0,0
371.536,24.53,100,0.0,0
371.862,26.75,100,0.0,0
372.172,25.3,100,0.0,0
372.481,23.61,100,0.0,0
372.798,26.15,100,0.0,0
373.116,24.79,100,0.0,0
373.434,24.7,100,0.0,0
373.751,25.47,100,0.0,0
374.053,26.23,100,0.0,0
374.369,25.21,100,0.0,0
374.369,25.38,100,0.0,0
374.678,26.32,100,0.0,0
375.001,25.64,100,0.0,0
375.311,25.38,100,0.0,0
375.619,25.89,100,0.0,0
375.939,24.96,100,0.0,0
376.247,24.37,100,0.0,0
376.564,25.38,100,0.0,0
376.865,25.64,100,0.0,0
377.188,25.64,100,0.0,0
377.495,27.87,100,0.0,0
377.803,24.87,100,0.0,0
378.121,25.3,100,0.0,0
378.438,26.41,100,0.0,0
378.752,26.83,100,0.0,0
379.058,25.3,100,0.0,0
379.365,25.72,100,0.0,0
379.684,25.04,100,0.0,0
379.998,24.62,100,0.0,0
380.305,25.55,100,0.0,0
380.625,24.96,100,0.0,0
380.934,25.72,100,0.0,0
381.246,25.47,100,0.0,0
381.554,25.55,100,0.0,0
381.866,26.32,100,0.0,0
382.182,26.15,100,0.0,0
382.49,26.06,100,0.0,0
382.493,25.98,100,0.0,0
382.801,25.98,100,0.0,0
383.118,24.37,100,0.0,0
383.426,26.32,100,0.0,0
383.743,24.28,100,0.0,0
384.06,25.81,100,0.0,0
384.363,25.64,100,0.0,0
384.687,25.72,100,0.0,0
384.997,25.89,100,0.0,0
385.313,25.3,100,0.0,0
385.616,25.89,100,0.0,0
385.932,25.47,100,0.0,0
386.252,25.89,100,0.0,0
386.56,25.3,100,0.0,0
386.87,26.06,100,0.0,0
387.178,25.3,100,0.0,0
387.495,26.32,100,0.0,0
387.807,25.3,100,0.0,0
388.115,26.58,100,0.0,0
388.439,26.23,100,0.0,0
388.74,26.66,100,0.0,0
389.057,26.06,100,0.0,0
389.373,27.01,100,0.0,0
389.684,27.7,100,0.0,0
389.992,26.49,100,0.0,0
390.308,26.58,100,0.0,0
390.308,26.41,100,0.0,0
390.617,26.23,100,0.0,0
390.925,25.72,100,0.0,0
391.246,27.27,100,0.0,0
391.562,26.06,100,0.0,0
391.87,25.64,100,0.0,0
392.189,26.32,100,0.0,0
392.506,26.83,100,0.0,0
392.823,25.47,100,0.0,0
393.133,25.98,100,0.0,0
393.451,25.89,100,0.0,0
393.76,25.81,100,0.0,0
394.077,26.15,100,0.0,0
394.379,25.55,100,0.0,0
394.695,25.3,100,0.0,0
395.006,26.58,100,0.0,0
395.317,26.58,100,0.0,0
395.645,25.72,100,0.0,0
395.972,26.49,100,0.0,0
396.272,25.04,100,0.0,0
396.597,27.96,100,0.0,0
396.918,25.38,100,0.0,0
396.925,27.09,100,0.0,0
397.227,24.11,100,0.0,0
397.535,26.92,100,0.0,0
397.847,26.58,100,0.0,0
398.168,26.49,100,0.0,0
398.486,25.3,100,0.0,0
398.787,26.15,100,0.0,0
399.104,27.09,100,0.0,0
399.415,26.92,100,0.0,0
399.733,26.58,100,0.0,0
400.047,25.72,100,0.0,0
400.351,26.66,100,0.0,0
400.664,25.98,100,0.0,0
400.979,25.21,100,0.0,0
401.287,24.96,100,0.0,0
401.61,26.06,100,0.0,0
401.916,25.38,100,0.0,0
402.232,26.06,100,0.0,0
402.55,26.41,100,0.0,0
402.85,25.98,100,0.0,0
403.175,26.66,100,0.0,0
403.5,26.49,100,0.0,0
403.81,26.83,100,0.0,0
404.118,25.55,100,0.0,0
404.428,26.32,100,0.0,0
404.752,26.92,100,0.0,0
404.752,24.96,100,0.0,0
405.063,27.87,100,0.0,0
405.371,26.23,100,0.0,0
405.679,26.58,100,0.0,0
405.995,26.32,100,0.0,0
406.312,25.38,100,0.0,0
406.62,26.66,100,0.0,0
406.929,26.66,100,0.0,0
407.246,26.49,100,0.0,0
407.562,26.41,100,0.0,0
407.872,26.06,100,0.0,0
408.191,26.92,100,0.0,0
408.497,26.41,100,0.0,0
408.812,26.66,100,0.0,0
409.129,25.13,100,0.0,0
409.447,25.55,100,0.0,0
409.766,26.58,100,0.0,0
410.078,26.75,100,0.0,0
410.394,25.38,100,0.0,0
410.701,26.92,100,0.0,0
411.019,25.89,100,0.0,0
411.334,28.39,100,0.0,0
411.65,25.38,100,0.0,0
411.956,26.66,100,0.0,0
411.956,27.7,100,0.0,0
412.273,26.75,100,0.0,0
412.589,27.27,100,0.0,0
412.898,25.64,100,0.0,0
413.223,26.41,100,0.0,0
413.537,28.13,100,0.0,0
413.847,26.49,100,0.0,0
414.171,26.49,100,0.0,0
414.478,25.89,100,0.0,0
414.795,25.64,100,0.0,0
415.111,26.41,100,0.0,0
415.42,26.58,100,0.0,0
415.73,28.39,100,0.0,0
416.039,25.55,100,0.0,0
416.35,25.3,100,0.0,0
416.666,26.75,100,0.0,0
416.973,26.83,100,0.0,0
417.297,25.81,100,0.0,0
417.603,27.18,100,0.0,0
417.911,26.23,100,0.0,0
418.225,26.58,100,0.0,0
418.547,27.78,100,0.0,0
418.856,27.35,100,0.0,0
419.166,25.98,100,0.0,0
419.482,27.27,100,0.0,0
419.482,26.23,100,0.0,0
419.789,27.27,100,0.0,0
420.107,26.49,100,0.0,0
420.425,26.32,100,0.0,0
420.722,27.09,100,0.0,0
421.041,26.49,100,0.0,0
421.363,26.92,100,0.0,0
421.672,29.09,100,0.0,0
421.982,27.27,100,0.0,0
422.286,29.53,100,0.0,0
422.607,28.22,100,0.0,0
422.918,26.83,100,0.0,0
423.238,25.3,100,0.0,0
423.558,26.83,100,0.0,0
423.866,26.49,100,0.0,0
424.189,25.98,100,0.0,0
424.495,26.15,100,0.0,0
424.809,25.72,100,0.0,0
425.118,27.78,100,0.0,0
425.427,27.01,100,0.0,0
425.741,27.87,100,0.0,0
426.063,27.09,100,0.0,0
426.37,27.01,100,0.0,0
426.683,27.35,100,0.0,0
426.988,26.66,100,0.0,0
427.311,26.49,100,0.0,0
427.311,27.61,100,0.0,0
427.625,27.18,100,0.0,0
427.931,26.32,100,0.0,0
428.24,28.05,100,0.0,0
428.554,26.66,100,0.0,0
428.87,26.83,100,0.0,0
429.189,27.87,100,0.0,0
429.499,26.32,100,0.0,0
429.802,26.92,100,0.0,0
430.123,27.18,100,0.0,0
430.427,27.27,100,0.0,0
430.742,27.09,100,0.0,0
431.066,27.35,100,0.0,0
431.373,27.96,100,0.0,0
431.676,27.52,100,0.0,0
431.997,26.49,100,0.0,0
432.305,28.83,100,0.0,0
432.628,29.53,100,0.0,0
432.939,26.23,100,0.0,0
433.247,26.75,100,0.0,0
433.558,26.23,100,0.0,0
433.866,26.58,100,0.0,0
434.191,24.03,100,0.0,0
434.515,27.44,100,0.0,0
434.515,27.27,100,0.0,0
434.831,27.78,100,0.0,0
435.144,27.35,100,0.0,0
435.459,27.35,100,0.0,0
435.775,29.45,100,0.0,0
436.085,25.55,100,0.0,0
436.406,26.41,100,0.0,0
436.713,28.39,100,0.0,0
437.029,27.44,100,0.0,0
437.337,26.66,100,0.0,0
437.651,27.87,100,0.0,0
437.967,27.52,100,0.0,0
438.277,27.27,100,0.0,0
438.585,27.52,100,0.0,0
438.907,27.18,100,0.0,0
439.21,27.27,100,0.0,0
439.524,26.58,100,0.0,0
439.833,25.21,100,0.0,0
440.15,27.09,100,0.0,0
440.466,25.13,100,0.0,0
440.772,27.18,100,0.0,0
441.082,27.27,100,0.0,0
441.397,27.18,100,0.0,0
441.712,27.18,100,0.0,0
442.031,27.7,100,0.0,0
442.031,26.66,100,0.0,0
442.348,27.27,100,0.0,0
442.665,28.13,100,0.0,0
442.981,27.96,100,0.0,0
443.299,26.92,100,0.0,0
443.608,27.7,100,0.0,0
443.915,27.7,100,0.0,0
444.234,27.7,100,0.0,0
444.549,27.44,100,0.0,0
444.853,27.87,100,0.0,0
445.163,27.96,100,0.0,0
445.488,27.7,100,0.0,0
445.789,26.23,100,0.0,0
446.098,27.44,100,0.0,0
446.416,28.13,100,0.0,0
446.735,28.48,100,0.0,0
447.048,27.27,100,0.0,0
447.364,27.96,100,0.0,0
447.69,26.83,100,0.0,0
447.997,28.66,100,0.0,0
448.306,28.31,100,0.0,0
448.616,27.35,100,0.0,0
448.932,27.87,100,0.0,0
449.25,29.01,100,0.0,0
449.25,27.35,100,0.0,0
449.551,27.27,100,0.0,0
449.877,27.7,100,0.0,0
450.177,26.92,100,0.0,0
450.5,27.44,100,0.0,0
450.81,26.92,100,0.0,0
451.128,27.52,100,0.0,0
451.437,26.92,100,0.0,0
451.746,27.7,100,0.0,0
452.063,29.01,100,0.0,0
452.377,27.87,100,0.0,0
452.678,28.22,100,0.0,0
453.003,27.09,100,0.0,0
453.304,28.57,100,0.0,0
453.623,28.57,100,0.0,0
453.934,28.05,100,0.0,0
454.252,28.39,100,0.0,0
454.563,26.58,100,0.0,0
454.866,28.57,100,0.0,0
455.184,26.66,100,0.0,0
455.493,27.87,100,0.0,0
455.81,27.35,100,0.0,0
456.126,28.48,100,0.0,0
456.428,27.78,100,0.0,0
456.752,26.92,100,0.0,0
457.055,26.83,100,0.0,0
457.372,27.7,100,0.0,0
457.372,27.96,100,0.0,0
457.68,28.05,100,0.0,0
457.997,27.78,100,0.0,0
458.307,27.44,100,0.0,0
458.617,28.22,100,0.0,0
458.933,28.31,100,0.0,0
459.25,27.87,100,0.0,0
459.55,27.35,100,0.0,0
459.877,27.7,100,0.0,0
460.185,27.44,100,0.0,0
460.501,29.45,100,0.0,0
460.813,27.27,100,0.0,0
461.115,28.39,100,0.0,0
461.431,26.75,100,0.0,0
461.749,26.83,100,0.0,0
462.065,28.92,100,0.0,0
462.365,29.09,100,0.0,0
462.676,27.7,100,0.0,0
462.993,27.44,100,0.0,0
463.309,28.22,100,0.0,0
463.625,28.31,100,0.0,0
463.934,28.05,100,0.0,0
464.253,27.27,100,0.0,0
464.563,28.22,100,0.0,0
464.864,27.7,100,0.0,0
465.184,27.09,100,0.0,0
465.184,26.92,100,0.0,0
465.492,28.74,100,0.0,0
465.816,29.18,100,0.0,0
466.139,25.89,100,0.0,0
466.453,27.61,100,0.0,0
466.76,27.87,100,0.0,0
467.077,29.71,100,0.0,0
467.383,27.78,100,0.0,0
467.708,28.22,100,0.0,0
468.026,28.39,100,0.0,0
468.342,28.48,100,0.0,0
468.652,28.13,100,0.0,0
468.971,28.48,100,0.0,0
469.272,28.66,100,0.0,0
469.594,28.39,100,0.0,0
469.91,29.53,100,0.0,0
470.233,28.05,100,0.0,0
470.55,28.83,100,0.0,0
470.858,27.52,100,0.0,0
471.165,28.39,100,0.0,0
471.473,27.96,100,0.0,0
471.798,29.45,100,0.0,0
471.798,28.22,100,0.0,0
472.099,27.78,100,0.0,0
472.425,27.78,100,0.0,0
472.743,27.78,100,0.0,0
473.062,28.05,100,0.0,0
473.364,28.57,100,0.0,0
473.681,27.7,100,0.0,0
473.999,27.7,100,0.0,0
474.316,28.13,100,0.0,0
474.627,30.78,100,0.0,0
474.927,27.18,100,0.0,0
475.249,28.57,100,0.0,0
475.559,28.92,100,0.0,0
475.869,28.74,100,0.0,0
476.179,28.66,100,0.0,0
476.503,28.05,100,0.0,0
476.828,28.05,100,0.0,0
477.14,28.66,100,0.0,0
477.458,27.61,100,0.0,0
477.785,28.66,100,0.0,0
478.086,27.96,100,0.0,0
478.404,28.48,100,0.0,0
478.404,29.71,100,0.0,0
478.722,27.87,100,0.0,0
479.034,28.22,100,0.0,0
479.336,28.31,100,0.0,0
479.645,28.22,100,0.0,0
479.97,28.57,100,0.0,0
480.28,28.48,100,0.0,0
480.587,29.36,100,0.0,0
480.907,29.53,100,0.0,0
481.223,29.18,100,0.0,0
481.546,26.92,100,0.0,0
481.86,28.48,100,0.0,0
482.177,28.57,100,0.0,0
482.493,28.13,100,0.0,0
482.809,28.92,100,0.0,0
483.127,28.48,100,0.0,0
483.435,27.96,100,0.0,0
483.741,29.27,100,0.0,0
484.065,28.13,100,0.0,0
484.375,28.22,100,0.0,0
484.683,29.62,100,0.0,0
484.998,29.45,100,0.0,0
485.315,28.13,100,0.0,0
485.625,28.48,100,0.0,0
485.625,28.74,100,0.0,0
485.934,28.57,100,0.0,0
486.244,32.23,100,0.0,0
486.554,28.66,100,0.0,0
486.872,29.09,100,0.0,0
487.181,28.39,100,0.0,0
487.495,27.44,100,0.0,0
487.813,29.01,100,0.0,0
488.123,28.74,100,0.0,0
488.432,27.87,100,0.0,0
488.741,28.22,100,0.0,0
489.065,29.01,100,0.0,0
489.368,28.83,100,0.0,0
489.683,29.01,100,0.0,0
489.991,28.39,100,0.0,0
490.309,29.36,100,0.0,0
490.628,28.22,100,0.0,0
490.937,28.66,100,0.0,0
491.24,28.48,100,0.0,0
491.555,27.96,100,0.0,0
491.866,27.01,100,0.0,0
492.183,29.45,100,0.0,0
492.492,28.74,100,0.0,0
492.808,28.66,100,0.0,0
493.117,29.71,100,0.0,0
493.433,29.09,100,0.0,0
493.75,28.66,100,0.0,0
493.755,27.96,100,0.0,0
494.066,28.13,100,0.0,0
494.366,29.01,100,0.0,0
494.686,28.05,100,0.0,0
494.995,28.39,100,0.0,0
495.311,29.62,100,0.0,0
495.629,29.09,100,0.0,0
495.938,30.6,100,0.0,0
496.238,29.01,100,0.0,0
496.563,28.39,100,0.0,0
496.871,28.66,100,0.0,0
497.182,28.74,100,0.0,0
497.498,28.57,100,0.0,0
497.806,28.83,100,0.0,0
498.116,28.66,100,0.0,0
498.44,28.92,100,0.0,0
498.738,28.66,100,0.0,0
499.052,28.22,100,0.0,0
499.367,28.48,100,0.0,0
499.689,28.92,100,0.0,0
500.003,28.48,100,0.0,0
500.309,29.09,100,0.0,0
500.624,28.13,100,0.0,0
500.926,29.8,100,0.0,0
501.253,28.83,100,0.0,0
501.562,28.74,100,0.0,0
501.562,28.13,100,0.0,0
501.879,29.53,100,0.0,0
502.206,28.83,100,0.0,0
502.515,28.48,100,0.0,0
502.824,28.48,100,0.0,0
503.14,28.66,100,0.0,0
503.448,28.66,100,0.0,0
503.766,28.83,100,0.0,0
504.075,29.71,100,0.0,0
504.393,29.01,100,0.0,0
504.694,30.24,100,0.0,0
505.005,29.53,100,0.0,0
505.322,28.57,100,0.0,0
505.631,29.27,100,0.0,0
505.946,29.36,100,0.0,0
506.256,29.71,100,0.0,0
506.574,29.01,100,0.0,0
506.89,29.45,100,0.0,0
507.198,29.89,100,0.0,0
507.516,29.53,100,0.0,0
507.818,29.18,100,0.0,0
508.138,29.53,100,0.0,0
508.457,26.83,100,0.0,0
508.782,28.74,100,0.0,0
508.782,29.45,100,0.0,0
509.083,29.27,100,0.0,0
509.4,29.01,100,0.0,0
509.709,28.48,100,0.0,0
510.029,29.45,100,0.0,0
510.339,29.18,100,0.0,0
510.654,29.09,100,0.0,0
510.963,30.51,100,0.0,0
511.282,29.36,100,0.0,0
511.583,28.39,100,0.0,0
511.904,27.27,100,0.0,0
512.213,29.53,100,0.0,0
512.53,30.42,100,0.0,0
512.84,29.18,100,0.0,0
513.156,29.01,100,0.0,0
513.465,29.36,100,0.0,0
513.782,28.83,100,0.0,0
514.086,28.57,100,0.0,0
514.395,28.05,100,0.0,0
514.712,29.71,100,0.0,0
515.021,30.15,100,0.0,0
515.337,28.92,100,0.0,0
515.644,29.71,100,0.0,0
515.962,29.01,100,0.0,0
516.282,29.18,100,0.0,0
516.586,29.62,100,0.0,0
516.895,28.31,100,0.0,0
516.897,27.87,100,0.0,0
517.212,27.44,100,0.0,0
517.52,28.22,100,0.0,0
517.845,28.31,100,0.0,0
518.153,29.18,100,0.0,0
518.471,29.09,100,0.0,0
518.773,29.36,100,0.0,0
519.084,28.92,100,0.0,0
519.409,29.53,100,0.0,0
519.716,30.07,100,0.0,0
520.033,29.8,100,0.0,0
520.337,29.36,100,0.0,0
520.647,29.36,100,0.0,0
520.963,29.36,100,0.0,0
521.275,29.27,100,0.0,0
