Tiempo,Temperatura (°C),Potencia Luz (%),Potencia Luz Aplicada (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
739.487,33.83,,100.0,0.0,0
739.8,33.85,,100.0,0.0,0
740.109,33.91,,100.0,0.0,0
740.418,33.85,,100.0,0.0,0
740.73,33.89,,100.0,0.0,0
741.041,33.87,,100.0,0.0,0
741.351,33.87,,100.0,0.0,0
741.677,33.85,,100.0,0.0,0
741.988,33.89,,100.0,0.0,0
742.298,33.87,,100.0,0.0,0
742.609,33.85,,100.0,0.0,0
742.918,33.98,,100.0,0.0,0
743.229,33.93,,100.0,0.0,0
743.541,33.95,,100.0,0.0,0
743.853,33.96,,100.0,0.0,0
744.162,33.85,,100.0,0.0,0
744.488,33.82,,100.0,0.0,0
744.799,33.87,,100.0,0.0,0
745.107,33.74,,100.0,0.0,0
745.42,33.8,,100.0,0.0,0
745.731,33.89,,100.0,0.0,0
746.042,33.83,,100.0,0.0,0
746.352,33.89,,100.0,0.0,0
746.665,33.95,,100.0,0.0,0
746.989,33.87,,100.0,0.0,0
747.298,33.93,,100.0,0.0,0
747.3,33.91,,100.0,0.0,0
747.609,33.96,,100.0,0.0,0
747.921,33.95,,100.0,0.0,0
748.232,33.91,,100.0,0.0,0
748.543,33.98,,100.0,0.0,0
748.856,33.95,,100.0,0.0,0
749.164,33.98,,100.0,0.0,0
749.489,34.0,,100.0,0.0,0
749.8,33.95,,100.0,0.0,0
750.108,33.93,,100.0,0.0,0
750.42,33.83,,100.0,0.0,0
750.73,33.89,,100.0,0.0,0
751.042,33.89,,100.0,0.0,0
751.353,33.91,,100.0,0.0,0
751.663,33.98,,100.0,0.0,0
751.989,33.98,,100.0,0.0,0
752.298,33.98,,100.0,0.0,0
752.606,34.0,,100.0,0.0,0
752.917,33.91,,100.0,0.0,0
753.229,33.89,,100.0,0.0,0
753.539,33.91,,100.0,0.0,0
753.85,33.89,,100.0,0.0,0
754.163,33.91,,100.0,0.0,0
754.474,33.93,,100.0,0.0,0
754.787,33.96,,100.0,0.0,0
755.113,33.91,,100.0,0.0,0
755.422,33.98,,100.0,0.0,0
755.424,33.95,,100.0,0.0,0
755.734,33.85,,100.0,0.0,0
756.043,33.91,,100.0,0.0,0
756.352,33.91,,100.0,0.0,0
756.663,33.93,,100.0,0.0,0
756.975,33.98,,100.0,0.0,0
757.301,33.96,,100.0,0.0,0
757.613,33.98,,100.0,0.0,0
757.922,33.96,,100.0,0.0,0
758.233,33.98,,100.0,0.0,0
758.546,33.95,,100.0,0.0,0
758.858,33.93,,100.0,0.0,0
759.171,33.93,,100.0,0.0,0
759.48,33.96,,100.0,0.0,0
759.792,34.06,,100.0,0.0,0
760.103,34.06,,100.0,0.0,0
760.414,34.06,,100.0,0.0,0
760.739,34.06,,100.0,0.0,0
761.048,33.98,,100.0,0.0,0
761.359,33.93,,100.0,0.0,0
761.673,33.91,,100.0,0.0,0
761.984,33.87,,100.0,0.0,0
762.294,33.95,,100.0,0.0,0
762.605,33.85,,100.0,0.0,0
762.917,33.82,,100.0,0.0,0
763.23,33.91,,100.0,0.0,0
763.539,33.91,,100.0,0.0,0
763.863,34.02,,100.0,0.0,0
763.866,34.0,,100.0,0.0,0
764.173,33.91,,100.0,0.0,0
764.484,33.91,,100.0,0.0,0
764.793,33.93,,100.0,0.0,0
765.107,34.02,,100.0,0.0,0
765.424,34.0,,100.0,0.0,0
765.74,34.04,,100.0,0.0,0
766.056,33.96,,100.0,0.0,0
766.365,33.95,,100.0,0.0,0
766.678,33.95,,100.0,0.0,0
767.004,33.91,,100.0,0.0,0
767.314,34.02,,100.0,0.0,0
767.626,34.04,,100.0,0.0,0
767.938,34.02,,100.0,0.0,0
768.25,34.08,,100.0,0.0,0
768.561,34.02,,100.0,0.0,0
768.868,33.95,,100.0,0.0,0
769.181,33.95,,100.0,0.0,0
769.492,33.87,,100.0,0.0,0
769.802,33.83,,100.0,0.0,0
770.115,33.83,,100.0,0.0,0
770.442,33.83,,100.0,0.0,0
770.752,33.83,,100.0,0.0,0
771.063,33.91,,100.0,0.0,0
771.374,33.87,,100.0,0.0,0
771.376,33.89,,100.0,0.0,0
771.686,33.93,,100.0,0.0,0
771.997,33.95,,100.0,0.0,0
772.308,34.02,,100.0,0.0,0
772.619,34.06,,100.0,0.0,0
772.931,34.06,,100.0,0.0,0
773.241,34.02,,100.0,0.0,0
773.566,34.0,,100.0,0.0,0
773.879,33.98,,100.0,0.0,0
774.19,34.0,,100.0,0.0,0
774.502,33.95,,100.0,0.0,0
774.811,33.98,,100.0,0.0,0
775.122,34.0,,100.0,0.0,0
775.437,34.0,,100.0,0.0,0
775.75,34.1,,100.0,0.0,0
776.061,34.04,,100.0,0.0,0
776.374,33.97,,100.0,0.0,0
776.684,34.04,,100.0,0.0,0
776.992,33.95,,100.0,0.0,0
777.303,34.0,,100.0,0.0,0
777.63,34.0,,100.0,0.0,0
777.94,33.91,,100.0,0.0,0
778.251,33.95,,100.0,0.0,0
778.562,33.98,,100.0,0.0,0
778.875,34.0,,100.0,0.0,0
779.186,34.04,,100.0,0.0,0
779.498,34.02,,100.0,0.0,0
779.5,34.0,,100.0,0.0,0
779.81,33.91,,100.0,0.0,0
780.119,33.96,,100.0,0.0,0
780.431,33.89,,100.0,0.0,0
780.741,33.85,,100.0,0.0,0
781.066,33.95,,100.0,0.0,0
781.38,33.91,,100.0,0.0,0
781.692,33.89,,100.0,0.0,0
782.001,34.04,,100.0,0.0,0
782.31,34.04,,100.0,0.0,0
782.62,33.98,,100.0,0.0,0
782.93,34.0,,100.0,0.0,0
783.242,33.87,,100.0,0.0,0
783.566,33.91,,100.0,0.0,0
783.876,33.95,,100.0,0.0,0
784.187,33.91,,100.0,0.0,0
784.497,33.93,,100.0,0.0,0
784.806,33.91,,100.0,0.0,0
785.116,33.89,,100.0,0.0,0
785.443,33.91,,100.0,0.0,0
785.754,33.93,,100.0,0.0,0
786.063,33.91,,100.0,0.0,0
786.373,34.0,,100.0,0.0,0
786.684,34.04,,100.0,0.0,0
786.994,34.02,,100.0,0.0,0
787.304,34.06,,100.0,0.0,0
787.63,34.02,,100.0,0.0,0
787.632,33.95,,100.0,0.0,0
787.942,33.95,,100.0,0.0,0
788.251,33.89,,100.0,0.0,0
788.561,33.89,,100.0,0.0,0
788.876,33.85,,100.0,0.0,0
789.186,33.81,,100.0,0.0,0
789.497,33.85,,100.0,0.0,0
789.808,33.85,,100.0,0.0,0
790.12,33.87,,100.0,0.0,0
790.43,33.93,,100.0,0.0,0
790.755,34.0,,100.0,0.0,0
791.067,34.0,,100.0,0.0,0
791.375,34.11,,100.0,0.0,0
791.683,34.15,,100.0,0.0,0
791.994,34.15,,100.0,0.0,0
792.303,34.12,,100.0,0.0,0
792.616,33.98,,100.0,0.0,0
792.929,33.93,,100.0,0.0,0
793.254,33.93,,100.0,0.0,0
793.563,33.96,,100.0,0.0,0
793.874,34.02,,100.0,0.0,0
794.183,34.04,,100.0,0.0,0
794.491,34.0,,100.0,0.0,0
794.804,34.0,,100.0,0.0,0
795.127,34.0,,100.0,0.0,0
795.437,33.96,,100.0,0.0,0
795.748,33.93,,100.0,0.0,0
796.055,33.95,,100.0,0.0,0
796.057,33.93,,100.0,0.0,0
796.368,33.95,,100.0,0.0,0
796.681,34.04,,100.0,0.0,0
796.996,33.98,,100.0,0.0,0
797.31,34.02,,100.0,0.0,0
797.623,33.95,,100.0,0.0,0
797.933,33.95,,100.0,0.0,0
798.245,33.93,,100.0,0.0,0
798.552,33.85,,100.0,0.0,0
798.865,33.96,,100.0,0.0,0
799.19,34.0,,100.0,0.0,0
799.501,34.04,,100.0,0.0,0
799.813,34.11,,100.0,0.0,0
800.126,34.1,,100.0,0.0,0
800.438,34.1,,100.0,0.0,0
800.75,34.1,,100.0,0.0,0
801.062,34.02,,100.0,0.0,0
801.374,33.93,,100.0,0.0,0
801.689,33.95,,100.0,0.0,0
802.003,34.0,,100.0,0.0,0
802.316,33.98,,100.0,0.0,0
802.629,34.1,,100.0,0.0,0
802.942,34.1,,100.0,0.0,0
803.25,33.98,,100.0,0.0,0
803.564,33.93,,100.0,0.0,0
803.872,33.93,,100.0,0.0,0
804.184,34.02,,100.0,0.0,0
804.187,34.0,,100.0,0.0,0
804.498,34.12,,100.0,0.0,0
804.806,34.21,,100.0,0.0,0
805.12,33.93,,100.0,0.0,0
805.429,34.0,,100.0,0.0,0
805.74,34.04,,100.0,0.0,0
806.067,33.95,,100.0,0.0,0
806.38,34.1,,100.0,0.0,0
806.706,34.02,,100.0,0.0,0
807.019,34.06,,100.0,0.0,0
807.333,34.08,,100.0,0.0,0
807.645,34.0,,100.0,0.0,0
807.956,34.04,,100.0,0.0,0
808.264,34.08,,100.0,0.0,0
808.575,34.06,,100.0,0.0,0
808.885,34.11,,100.0,0.0,0
809.197,34.11,,100.0,0.0,0
809.509,34.06,,100.0,0.0,0
809.819,33.95,,100.0,0.0,0
810.146,33.89,,100.0,0.0,0
810.458,33.83,,100.0,0.0,0
810.769,33.89,,100.0,0.0,0
811.079,33.95,,100.0,0.0,0
811.392,34.0,,100.0,0.0,0
811.702,34.1,,100.0,0.0,0
811.704,34.17,,100.0,0.0,0
812.014,34.28,,100.0,0.0,0
812.324,34.28,,100.0,0.0,0
812.636,34.23,,100.0,0.0,0
812.947,34.04,,100.0,0.0,0
813.257,33.95,,100.0,0.0,0
813.568,33.91,,100.0,0.0,0
813.881,33.98,,100.0,0.0,0
814.193,33.91,,100.0,0.0,0
814.519,33.91,,100.0,0.0,0
814.833,33.96,,100.0,0.0,0
815.142,33.95,,100.0,0.0,0
815.452,33.98,,100.0,0.0,0
815.763,34.06,,100.0,0.0,0
816.076,34.08,,100.0,0.0,0
816.386,34.06,,100.0,0.0,0
816.695,34.06,,100.0,0.0,0
817.021,34.08,,100.0,0.0,0
817.318,34.11,,100.0,0.0,0
817.645,34.13,,100.0,0.0,0
817.958,34.11,,100.0,0.0,0
818.271,34.17,,100.0,0.0,0
818.584,34.08,,100.0,0.0,0
818.91,34.02,,100.0,0.0,0
819.21,33.98,,100.0,0.0,0
819.523,33.91,,100.0,0.0,0
819.835,33.93,,100.0,0.0,0
819.838,34.04,,100.0,0.0,0
820.16,34.1,,100.0,0.0,0
820.473,34.1,,100.0,0.0,0
820.771,34.11,,100.0,0.0,0
821.084,34.06,,100.0,0.0,0
821.41,34.08,,100.0,0.0,0
821.724,34.11,,100.0,0.0,0
822.033,34.19,,100.0,0.0,0
822.345,34.19,,100.0,0.0,0
822.655,34.19,,100.0,0.0,0
822.964,34.21,,100.0,0.0,0
823.278,34.04,,100.0,0.0,0
823.591,34.1,,100.0,0.0,0
823.901,34.08,,100.0,0.0,0
824.209,34.1,,100.0,0.0,0
824.536,34.11,,100.0,0.0,0
824.834,33.95,,100.0,0.0,0
825.16,33.98,,100.0,0.0,0
825.47,33.93,,100.0,0.0,0
825.781,33.96,,100.0,0.0,0
826.09,34.06,,100.0,0.0,0
826.398,34.04,,100.0,0.0,0
826.71,34.08,,100.0,0.0,0
827.023,34.06,,100.0,0.0,0
827.335,34.08,,100.0,0.0,0
827.646,34.04,,100.0,0.0,0
827.974,33.98,,100.0,0.0,0
827.976,33.96,,100.0,0.0,0
828.273,33.95,,100.0,0.0,0
828.598,33.98,,100.0,0.0,0
828.91,33.83,,100.0,0.0,0
829.222,33.97,,100.0,0.0,0
829.534,34.0,,100.0,0.0,0
829.847,34.0,,100.0,0.0,0
830.158,34.21,,100.0,0.0,0
830.468,34.17,,100.0,0.0,0
830.779,34.21,,100.0,0.0,0
831.092,34.19,,100.0,0.0,0
831.404,34.25,,100.0,0.0,0
831.714,34.28,,100.0,0.0,0
832.024,34.15,,100.0,0.0,0
832.336,34.15,,100.0,0.0,0
832.647,34.02,,100.0,0.0,0
832.971,34.02,,100.0,0.0,0
833.282,34.04,,100.0,0.0,0
833.593,34.06,,100.0,0.0,0
833.905,34.06,,100.0,0.0,0
834.217,34.02,,100.0,0.0,0
834.529,34.13,,100.0,0.0,0
834.838,34.13,,100.0,0.0,0
835.149,34.21,,100.0,0.0,0
835.474,34.23,,100.0,0.0,0
835.784,34.11,,100.0,0.0,0
835.786,34.13,,100.0,0.0,0
836.096,34.15,,100.0,0.0,0
836.407,34.02,,100.0,0.0,0
836.717,34.04,,100.0,0.0,0
837.028,34.02,,100.0,0.0,0
837.335,34.02,,100.0,0.0,0
837.66,34.11,,100.0,0.0,0
837.97,34.25,,100.0,0.0,0
838.281,34.25,,100.0,0.0,0
838.592,34.21,,100.0,0.0,0
838.905,34.25,,100.0,0.0,0
839.213,34.12,,100.0,0.0,0
839.525,34.0,,100.0,0.0,0
839.838,34.02,,100.0,0.0,0
840.147,33.98,,100.0,0.0,0
840.459,34.04,,100.0,0.0,0
840.785,34.04,,100.0,0.0,0
841.097,34.08,,100.0,0.0,0
841.41,34.11,,100.0,0.0,0
841.721,34.25,,100.0,0.0,0
842.032,34.28,,100.0,0.0,0
842.344,34.28,,100.0,0.0,0
842.655,34.28,,100.0,0.0,0
842.963,34.19,,100.0,0.0,0
843.276,34.19,,100.0,0.0,0
843.588,34.26,,100.0,0.0,0
843.897,34.25,,100.0,0.0,0
844.209,34.26,,100.0,0.0,0
844.211,34.21,,100.0,0.0,0
844.536,34.17,,100.0,0.0,0
844.846,34.17,,100.0,0.0,0
845.153,34.23,,100.0,0.0,0
845.465,34.21,,100.0,0.0,0
845.777,34.21,,100.0,0.0,0
846.089,34.19,,100.0,0.0,0
846.399,34.08,,100.0,0.0,0
846.723,34.08,,100.0,0.0,0
847.035,34.1,,100.0,0.0,0
847.343,34.1,,100.0,0.0,0
847.653,34.11,,100.0,0.0,0
847.967,34.13,,100.0,0.0,0
848.278,34.06,,100.0,0.0,0
848.588,34.08,,100.0,0.0,0
848.899,34.08,,100.0,0.0,0
849.209,34.02,,100.0,0.0,0
849.535,34.04,,100.0,0.0,0
849.846,34.02,,100.0,0.0,0
850.155,34.11,,100.0,0.0,0
850.467,34.1,,100.0,0.0,0
850.778,34.11,,100.0,0.0,0
851.091,34.15,,100.0,0.0,0
851.401,34.08,,100.0,0.0,0
851.712,34.17,,100.0,0.0,0
852.023,34.17,,100.0,0.0,0
852.347,34.19,,100.0,0.0,0
852.349,34.15,,100.0,0.0,0
852.658,34.04,,100.0,0.0,0
852.969,34.06,,100.0,0.0,0
853.279,34.1,,100.0,0.0,0
853.59,34.21,,100.0,0.0,0
853.901,34.19,,100.0,0.0,0
854.212,34.23,,100.0,0.0,0
854.522,34.19,,100.0,0.0,0
854.849,34.15,,100.0,0.0,0
855.159,34.19,,100.0,0.0,0
855.467,34.15,,100.0,0.0,0
855.779,34.13,,100.0,0.0,0
856.089,34.15,,100.0,0.0,0
856.401,34.17,,100.0,0.0,0
856.71,34.15,,100.0,0.0,0
857.021,34.15,,100.0,0.0,0
857.335,34.19,,100.0,0.0,0
857.658,34.19,,100.0,0.0,0
857.967,34.26,,100.0,0.0,0
858.275,34.28,,100.0,0.0,0
858.585,34.23,,100.0,0.0,0
858.912,34.23,,100.0,0.0,0
859.227,34.19,,100.0,0.0,0
859.543,34.17,,100.0,0.0,0
859.856,34.25,,100.0,0.0,0
860.17,34.19,,100.0,0.0,0
860.172,34.23,,100.0,0.0,0
860.48,34.21,,100.0,0.0,0
860.79,34.19,,100.0,0.0,0
861.103,34.13,,100.0,0.0,0
861.414,34.04,,100.0,0.0,0
861.738,34.02,,100.0,0.0,0
862.05,33.96,,100.0,0.0,0
862.362,33.98,,100.0,0.0,0
862.674,33.95,,100.0,0.0,0
862.986,34.02,,100.0,0.0,0
863.296,34.08,,100.0,0.0,0
863.609,34.13,,100.0,0.0,0
863.918,34.17,,100.0,0.0,0
864.229,34.19,,100.0,0.0,0
864.54,34.17,,100.0,0.0,0
864.852,34.15,,100.0,0.0,0
865.162,34.15,,100.0,0.0,0
865.49,34.17,,100.0,0.0,0
865.8,34.15,,100.0,0.0,0
866.109,34.17,,100.0,0.0,0
866.419,34.19,,100.0,0.0,0
866.73,34.11,,100.0,0.0,0
867.04,34.19,,100.0,0.0,0
867.35,34.27,,100.0,0.0,0
867.673,34.21,,100.0,0.0,0
867.987,34.26,,100.0,0.0,0
867.989,34.23,,100.0,0.0,0
868.299,34.21,,100.0,0.0,0
868.61,34.21,,100.0,0.0,0
868.92,34.19,,100.0,0.0,0
869.23,34.19,,100.0,0.0,0
869.54,34.23,,100.0,0.0,0
869.852,34.26,,100.0,0.0,0
870.162,34.26,,100.0,0.0,0
870.488,34.28,,100.0,0.0,0
870.798,34.23,,100.0,0.0,0
871.109,34.15,,100.0,0.0,0
871.419,34.15,,100.0,0.0,0
871.73,34.15,,100.0,0.0,0
872.043,34.08,,100.0,0.0,0
872.354,34.11,,100.0,0.0,0
872.663,34.15,,100.0,0.0,0
872.976,34.17,,100.0,0.0,0
873.287,34.21,,100.0,0.0,0
873.615,34.19,,100.0,0.0,0
873.925,34.06,,100.0,0.0,0
874.234,34.08,,100.0,0.0,0
874.543,34.17,,100.0,0.0,0
874.855,34.21,,100.0,0.0,0
875.167,34.32,,100.0,0.0,0
875.48,34.3,,100.0,0.0,0
875.791,34.21,,100.0,0.0,0
876.102,34.21,,100.0,0.0,0
876.414,34.15,,100.0,0.0,0
876.416,34.17,,100.0,0.0,0
876.74,34.28,,100.0,0.0,0
877.051,34.27,,100.0,0.0,0
877.363,34.38,,100.0,0.0,0
877.672,34.27,,100.0,0.0,0
877.984,34.21,,100.0,0.0,0
878.296,34.19,,100.0,0.0,0
878.605,34.19,,100.0,0.0,0
878.915,34.13,,100.0,0.0,0
879.229,34.15,,100.0,0.0,0
879.542,34.13,,100.0,0.0,0
879.85,34.15,,100.0,0.0,0
880.178,34.19,,100.0,0.0,0
880.488,34.17,,100.0,0.0,0
880.799,34.17,,100.0,0.0,0
881.11,34.11,,100.0,0.0,0
881.418,34.11,,100.0,0.0,0
881.73,34.15,,100.0,0.0,0
882.041,34.23,,100.0,0.0,0
882.353,34.23,,100.0,0.0,0
882.676,34.23,,100.0,0.0,0
882.985,34.25,,100.0,0.0,0
883.297,34.21,,100.0,0.0,0
883.605,34.19,,100.0,0.0,0
883.915,34.23,,100.0,0.0,0
884.225,34.27,,100.0,0.0,0
884.55,34.28,,100.0,0.0,0
884.553,34.25,,100.0,0.0,0
884.863,34.25,,100.0,0.0,0
885.172,34.11,,100.0,0.0,0
885.482,34.1,,100.0,0.0,0
885.792,34.15,,100.0,0.0,0
886.104,34.13,,100.0,0.0,0
886.415,34.19,,100.0,0.0,0
886.725,34.23,,100.0,0.0,0
887.049,34.23,,100.0,0.0,0
887.359,34.21,,100.0,0.0,0
887.671,34.13,,100.0,0.0,0
887.981,34.11,,100.0,0.0,0
888.29,34.21,,100.0,0.0,0
888.601,34.21,,100.0,0.0,0
888.926,34.26,,100.0,0.0,0
889.238,34.19,,100.0,0.0,0
889.546,34.13,,100.0,0.0,0
889.856,34.13,,100.0,0.0,0
890.168,34.11,,100.0,0.0,0
890.485,34.11,,100.0,0.0,0
890.797,34.21,,100.0,0.0,0
891.111,34.11,,100.0,0.0,0
891.426,34.19,,100.0,0.0,0
891.736,34.19,,100.0,0.0,0
892.047,34.11,,100.0,0.0,0
892.356,34.15,,100.0,0.0,0
892.666,34.15,,100.0,0.0,0
892.668,34.08,,100.0,0.0,0
892.978,34.19,,100.0,0.0,0
893.303,34.25,,100.0,0.0,0
893.611,34.23,,100.0,0.0,0
893.924,34.45,,100.0,0.0,0
894.237,34.49,,100.0,0.0,0
894.549,34.4,,100.0,0.0,0
894.861,34.49,,100.0,0.0,0
895.172,34.34,,100.0,0.0,0
895.483,34.17,,100.0,0.0,0
895.793,34.25,,100.0,0.0,0
896.103,34.13,,100.0,0.0,0
896.413,34.15,,100.0,0.0,0
896.725,34.21,,100.0,0.0,0
897.05,34.21,,100.0,0.0,0
897.363,34.25,,100.0,0.0,0
897.677,34.19,,100.0,0.0,0
897.99,34.1,,100.0,0.0,0
898.301,34.13,,100.0,0.0,0
898.611,34.15,,100.0,0.0,0
898.922,34.21,,100.0,0.0,0
899.233,34.23,,100.0,0.0,0
899.544,34.17,,100.0,0.0,0
899.853,34.19,,100.0,0.0,0
900.163,34.19,,100.0,0.0,0
900.488,34.19,,100.0,0.0,0
900.49,34.26,,100.0,0.0,0
900.802,34.25,,100.0,0.0,0
901.113,34.3,,100.0,0.0,0
901.426,34.34,,100.0,0.0,0
901.734,34.32,,100.0,0.0,0
902.043,34.28,,100.0,0.0,0
902.351,34.21,,100.0,0.0,0
902.677,34.23,,100.0,0.0,0
902.988,34.1,,100.0,0.0,0
903.3,34.1,,100.0,0.0,0
903.61,34.13,,100.0,0.0,0
903.92,34.13,,100.0,0.0,0
904.233,34.21,,100.0,0.0,0
904.544,34.19,,100.0,0.0,0
904.851,34.11,,100.0,0.0,0
905.162,34.13,,100.0,0.0,0
905.489,34.19,,100.0,0.0,0
905.799,34.11,,100.0,0.0,0
906.109,34.11,,100.0,0.0,0
906.418,34.11,,100.0,0.0,0
906.729,34.13,,100.0,0.0,0
907.041,34.11,,100.0,0.0,0
907.352,34.23,,100.0,0.0,0
907.676,34.23,,100.0,0.0,0
907.987,34.19,,100.0,0.0,0
908.298,34.23,,100.0,0.0,0
908.609,34.21,,100.0,0.0,0
908.92,34.17,,100.0,0.0,0
908.922,34.21,,100.0,0.0,0
909.234,34.21,,100.0,0.0,0
909.545,34.21,,100.0,0.0,0
909.854,34.21,,100.0,0.0,0
910.167,34.25,,100.0,0.0,0
910.478,34.23,,100.0,0.0,0
910.787,34.23,,100.0,0.0,0
911.1,34.21,,100.0,0.0,0
911.425,34.21,,100.0,0.0,0
911.736,34.19,,100.0,0.0,0
912.045,34.25,,100.0,0.0,0
912.354,34.28,,100.0,0.0,0
912.664,34.25,,100.0,0.0,0
912.989,34.25,,100.0,0.0,0
913.298,34.19,,100.0,0.0,0
913.61,34.23,,100.0,0.0,0
913.921,34.25,,100.0,0.0,0
914.23,34.32,,100.0,0.0,0
914.54,34.43,,100.0,0.0,0
914.851,34.25,,100.0,0.0,0
915.176,34.21,,100.0,0.0,0
915.489,34.06,,100.0,0.0,0
915.801,34.1,,100.0,0.0,0
916.113,34.13,,100.0,0.0,0
916.421,34.21,,100.0,0.0,0
916.732,34.27,,100.0,0.0,0
917.039,34.21,,100.0,0.0,0
917.352,34.25,,100.0,0.0,0
917.354,34.23,,100.0,0.0,0
917.663,34.25,,100.0,0.0,0
917.988,34.26,,100.0,0.0,0
918.299,34.21,,100.0,0.0,0
918.61,34.21,,100.0,0.0,0
918.92,34.26,,100.0,0.0,0
919.232,34.26,,100.0,0.0,0
919.546,34.3,,100.0,0.0,0
919.856,34.3,,100.0,0.0,0
920.167,34.25,,100.0,0.0,0
920.48,34.38,,100.0,0.0,0
920.792,34.43,,100.0,0.0,0
921.101,34.43,,100.0,0.0,0
921.426,34.45,,100.0,0.0,0
921.725,34.36,,100.0,0.0,0
922.037,34.26,,100.0,0.0,0
922.352,34.26,,100.0,0.0,0
922.665,34.28,,100.0,0.0,0
922.976,34.28,,100.0,0.0,0
923.287,34.25,,100.0,0.0,0
923.614,34.25,,100.0,0.0,0
923.926,34.25,,100.0,0.0,0
924.236,34.21,,100.0,0.0,0
924.548,34.32,,100.0,0.0,0
924.858,34.42,,100.0,0.0,0
925.165,34.32,,100.0,0.0,0
925.476,34.32,,100.0,0.0,0
925.478,34.25,,100.0,0.0,0
925.787,34.15,,100.0,0.0,0
926.112,34.17,,100.0,0.0,0
926.422,34.25,,100.0,0.0,0
926.735,34.28,,100.0,0.0,0
927.045,34.34,,100.0,0.0,0
927.356,34.36,,100.0,0.0,0
927.665,34.26,,100.0,0.0,0
927.989,34.32,,100.0,0.0,0
928.301,34.3,,100.0,0.0,0
928.614,34.3,,100.0,0.0,0
928.912,34.32,,100.0,0.0,0
929.236,34.25,,100.0,0.0,0
929.548,34.19,,100.0,0.0,0
929.862,34.13,,100.0,0.0,0
930.173,34.11,,100.0,0.0,0
930.483,34.21,,100.0,0.0,0
930.794,34.11,,100.0,0.0,0
931.103,34.15,,100.0,0.0,0
931.414,34.21,,100.0,0.0,0
931.739,34.21,,100.0,0.0,0
932.05,34.26,,100.0,0.0,0
932.36,34.28,,100.0,0.0,0
932.67,34.26,,100.0,0.0,0
932.979,34.21,,100.0,0.0,0
933.287,34.28,,100.0,0.0,0
933.612,34.25,,100.0,0.0,0
933.614,34.26,,100.0,0.0,0
933.924,34.28,,100.0,0.0,0
934.234,34.25,,100.0,0.0,0
934.545,34.23,,100.0,0.0,0
934.857,34.25,,100.0,0.0,0
935.171,34.19,,100.0,0.0,0
935.486,34.23,,100.0,0.0,0
935.797,34.3,,100.0,0.0,0
936.11,34.28,,100.0,0.0,0
936.422,34.4,,100.0,0.0,0
936.732,34.47,,100.0,0.0,0
937.044,34.43,,100.0,0.0,0
937.354,34.34,,100.0,0.0,0
937.665,34.21,,100.0,0.0,0
937.975,34.17,,100.0,0.0,0
938.289,34.11,,100.0,0.0,0
938.601,34.15,,100.0,0.0,0
938.927,34.13,,100.0,0.0,0
939.237,34.15,,100.0,0.0,0
939.549,34.13,,100.0,0.0,0
939.858,34.17,,100.0,0.0,0
940.17,34.23,,100.0,0.0,0
940.481,34.21,,100.0,0.0,0
940.792,34.28,,100.0,0.0,0
941.103,34.3,,100.0,0.0,0
941.414,34.26,,100.0,0.0,0
941.725,34.25,,100.0,0.0,0
941.727,34.28,,100.0,0.0,0
942.038,34.28,,100.0,0.0,0
942.364,34.23,,100.0,0.0,0
942.676,34.25,,100.0,0.0,0
942.985,34.25,,100.0,0.0,0
943.294,34.25,,100.0,0.0,0
943.603,34.26,,100.0,0.0,0
943.914,34.3,,100.0,0.0,0
944.227,34.3,,100.0,0.0,0
944.54,34.28,,100.0,0.0,0
944.852,34.32,,100.0,0.0,0
945.163,34.38,,100.0,0.0,0
945.476,34.45,,100.0,0.0,0
945.801,34.47,,100.0,0.0,0
946.11,34.45,,100.0,0.0,0
946.419,34.34,,100.0,0.0,0
946.728,34.23,,100.0,0.0,0
947.039,34.21,,100.0,0.0,0
947.35,34.28,,100.0,0.0,0
947.676,34.32,,100.0,0.0,0
947.99,34.34,,100.0,0.0,0
948.316,34.34,,100.0,0.0,0
948.628,34.32,,100.0,0.0,0
948.939,34.19,,100.0,0.0,0
949.249,34.12,,100.0,0.0,0
949.251,34.12,,100.0,0.0,0
949.56,34.04,,100.0,0.0,0
949.869,34.21,,100.0,0.0,0
950.181,34.34,,100.0,0.0,0
950.505,34.25,,100.0,0.0,0
950.814,34.27,,100.0,0.0,0
951.128,34.15,,100.0,0.0,0
951.439,34.21,,100.0,0.0,0
951.75,34.28,,100.0,0.0,0
952.059,34.32,,100.0,0.0,0
952.368,34.3,,100.0,0.0,0
952.679,34.26,,100.0,0.0,0
952.993,34.28,,100.0,0.0,0
953.308,34.26,,100.0,0.0,0
953.623,34.26,,100.0,0.0,0
953.938,34.28,,100.0,0.0,0
954.251,34.38,,100.0,0.0,0
954.563,34.4,,100.0,0.0,0
954.872,34.42,,100.0,0.0,0
955.183,34.49,,100.0,0.0,0
955.493,34.45,,100.0,0.0,0
955.807,34.49,,100.0,0.0,0
956.117,34.4,,100.0,0.0,0
956.428,34.32,,100.0,0.0,0
956.756,34.32,,100.0,0.0,0
957.066,34.21,,100.0,0.0,0
957.378,34.3,,100.0,0.0,0
957.38,34.27,,100.0,0.0,0
957.689,34.23,,100.0,0.0,0
958.003,34.38,,100.0,0.0,0
958.314,34.21,,100.0,0.0,0
958.623,34.19,,100.0,0.0,0
958.933,34.25,,100.0,0.0,0
959.245,34.19,,100.0,0.0,0
959.556,34.34,,100.0,0.0,0
959.867,34.38,,100.0,0.0,0
