Tiempo,Temperatura (°C),Potencia Luz (%),Potencia Luz Aplicada (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
214.402,30.4,,82.8,0.0,0
214.712,30.42,,82.22,0.0,0
215.022,30.51,,79.49,0.0,0
215.333,30.48,,80.51,0.0,0
215.65,30.56,,77.73,0.0,0
215.965,30.55,,78.21,0.0,0
216.281,30.55,,78.16,0.0,0
216.592,30.62,,75.95,0.0,0
216.901,30.6,,76.42,0.0,0
217.209,30.6,,76.31,0.0,0
217.521,30.51,,78.94,0.0,0
217.831,30.51,,78.88,0.0,0
218.144,30.53,,78.3,0.0,0
218.454,30.44,,80.92,0.0,0
218.781,30.42,,81.37,0.0,0
219.093,30.37,,82.94,0.0,0
219.403,30.3,,85.05,0.0,0
219.713,30.42,,81.27,0.0,0
220.025,30.4,,81.77,0.0,0
220.337,30.44,,80.61,0.0,0
220.648,30.48,,79.49,0.0,0
220.957,30.46,,79.98,0.0,0
221.266,30.48,,79.4,0.0,0
221.592,30.51,,78.28,0.0,0
221.593,30.53,,77.64,0.0,0
221.901,30.51,,78.12,0.0,0
222.213,30.51,,78.07,0.0,0
222.528,30.46,,79.63,0.0,0
222.84,30.48,,79.05,0.0,0
223.149,30.49,,78.41,0.0,0
223.459,30.49,,78.36,0.0,0
223.77,30.53,,77.24,0.0,0
224.085,30.49,,78.26,0.0,0
224.396,30.62,,74.44,0.0,0
224.706,30.65,,73.23,0.0,0
225.018,30.69,,72.09,0.0,0
225.345,30.78,,69.33,0.0,0
225.67,30.65,,73.03,0.0,0
225.982,30.65,,72.96,0.0,0
226.293,30.65,,72.83,0.0,0
226.603,30.64,,73.31,0.0,0
226.916,30.62,,73.78,0.0,0
227.226,30.6,,74.26,0.0,0
227.538,30.58,,74.73,0.0,0
227.849,30.6,,74.08,0.0,0
228.16,30.71,,70.78,0.0,0
228.469,30.73,,70.18,0.0,0
228.794,30.74,,69.56,0.0,0
229.104,30.58,,74.26,0.0,0
229.413,30.57,,74.74,0.0,0
229.414,30.55,,75.23,0.0,0
229.725,30.57,,74.63,0.0,0
230.037,30.71,,70.27,0.0,0
230.359,30.65,,71.74,0.0,0
230.668,30.71,,70.06,0.0,0
230.978,30.69,,70.53,0.0,0
231.289,30.6,,73.16,0.0,0
231.601,30.62,,72.56,0.0,0
231.912,30.67,,70.81,0.0,0
232.223,30.71,,69.66,0.0,0
232.533,30.73,,69.05,0.0,0
232.859,30.76,,67.9,0.0,0
233.171,30.67,,70.52,0.0,0
233.48,30.58,,73.08,0.0,0
233.788,30.64,,71.41,0.0,0
234.097,30.65,,70.8,0.0,0
234.422,30.55,,73.96,0.0,0
234.746,30.53,,74.44,0.0,0
235.055,30.51,,74.87,0.0,0
235.366,30.53,,74.28,0.0,0
235.677,30.58,,72.62,0.0,0
235.987,30.64,,70.95,0.0,0
236.3,30.53,,74.11,0.0,0
236.61,30.42,,77.24,0.0,0
236.937,30.51,,74.51,0.0,0
236.938,30.51,,74.45,0.0,0
237.247,30.56,,72.79,0.0,0
237.556,30.49,,74.89,0.0,0
237.864,30.35,,79.09,0.0,0
238.173,30.4,,77.44,0.0,0
238.5,30.48,,75.25,0.0,0
238.81,30.6,,71.43,0.0,0
239.123,30.69,,68.69,0.0,0
239.437,30.71,,68.0,0.0,0
239.748,30.71,,67.93,0.0,0
240.058,30.67,,68.94,0.0,0
240.368,30.69,,68.33,0.0,0
240.678,30.62,,70.42,0.0,0
240.99,30.58,,71.37,0.0,0
241.301,30.48,,74.54,0.0,0
241.612,30.37,,77.71,0.0,0
241.936,30.23,,81.96,0.0,0
242.249,30.28,,80.33,0.0,0
242.558,30.4,,76.5,0.0,0
242.867,30.51,,73.24,0.0,0
243.178,30.67,,68.37,0.0,0
243.49,30.67,,68.3,0.0,0
243.798,30.67,,68.17,0.0,0
244.125,30.67,,68.1,0.0,0
244.438,30.67,,68.03,0.0,0
244.735,30.62,,69.58,0.0,0
245.048,30.55,,71.67,0.0,0
245.375,30.48,,73.72,0.0,0
245.376,30.4,,75.82,0.0,0
245.684,30.51,,72.55,0.0,0
245.997,30.53,,71.96,0.0,0
246.306,30.69,,67.06,0.0,0
246.619,30.83,,62.61,0.0,0
246.933,30.76,,64.68,0.0,0
247.249,30.87,,61.37,0.0,0
247.562,30.83,,62.36,0.0,0
247.874,30.73,,65.52,0.0,0
248.184,30.76,,64.29,0.0,0
248.492,30.69,,66.38,0.0,0
248.803,30.65,,67.39,0.0,0
249.116,30.69,,66.25,0.0,0
249.428,30.69,,66.18,0.0,0
249.737,30.71,,65.5,0.0,0
250.048,30.76,,63.81,0.0,0
250.373,30.73,,64.81,0.0,0
250.683,30.78,,63.12,0.0,0
250.993,30.8,,62.5,0.0,0
251.303,30.67,,66.12,0.0,0
251.614,30.76,,63.36,0.0,0
251.925,30.74,,63.83,0.0,0
252.237,30.73,,64.29,0.0,0
252.549,30.78,,62.6,0.0,0
252.861,30.69,,65.14,0.0,0
253.172,30.65,,66.15,0.0,0
253.497,30.69,,65.01,0.0,0
253.498,30.69,,64.94,0.0,0
253.808,30.71,,64.33,0.0,0
254.121,30.6,,67.43,0.0,0
254.431,30.6,,67.37,0.0,0
254.743,30.6,,67.31,0.0,0
255.053,30.55,,68.86,0.0,0
255.362,30.64,,66.11,0.0,0
255.687,30.62,,66.53,0.0,0
255.997,30.6,,67.0,0.0,0
256.309,30.73,,63.17,0.0,0
256.619,30.73,,63.1,0.0,0
256.931,30.74,,62.49,0.0,0
257.243,30.71,,63.42,0.0,0
257.556,30.67,,64.43,0.0,0
257.867,30.73,,62.74,0.0,0
258.175,30.74,,62.13,0.0,0
258.487,30.62,,65.75,0.0,0
258.799,30.64,,65.14,0.0,0
259.11,30.57,,67.24,0.0,0
259.437,30.58,,66.64,0.0,0
259.747,30.65,,64.43,0.0,0
260.057,30.78,,60.52,0.0,0
260.369,30.8,,59.91,0.0,0
260.68,30.78,,60.37,0.0,0
260.991,30.8,,59.75,0.0,0
261.304,30.69,,62.9,0.0,0
261.614,30.78,,60.06,0.0,0
261.925,30.74,,61.06,0.0,0
261.926,30.74,,60.98,0.0,0
262.239,30.78,,59.83,0.0,0
262.549,30.71,,61.91,0.0,0
262.875,30.69,,62.32,0.0,0
263.184,30.67,,62.79,0.0,0
263.495,30.74,,60.57,0.0,0
263.806,30.74,,60.49,0.0,0
264.115,30.76,,59.88,0.0,0
264.427,30.76,,59.73,0.0,0
264.739,30.67,,62.35,0.0,0
265.05,30.69,,61.74,0.0,0
265.375,30.69,,61.67,0.0,0
265.683,30.67,,62.14,0.0,0
265.996,30.67,,62.01,0.0,0
266.306,30.65,,62.48,0.0,0
266.617,30.65,,62.42,0.0,0
266.926,30.65,,62.35,0.0,0
267.237,30.71,,60.67,0.0,0
267.551,30.8,,57.83,0.0,0
267.865,30.8,,57.75,0.0,0
268.174,30.82,,57.13,0.0,0
268.488,30.8,,57.59,0.0,0
268.812,30.85,,55.89,0.0,0
269.123,30.73,,59.49,0.0,0
269.436,30.73,,59.42,0.0,0
269.747,30.65,,61.5,0.0,0
269.748,30.56,,64.13,0.0,0
270.059,30.6,,63.0,0.0,0
270.371,30.64,,61.8,0.0,0
270.682,30.69,,60.12,0.0,0
270.993,30.69,,60.05,0.0,0
271.304,30.64,,61.6,0.0,0
271.613,30.67,,60.46,0.0,0
271.925,30.65,,60.86,0.0,0
272.236,30.67,,60.26,0.0,0
272.562,30.71,,59.11,0.0,0
272.873,30.69,,59.58,0.0,0
273.183,30.71,,58.91,0.0,0
273.494,30.73,,58.3,0.0,0
273.808,30.67,,59.84,0.0,0
274.118,30.69,,59.23,0.0,0
274.429,30.78,,56.47,0.0,0
274.74,30.78,,56.31,0.0,0
275.048,30.91,,52.45,0.0,0
275.373,30.91,,52.36,0.0,0
275.687,30.8,,55.5,0.0,0
275.998,30.62,,60.8,0.0,0
276.309,30.53,,63.37,0.0,0
276.618,30.46,,65.48,0.0,0
276.929,30.53,,63.28,0.0,0
277.24,30.67,,58.93,0.0,0
277.549,30.69,,58.33,0.0,0
277.875,30.78,,55.49,0.0,0
277.876,30.82,,54.33,0.0,0
278.19,30.78,,55.33,0.0,0
278.504,30.73,,56.87,0.0,0
278.819,30.74,,56.25,0.0,0
279.134,30.6,,60.43,0.0,0
279.447,30.65,,58.75,0.0,0
279.757,30.69,,57.61,0.0,0
280.068,30.71,,57.0,0.0,0
280.381,30.73,,56.39,0.0,0
280.689,30.8,,54.07,0.0,0
281.001,30.82,,53.45,0.0,0
281.328,30.74,,55.53,0.0,0
281.64,30.74,,55.45,0.0,0
281.949,30.67,,57.54,0.0,0
282.259,30.73,,55.78,0.0,0
282.568,30.74,,55.17,0.0,0
282.881,30.76,,54.56,0.0,0
283.192,30.78,,53.94,0.0,0
283.503,30.83,,52.24,0.0,0
283.815,30.82,,52.62,0.0,0
284.127,30.82,,52.54,0.0,0
284.442,30.82,,52.46,0.0,0
284.752,30.78,,53.46,0.0,0
285.076,30.85,,51.22,0.0,0
285.384,30.83,,51.59,0.0,0
285.695,30.8,,52.59,0.0,0
285.695,30.76,,53.59,0.0,0
286.004,30.73,,54.59,0.0,0
286.314,30.67,,56.14,0.0,0
286.64,30.67,,56.0,0.0,0
286.952,30.71,,54.85,0.0,0
287.261,30.74,,53.71,0.0,0
287.57,30.78,,52.55,0.0,0
287.879,30.74,,53.55,0.0,0
288.189,30.73,,53.94,0.0,0
288.501,30.69,,54.95,0.0,0
288.826,30.64,,56.5,0.0,0
289.138,30.67,,55.36,0.0,0
289.446,30.65,,55.76,0.0,0
289.754,30.67,,55.16,0.0,0
290.065,30.74,,52.94,0.0,0
290.376,30.78,,51.78,0.0,0
290.703,30.78,,51.7,0.0,0
291.014,30.83,,49.93,0.0,0
291.313,30.78,,51.46,0.0,0
291.64,30.76,,51.92,0.0,0
291.951,30.82,,50.23,0.0,0
292.262,30.74,,52.3,0.0,0
292.574,30.6,,56.46,0.0,0
292.882,30.6,,56.4,0.0,0
293.193,30.57,,57.42,0.0,0
293.503,30.58,,56.83,0.0,0
293.813,30.57,,57.31,0.0,0
294.138,30.62,,55.58,0.0,0
294.139,30.64,,54.98,0.0,0
294.45,30.73,,52.21,0.0,0
294.758,30.74,,51.6,0.0,0
295.069,30.8,,49.91,0.0,0
295.38,30.78,,50.29,0.0,0
295.692,30.69,,52.91,0.0,0
296.001,30.73,,51.77,0.0,0
296.326,30.65,,53.85,0.0,0
296.637,30.69,,52.7,0.0,0
296.949,30.74,,50.95,0.0,0
297.261,30.74,,50.87,0.0,0
297.573,30.76,,50.26,0.0,0
297.883,30.78,,49.64,0.0,0
298.195,30.76,,50.11,0.0,0
298.505,30.74,,50.5,0.0,0
298.816,30.76,,49.88,0.0,0
299.141,30.74,,50.35,0.0,0
299.453,30.78,,49.2,0.0,0
299.764,30.76,,49.66,0.0,0
300.074,30.64,,53.28,0.0,0
300.385,30.6,,54.3,0.0,0
300.696,30.58,,54.78,0.0,0
301.007,30.55,,55.79,0.0,0
301.317,30.6,,54.12,0.0,0
301.627,30.67,,51.84,0.0,0
301.95,30.67,,51.78,0.0,0
301.952,30.74,,49.56,0.0,0
302.257,30.69,,51.1,0.0,0
302.568,30.69,,51.03,0.0,0
302.88,30.67,,51.43,0.0,0
303.19,30.71,,50.29,0.0,0
303.514,30.73,,49.68,0.0,0
303.824,30.69,,50.69,0.0,0
304.137,30.64,,52.16,0.0,0
304.448,30.6,,53.17,0.0,0
304.76,30.56,,54.19,0.0,0
305.07,30.6,,53.06,0.0,0
305.382,30.56,,54.07,0.0,0
305.693,30.56,,53.96,0.0,0
306.005,30.6,,52.83,0.0,0
306.316,30.58,,53.3,0.0,0
306.626,30.64,,51.63,0.0,0
306.953,30.67,,50.49,0.0,0
307.263,30.67,,50.35,0.0,0
307.572,30.65,,50.82,0.0,0
307.884,30.56,,53.45,0.0,0
308.197,30.58,,52.85,0.0,0
308.504,30.55,,53.87,0.0,0
308.818,30.6,,52.14,0.0,0
309.132,30.65,,50.47,0.0,0
309.45,30.64,,50.94,0.0,0
309.766,30.69,,49.27,0.0,0
310.083,30.67,,49.74,0.0,0
310.084,30.62,,51.22,0.0,0
310.398,30.6,,51.7,0.0,0
310.707,30.6,,51.64,0.0,0
311.02,30.62,,51.04,0.0,0
311.332,30.62,,50.98,0.0,0
311.642,30.58,,51.93,0.0,0
311.968,30.56,,52.41,0.0,0
312.278,30.56,,52.36,0.0,0
312.589,30.62,,50.68,0.0,0
312.897,30.6,,51.16,0.0,0
313.207,30.58,,51.58,0.0,0
313.518,30.62,,50.44,0.0,0
313.829,30.6,,50.92,0.0,0
314.155,30.6,,50.86,0.0,0
314.464,30.62,,50.26,0.0,0
314.775,30.6,,50.67,0.0,0
315.084,30.57,,51.69,0.0,0
315.395,30.58,,51.1,0.0,0
315.704,30.62,,49.96,0.0,0
316.016,30.65,,48.83,0.0,0
316.343,30.6,,50.33,0.0,0
316.653,30.58,,50.8,0.0,0
316.964,30.53,,52.36,0.0,0
317.275,30.55,,51.77,0.0,0
317.586,30.53,,52.25,0.0,0
317.896,30.55,,51.61,0.0,0
318.208,30.55,,51.56,0.0,0
318.209,30.62,,49.35,0.0,0
318.519,30.65,,48.21,0.0,0
318.844,30.69,,47.0,0.0,0
319.154,30.71,,46.39,0.0,0
319.463,30.69,,46.86,0.0,0
319.773,30.69,,46.79,0.0,0
320.083,30.78,,44.03,0.0,0
320.393,30.71,,46.04,0.0,0
320.718,30.67,,47.04,0.0,0
321.028,30.64,,48.05,0.0,0
321.338,30.55,,50.69,0.0,0
321.648,30.55,,50.63,0.0,0
321.959,30.51,,51.6,0.0,0
322.272,30.55,,50.47,0.0,0
322.583,30.58,,49.34,0.0,0
322.894,30.62,,48.2,0.0,0
323.218,30.6,,48.68,0.0,0
323.53,30.65,,46.93,0.0,0
323.841,30.57,,49.56,0.0,0
324.151,30.53,,50.58,0.0,0
324.463,30.53,,50.52,0.0,0
324.771,30.44,,53.16,0.0,0
325.079,30.53,,50.39,0.0,0
325.406,30.56,,49.26,0.0,0
325.715,30.58,,48.66,0.0,0
326.025,30.58,,48.6,0.0,0
326.026,30.62,,47.47,0.0,0
326.336,30.65,,46.26,0.0,0
326.647,30.64,,46.73,0.0,0
326.955,30.64,,46.66,0.0,0
327.266,30.57,,48.75,0.0,0
327.593,30.53,,49.78,0.0,0
327.902,30.56,,48.59,0.0,0
328.212,30.51,,50.14,0.0,0
328.524,30.51,,50.09,0.0,0
328.834,30.44,,52.19,0.0,0
329.146,30.42,,52.69,0.0,0
329.457,30.53,,49.38,0.0,0
329.768,30.56,,48.25,0.0,0
330.092,30.6,,47.12,0.0,0
330.403,30.56,,48.14,0.0,0
330.717,30.55,,48.62,0.0,0
331.029,30.51,,49.59,0.0,0
331.341,30.51,,49.54,0.0,0
331.653,30.58,,47.33,0.0,0
331.963,30.58,,47.27,0.0,0
332.275,30.62,,46.14,0.0,0
332.588,30.55,,48.17,0.0,0
332.899,30.51,,49.2,0.0,0
333.208,30.48,,50.22,0.0,0
333.518,30.49,,49.63,0.0,0
333.83,30.51,,49.0,0.0,0
334.154,30.51,,48.95,0.0,0
334.155,30.58,,46.74,0.0,0
334.465,30.53,,48.3,0.0,0
334.776,30.55,,47.71,0.0,0
335.086,30.49,,49.21,0.0,0
335.4,30.48,,49.7,0.0,0
335.712,30.55,,47.5,0.0,0
336.021,30.48,,49.6,0.0,0
336.335,30.55,,47.4,0.0,0
336.648,30.51,,48.37,0.0,0
336.959,30.48,,49.4,0.0,0
337.269,30.49,,48.81,0.0,0
337.581,30.48,,49.3,0.0,0
337.893,30.51,,48.18,0.0,0
338.205,30.51,,48.08,0.0,0
338.532,30.55,,46.95,0.0,0
338.859,30.53,,47.44,0.0,0
339.172,30.53,,47.38,0.0,0
339.485,30.55,,46.79,0.0,0
339.796,30.53,,47.22,0.0,0
340.107,30.55,,46.63,0.0,0
340.419,30.46,,49.26,0.0,0
340.732,30.55,,46.51,0.0,0
341.047,30.58,,45.38,0.0,0
341.359,30.62,,44.18,0.0,0
341.658,30.67,,42.51,0.0,0
341.971,30.56,,45.68,0.0,0
342.297,30.49,,47.78,0.0,0
342.298,30.49,,47.73,0.0,0
342.607,30.46,,48.7,0.0,0
342.917,30.37,,51.34,0.0,0
343.228,30.4,,50.22,0.0,0
343.539,30.42,,49.65,0.0,0
343.849,30.35,,51.75,0.0,0
344.159,30.46,,48.46,0.0,0
344.47,30.4,,50.03,0.0,0
344.795,30.39,,50.53,0.0,0
345.106,30.44,,48.88,0.0,0
345.416,30.46,,48.3,0.0,0
345.726,30.49,,47.13,0.0,0
346.034,30.48,,47.62,0.0,0
346.345,30.46,,48.11,0.0,0
346.659,30.42,,49.13,0.0,0
346.985,30.4,,49.63,0.0,0
347.298,30.37,,50.62,0.0,0
347.623,30.39,,50.05,0.0,0
347.936,30.4,,49.47,0.0,0
348.245,30.48,,47.28,0.0,0
348.556,30.53,,45.57,0.0,0
348.867,30.58,,43.91,0.0,0
349.178,30.58,,43.85,0.0,0
349.489,30.53,,45.4,0.0,0
349.803,30.57,,44.28,0.0,0
349.804,30.46,,47.4,0.0,0
350.114,30.51,,45.74,0.0,0
350.424,30.55,,44.62,0.0,0
350.735,30.56,,44.02,0.0,0
351.062,30.58,,43.43,0.0,0
351.372,30.44,,47.62,0.0,0
351.682,30.4,,48.65,0.0,0
351.998,30.46,,46.99,0.0,0
352.307,30.48,,46.41,0.0,0
352.617,30.55,,44.21,0.0,0
352.929,30.53,,44.63,0.0,0
353.241,30.49,,45.66,0.0,0
353.549,30.42,,47.76,0.0,0
353.875,30.33,,50.4,0.0,0
354.183,30.35,,49.83,0.0,0
354.494,30.4,,48.14,0.0,0
354.805,30.44,,47.02,0.0,0
355.116,30.49,,45.37,0.0,0
355.425,30.46,,46.4,0.0,0
355.739,30.39,,48.5,0.0,0
356.062,30.44,,46.81,0.0,0
356.374,30.46,,46.23,0.0,0
356.688,30.46,,46.18,0.0,0
356.998,30.53,,43.98,0.0,0
357.307,30.49,,45.01,0.0,0
357.618,30.35,,49.2,0.0,0
357.93,30.35,,49.17,0.0,0
357.931,30.26,,51.82,0.0,0
358.24,30.23,,52.86,0.0,0
358.552,30.28,,51.24,0.0,0
358.865,30.23,,52.8,0.0,0
359.174,30.3,,50.63,0.0,0
359.485,30.35,,48.99,0.0,0
359.812,30.44,,46.28,0.0,0
360.121,30.4,,47.31,0.0,0
360.431,30.46,,45.61,0.0,0
360.742,30.42,,46.64,0.0,0
361.052,30.46,,45.52,0.0,0
361.362,30.35,,48.69,0.0,0
361.688,30.33,,49.19,0.0,0
361.996,30.32,,49.67,0.0,0
362.308,30.26,,51.25,0.0,0
362.619,30.33,,49.08,0.0,0
362.93,30.3,,50.12,0.0,0
363.242,30.24,,51.67,0.0,0
363.553,30.17,,53.79,0.0,0
363.863,30.23,,52.16,0.0,0
364.175,30.24,,51.6,0.0,0
364.499,30.32,,49.44,0.0,0
364.811,30.4,,46.7,0.0,0
365.122,30.39,,47.2,0.0,0
365.434,30.35,,48.23,0.0,0
365.742,30.4,,46.59,0.0,0
366.056,30.42,,46.01,0.0,0
366.057,30.4,,46.47,0.0,0
366.369,30.33,,48.56,0.0,0
366.68,30.32,,49.07,0.0,0
366.99,30.23,,51.72,0.0,0
367.301,30.21,,52.23,0.0,0
367.614,30.32,,48.97,0.0,0
367.924,30.35,,47.87,0.0,0
368.25,30.42,,45.69,0.0,0
368.563,30.44,,45.11,0.0,0
368.874,30.39,,46.68,0.0,0
369.184,30.35,,47.67,0.0,0
369.496,30.35,,47.63,0.0,0
369.806,30.37,,47.06,0.0,0
370.119,30.35,,47.56,0.0,0
370.428,30.32,,48.6,0.0,0
370.738,30.35,,47.45,0.0,0
371.049,30.37,,46.88,0.0,0
371.373,30.44,,44.69,0.0,0
371.682,30.49,,43.04,0.0,0
371.997,30.42,,45.14,0.0,0
372.311,30.49,,42.88,0.0,0
372.622,30.37,,46.59,0.0,0
372.937,30.35,,47.09,0.0,0
373.244,30.37,,46.51,0.0,0
373.554,30.23,,50.78,0.0,0
373.862,30.28,,49.13,0.0,0
374.173,30.19,,51.78,0.0,0
374.485,30.19,,51.76,0.0,0
374.486,30.21,,51.21,0.0,0
374.81,30.14,,53.33,0.0,0
375.117,30.23,,50.61,0.0,0
375.427,30.21,,51.12,0.0,0
375.741,30.21,,51.1,0.0,0
376.051,30.3,,48.41,0.0,0
376.36,30.26,,49.45,0.0,0
376.688,30.3,,48.32,0.0,0
377.0,30.26,,49.37,0.0,0
377.312,30.3,,48.27,0.0,0
377.621,30.35,,46.63,0.0,0
377.934,30.37,,46.02,0.0,0
378.244,30.4,,44.91,0.0,0
378.552,30.37,,45.94,0.0,0
378.862,30.3,,48.05,0.0,0
379.173,30.24,,49.63,0.0,0
379.498,30.3,,47.97,0.0,0
379.808,30.33,,46.87,0.0,0
380.12,30.37,,45.76,0.0,0
380.433,30.57,,39.8,0.0,0
380.743,30.49,,41.89,0.0,0
381.052,30.39,,45.02,0.0,0
381.362,30.37,,45.52,0.0,0
381.687,30.23,,49.79,0.0,0
381.997,30.28,,48.16,0.0,0
382.308,30.33,,46.53,0.0,0
382.309,30.24,,49.14,0.0,0
382.619,30.23,,49.66,0.0,0
382.929,30.23,,49.63,0.0,0
383.239,30.23,,49.61,0.0,0
383.552,30.23,,49.59,0.0,0
383.863,30.26,,48.47,0.0,0
384.176,30.24,,48.98,0.0,0
384.489,30.17,,51.1,0.0,0
384.812,30.15,,51.62,0.0,0
385.124,30.14,,52.13,0.0,0
385.433,30.12,,52.65,0.0,0
385.744,30.21,,49.96,0.0,0
386.052,30.19,,50.47,0.0,0
386.366,30.24,,48.84,0.0,0
386.678,30.32,,46.68,0.0,0
386.987,29.65,,66.69,0.0,0
387.299,29.67,,66.19,0.0,0
387.61,29.63,,67.3,0.0,0
387.937,29.67,,66.26,0.0,0
388.249,29.72,,64.69,0.0,0
388.558,30.3,,47.28,0.0,0
388.867,30.35,,45.64,0.0,0
389.177,30.35,,45.6,0.0,0
389.486,30.32,,46.64,0.0,0
389.809,30.32,,46.61,0.0,0
390.123,30.39,,44.4,0.0,0
390.434,30.3,,47.04,0.0,0
390.435,30.32,,46.48,0.0,0
390.744,30.24,,48.59,0.0,0
391.056,30.23,,49.1,0.0,0
391.366,30.24,,48.51,0.0,0
391.673,30.24,,48.49,0.0,0
391.997,30.24,,48.47,0.0,0
392.311,30.21,,49.51,0.0,0
392.62,30.24,,48.4,0.0,0
392.931,30.21,,49.45,0.0,0
393.243,30.3,,46.74,0.0,0
393.551,30.33,,45.64,0.0,0
393.862,30.32,,46.15,0.0,0
394.188,30.37,,44.47,0.0,0
394.5,30.3,,46.58,0.0,0
394.813,30.31,,46.02,0.0,0
395.123,30.39,,43.83,0.0,0
395.436,30.35,,44.87,0.0,0
395.746,30.35,,44.8,0.0,0
396.056,30.39,,43.69,0.0,0
396.367,30.33,,45.26,0.0,0
396.677,30.4,,43.08,0.0,0
396.987,30.44,,41.97,0.0,0
397.313,30.44,,41.88,0.0,0
397.639,30.44,,41.84,0.0,0
397.95,30.39,,43.4,0.0,0
398.258,30.46,,41.21,0.0,0
398.26,30.53,,39.02,0.0,0
398.567,30.37,,43.74,0.0,0
398.878,30.33,,44.78,0.0,0
399.188,30.21,,48.51,0.0,0
399.514,30.1,,51.71,0.0,0
399.819,30.17,,49.56,0.0,0
400.129,30.24,,47.38,0.0,0
400.442,30.28,,46.28,0.0,0
400.754,30.28,,46.25,0.0,0
401.078,30.3,,45.69,0.0,0
401.389,30.28,,46.19,0.0,0
401.7,30.28,,46.14,0.0,0
402.01,30.3,,45.58,0.0,0
402.32,30.3,,45.55,0.0,0
402.631,30.33,,44.44,0.0,0
402.942,30.37,,43.34,0.0,0
403.257,30.35,,43.81,0.0,0
403.571,30.28,,45.92,0.0,0
403.888,30.26,,46.42,0.0,0
404.188,30.35,,43.71,0.0,0
404.513,30.26,,46.35,0.0,0
404.823,30.07,,52.18,0.0,0
405.134,29.98,,54.85,0.0,0
405.443,29.85,,58.61,0.0,0
405.755,29.91,,57.02,0.0,0
406.065,29.94,,55.96,0.0,0
406.377,30.21,,47.94,0.0,0
406.69,30.21,,47.92,0.0,0
406.692,30.08,,51.64,0.0,0
407.001,30.12,,50.55,0.0,0
407.328,30.14,,49.99,0.0,0
407.638,30.19,,48.37,0.0,0
407.95,30.28,,45.69,0.0,0
408.263,30.26,,46.2,0.0,0
408.574,30.1,,50.98,0.0,0
408.887,30.12,,50.42,0.0,0
409.198,30.16,,49.34,0.0,0
409.51,30.14,,49.86,0.0,0
409.819,30.21,,47.72,0.0,0
410.131,30.08,,51.44,0.0,0
410.442,30.08,,51.43,0.0,0
410.753,29.98,,54.62,0.0,0
411.067,29.98,,54.62,0.0,0
411.376,30.01,,53.56,0.0,0
411.702,30.0,,54.09,0.0,0
412.011,30.07,,51.97,0.0,0
412.323,30.05,,52.49,0.0,0
412.633,30.14,,49.81,0.0,0
412.944,30.15,,49.26,0.0,0
413.255,30.15,,49.25,0.0,0
413.564,30.19,,48.15,0.0,0
413.876,30.17,,48.67,0.0,0
414.201,30.17,,48.65,0.0,0
414.51,30.19,,48.1,0.0,0
414.822,30.23,,47.01,0.0,0
414.823,30.24,,46.43,0.0,0
415.133,30.24,,46.4,0.0,0
415.441,30.3,,44.77,0.0,0
415.751,30.24,,46.34,0.0,0
416.077,30.26,,45.78,0.0,0
416.389,30.21,,47.33,0.0,0
416.698,30.16,,48.92,0.0,0
417.01,30.19,,47.83,0.0,0
417.321,30.1,,50.48,0.0,0
417.632,30.1,,50.47,0.0,0
417.942,30.14,,49.38,0.0,0
418.253,30.12,,49.9,0.0,0
418.566,30.24,,46.15,0.0,0
418.878,30.21,,47.19,0.0,0
419.19,30.26,,45.57,0.0,0
419.515,30.26,,45.52,0.0,0
419.826,30.19,,47.63,0.0,0
420.135,30.15,,48.69,0.0,0
420.446,30.14,,49.21,0.0,0
420.757,30.15,,48.66,0.0,0
421.066,30.3,,44.32,0.0,0
421.39,30.32,,43.76,0.0,0
421.698,30.39,,41.58,0.0,0
422.01,30.37,,42.08,0.0,0
422.323,30.23,,46.31,0.0,0
422.633,30.19,,47.36,0.0,0
422.943,30.12,,49.49,0.0,0
422.944,30.15,,48.4,0.0,0
423.252,30.14,,48.92,0.0,0
423.563,30.15,,48.36,0.0,0
423.888,30.14,,48.88,0.0,0
424.201,30.14,,48.87,0.0,0
424.51,30.19,,47.25,0.0,0
424.822,30.23,,46.16,0.0,0
425.134,30.21,,46.66,0.0,0
425.445,30.24,,45.56,0.0,0
425.755,30.23,,46.07,0.0,0
426.068,30.19,,47.12,0.0,0
426.378,30.14,,48.7,0.0,0
426.693,30.08,,50.29,0.0,0
427.004,30.12,,49.21,0.0,0
427.315,30.14,,48.66,0.0,0
427.639,30.21,,46.51,0.0,0
427.95,30.21,,46.49,0.0,0
428.259,30.15,,48.05,0.0,0
428.568,30.14,,48.57,0.0,0
428.879,30.15,,48.02,0.0,0
429.19,30.12,,49.08,0.0,0
429.515,30.12,,49.07,0.0,0
429.828,30.1,,49.58,0.0,0
430.138,30.08,,50.1,0.0,0
430.448,30.1,,49.56,0.0,0
430.757,30.14,,48.48,0.0,0
431.07,30.14,,48.46,0.0,0
431.072,30.14,,48.43,0.0,0
431.38,30.21,,46.28,0.0,0
431.691,30.19,,46.79,0.0,0
432.002,30.21,,46.24,0.0,0
432.317,30.23,,45.68,0.0,0
432.627,30.17,,47.25,0.0,0
432.953,30.12,,48.83,0.0,0
433.265,30.08,,49.89,0.0,0
433.576,30.01,,52.02,0.0,0
433.886,30.05,,50.95,0.0,0
434.194,29.96,,53.62,0.0,0
434.507,29.98,,53.09,0.0,0
434.823,30.05,,50.96,0.0,0
