Tiempo,Temperatura (°C),Potencia Luz (%),Potencia Luz Aplicada (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
214.249,25.96,,39.0,0.0,0
214.56,25.94,,39.0,0.0,0
214.871,26.0,,39.0,0.0,0
215.178,26.03,,38.0,0.0,0
215.488,26.06,,38.0,0.0,0
215.799,26.1,,38.0,0.0,0
216.11,26.05,,38.0,0.0,0
216.437,26.05,,38.0,0.0,0
216.747,25.91,,39.0,0.0,0
217.056,25.94,,39.0,0.0,0
217.369,25.94,,39.0,0.0,0
217.679,25.93,,39.0,0.0,0
217.99,25.96,,39.0,0.0,0
218.301,26.0,,39.0,0.0,0
218.613,26.01,,39.0,0.0,0
218.925,26.05,,39.0,0.0,0
219.249,25.96,,39.0,0.0,0
219.559,25.98,,39.0,0.0,0
219.873,25.98,,39.0,0.0,0
219.874,25.88,,40.0,0.0,0
220.182,25.94,,39.0,0.0,0
220.493,25.89,,40.0,0.0,0
220.802,25.84,,40.0,0.0,0
221.113,26.01,,39.0,0.0,0
221.423,25.96,,39.0,0.0,0
221.749,25.96,,39.0,0.0,0
222.058,26.0,,39.0,0.0,0
222.371,26.0,,39.0,0.0,0
222.681,26.03,,39.0,0.0,0
222.99,26.1,,39.0,0.0,0
223.298,26.08,,39.0,0.0,0
223.61,26.08,,39.0,0.0,0
223.935,26.01,,39.0,0.0,0
224.245,25.96,,40.0,0.0,0
224.556,26.08,,39.0,0.0,0
224.867,26.06,,39.0,0.0,0
225.176,26.12,,39.0,0.0,0
225.486,26.08,,39.0,0.0,0
225.812,26.03,,39.0,0.0,0
226.124,26.06,,39.0,0.0,0
226.436,26.03,,39.0,0.0,0
226.747,26.01,,39.0,0.0,0
227.057,26.03,,39.0,0.0,0
227.367,25.94,,40.0,0.0,0
227.676,25.94,,40.0,0.0,0
227.677,26.01,,40.0,0.0,0
227.986,26.0,,40.0,0.0,0
228.31,26.05,,39.0,0.0,0
228.618,26.05,,39.0,0.0,0
228.93,26.12,,39.0,0.0,0
229.239,26.15,,39.0,0.0,0
229.548,26.17,,39.0,0.0,0
229.876,26.15,,39.0,0.0,0
230.188,26.1,,39.0,0.0,0
230.514,26.12,,39.0,0.0,0
230.826,26.08,,39.0,0.0,0
231.139,26.08,,39.0,0.0,0
231.449,26.13,,39.0,0.0,0
231.759,26.0,,40.0,0.0,0
232.07,26.01,,40.0,0.0,0
232.382,26.03,,40.0,0.0,0
232.692,26.03,,40.0,0.0,0
233.003,26.13,,39.0,0.0,0
233.314,26.08,,39.0,0.0,0
233.628,26.01,,40.0,0.0,0
233.939,26.06,,40.0,0.0,0
234.265,26.08,,40.0,0.0,0
234.574,26.12,,39.0,0.0,0
234.575,26.15,,39.0,0.0,0
234.886,26.06,,40.0,0.0,0
235.197,26.05,,40.0,0.0,0
235.507,26.06,,40.0,0.0,0
235.821,26.18,,39.0,0.0,0
236.132,26.18,,39.0,0.0,0
236.441,26.18,,39.0,0.0,0
236.752,26.2,,39.0,0.0,0
237.077,26.05,,40.0,0.0,0
237.387,26.13,,39.0,0.0,0
237.698,26.2,,39.0,0.0,0
238.008,26.29,,38.0,0.0,0
238.319,26.34,,38.0,0.0,0
238.629,26.34,,38.0,0.0,0
238.941,26.3,,38.0,0.0,0
239.252,26.2,,39.0,0.0,0
239.578,26.12,,40.0,0.0,0
239.887,26.1,,40.0,0.0,0
240.198,26.06,,40.0,0.0,0
240.511,26.06,,40.0,0.0,0
240.823,26.25,,39.0,0.0,0
241.134,26.22,,39.0,0.0,0
241.445,26.29,,39.0,0.0,0
241.755,26.32,,38.0,0.0,0
242.064,26.22,,39.0,0.0,0
242.389,26.29,,39.0,0.0,0
242.39,26.25,,39.0,0.0,0
242.701,26.25,,39.0,0.0,0
243.013,26.22,,39.0,0.0,0
243.326,26.17,,40.0,0.0,0
243.64,26.23,,39.0,0.0,0
243.953,26.25,,39.0,0.0,0
244.259,26.25,,39.0,0.0,0
244.57,26.23,,39.0,0.0,0
244.879,26.12,,40.0,0.0,0
245.189,26.06,,40.0,0.0,0
245.512,26.1,,40.0,0.0,0
245.823,26.15,,40.0,0.0,0
246.135,26.29,,39.0,0.0,0
246.445,26.27,,39.0,0.0,0
246.759,26.27,,39.0,0.0,0
247.069,26.18,,40.0,0.0,0
247.38,26.13,,40.0,0.0,0
247.691,26.18,,40.0,0.0,0
248.016,26.15,,40.0,0.0,0
248.343,26.18,,40.0,0.0,0
248.651,26.23,,40.0,0.0,0
248.959,26.15,,40.0,0.0,0
249.268,26.12,,40.0,0.0,0
249.269,26.17,,40.0,0.0,0
249.58,26.13,,40.0,0.0,0
249.891,26.2,,40.0,0.0,0
250.205,26.2,,40.0,0.0,0
250.518,26.22,,40.0,0.0,0
250.842,26.29,,39.0,0.0,0
251.155,26.23,,40.0,0.0,0
251.466,26.29,,39.0,0.0,0
251.777,26.27,,40.0,0.0,0
252.087,26.23,,40.0,0.0,0
252.397,26.29,,39.0,0.0,0
252.706,26.32,,39.0,0.0,0
253.017,26.3,,39.0,0.0,0
253.343,26.25,,40.0,0.0,0
253.654,26.35,,39.0,0.0,0
253.964,26.3,,39.0,0.0,0
254.275,26.41,,39.0,0.0,0
254.586,26.49,,38.0,0.0,0
254.893,26.39,,39.0,0.0,0
255.206,26.41,,39.0,0.0,0
255.516,26.32,,39.0,0.0,0
255.84,26.29,,40.0,0.0,0
256.152,26.23,,40.0,0.0,0
256.466,26.32,,40.0,0.0,0
256.467,26.34,,39.0,0.0,0
256.777,26.32,,40.0,0.0,0
257.089,26.41,,39.0,0.0,0
257.399,26.3,,40.0,0.0,0
257.712,26.32,,40.0,0.0,0
258.023,26.34,,40.0,0.0,0
258.334,26.29,,40.0,0.0,0
258.643,26.32,,40.0,0.0,0
258.968,26.3,,40.0,0.0,0
259.279,26.29,,40.0,0.0,0
259.588,26.39,,39.0,0.0,0
259.897,26.37,,39.0,0.0,0
260.208,26.47,,39.0,0.0,0
260.517,26.51,,39.0,0.0,0
260.843,26.46,,39.0,0.0,0
261.153,26.44,,39.0,0.0,0
261.461,26.46,,39.0,0.0,0
261.772,26.34,,40.0,0.0,0
262.082,26.3,,40.0,0.0,0
262.393,26.32,,40.0,0.0,0
262.703,26.29,,40.0,0.0,0
263.029,26.35,,40.0,0.0,0
263.339,26.32,,40.0,0.0,0
263.651,26.34,,40.0,0.0,0
263.959,26.42,,39.0,0.0,0
264.269,26.39,,40.0,0.0,0
264.27,26.49,,39.0,0.0,0
264.582,26.49,,39.0,0.0,0
264.905,26.37,,40.0,0.0,0
265.216,26.37,,40.0,0.0,0
265.525,26.34,,40.0,0.0,0
265.837,26.46,,39.0,0.0,0
266.148,26.46,,39.0,0.0,0
266.459,26.42,,40.0,0.0,0
266.769,26.44,,39.0,0.0,0
267.093,26.35,,40.0,0.0,0
267.403,26.37,,40.0,0.0,0
267.713,26.42,,40.0,0.0,0
268.022,26.41,,40.0,0.0,0
268.332,26.35,,40.0,0.0,0
268.646,26.39,,40.0,0.0,0
268.954,26.41,,40.0,0.0,0
269.281,26.34,,40.0,0.0,0
269.578,26.35,,40.0,0.0,0
269.902,26.32,,40.0,0.0,0
270.213,26.32,,40.0,0.0,0
270.522,26.35,,40.0,0.0,0
270.833,26.37,,40.0,0.0,0
271.146,26.39,,40.0,0.0,0
271.457,26.42,,40.0,0.0,0
271.769,26.47,,40.0,0.0,0
271.77,26.46,,40.0,0.0,0
272.08,26.44,,40.0,0.0,0
272.406,26.39,,40.0,0.0,0
272.717,26.42,,40.0,0.0,0
273.027,26.47,,40.0,0.0,0
273.338,26.47,,40.0,0.0,0
273.652,26.47,,40.0,0.0,0
273.965,26.39,,40.0,0.0,0
274.28,26.34,,40.0,0.0,0
274.594,26.37,,40.0,0.0,0
274.907,26.3,,40.0,0.0,0
275.234,26.37,,40.0,0.0,0
275.542,26.44,,40.0,0.0,0
275.852,26.44,,40.0,0.0,0
276.163,26.42,,40.0,0.0,0
276.474,26.44,,40.0,0.0,0
276.782,26.46,,40.0,0.0,0
277.108,26.44,,40.0,0.0,0
277.417,26.49,,40.0,0.0,0
277.73,26.47,,40.0,0.0,0
278.038,26.41,,40.0,0.0,0
278.35,26.56,,39.0,0.0,0
278.659,26.58,,39.0,0.0,0
278.66,26.56,,39.0,0.0,0
278.982,26.61,,39.0,0.0,0
279.295,26.54,,40.0,0.0,0
279.607,26.51,,40.0,0.0,0
279.915,26.53,,40.0,0.0,0
280.226,26.47,,40.0,0.0,0
280.539,26.47,,40.0,0.0,0
280.851,26.42,,40.0,0.0,0
281.162,26.35,,41.0,0.0,0
281.471,26.35,,41.0,0.0,0
281.794,26.37,,41.0,0.0,0
282.104,26.44,,40.0,0.0,0
282.413,26.53,,40.0,0.0,0
282.724,26.51,,40.0,0.0,0
283.033,26.49,,40.0,0.0,0
283.357,26.46,,40.0,0.0,0
283.669,26.44,,40.0,0.0,0
283.978,26.46,,40.0,0.0,0
284.289,26.49,,40.0,0.0,0
284.597,26.53,,40.0,0.0,0
284.91,26.56,,40.0,0.0,0
285.233,26.53,,40.0,0.0,0
285.543,26.53,,40.0,0.0,0
285.856,26.46,,40.0,0.0,0
285.857,26.42,,40.0,0.0,0
286.165,26.47,,40.0,0.0,0
286.477,26.47,,40.0,0.0,0
286.785,26.49,,40.0,0.0,0
287.098,26.54,,40.0,0.0,0
287.408,26.53,,40.0,0.0,0
287.719,26.47,,40.0,0.0,0
288.044,26.47,,40.0,0.0,0
288.354,26.41,,41.0,0.0,0
288.664,26.39,,41.0,0.0,0
288.975,26.44,,41.0,0.0,0
289.286,26.46,,40.0,0.0,0
289.597,26.51,,40.0,0.0,0
289.908,26.41,,41.0,0.0,0
290.231,26.54,,40.0,0.0,0
290.54,26.37,,41.0,0.0,0
290.854,26.46,,41.0,0.0,0
291.164,26.49,,40.0,0.0,0
291.472,26.42,,41.0,0.0,0
291.784,26.61,,40.0,0.0,0
292.109,26.59,,40.0,0.0,0
292.42,26.63,,40.0,0.0,0
292.73,26.59,,40.0,0.0,0
293.041,26.59,,40.0,0.0,0
293.352,26.53,,40.0,0.0,0
293.662,26.53,,40.0,0.0,0
293.663,26.54,,40.0,0.0,0
293.971,26.53,,40.0,0.0,0
294.296,26.61,,40.0,0.0,0
294.607,26.53,,40.0,0.0,0
294.919,26.51,,40.0,0.0,0
295.229,26.53,,40.0,0.0,0
295.539,26.47,,41.0,0.0,0
295.848,26.51,,41.0,0.0,0
296.159,26.56,,40.0,0.0,0
296.471,26.59,,40.0,0.0,0
296.782,26.63,,40.0,0.0,0
297.107,26.65,,40.0,0.0,0
297.42,26.68,,40.0,0.0,0
297.73,26.7,,40.0,0.0,0
298.041,26.73,,40.0,0.0,0
298.351,26.66,,40.0,0.0,0
298.66,26.61,,40.0,0.0,0
298.97,26.63,,40.0,0.0,0
299.295,26.51,,41.0,0.0,0
299.603,26.54,,41.0,0.0,0
299.915,26.58,,40.0,0.0,0
300.227,26.51,,41.0,0.0,0
300.536,26.44,,41.0,0.0,0
300.847,26.46,,41.0,0.0,0
301.171,26.44,,41.0,0.0,0
301.172,26.53,,41.0,0.0,0
301.484,26.59,,40.0,0.0,0
301.797,26.59,,40.0,0.0,0
302.107,26.65,,40.0,0.0,0
302.418,26.61,,40.0,0.0,0
302.728,26.53,,41.0,0.0,0
303.038,26.56,,41.0,0.0,0
303.348,26.63,,40.0,0.0,0
303.658,26.61,,40.0,0.0,0
303.984,26.73,,40.0,0.0,0
304.294,26.61,,40.0,0.0,0
304.605,26.47,,41.0,0.0,0
304.917,26.53,,41.0,0.0,0
305.227,26.6,,41.0,0.0,0
305.542,26.61,,40.0,0.0,0
305.86,26.8,,40.0,0.0,0
306.16,26.77,,40.0,0.0,0
306.47,26.7,,40.0,0.0,0
306.793,26.68,,40.0,0.0,0
307.106,26.61,,41.0,0.0,0
307.419,26.66,,40.0,0.0,0
307.728,26.71,,40.0,0.0,0
308.043,26.78,,40.0,0.0,0
308.353,26.8,,40.0,0.0,0
308.354,26.73,,40.0,0.0,0
308.663,26.7,,40.0,0.0,0
308.971,26.61,,41.0,0.0,0
309.295,26.46,,41.0,0.0,0
309.607,26.56,,41.0,0.0,0
309.92,26.56,,41.0,0.0,0
310.23,26.61,,41.0,0.0,0
310.542,26.77,,40.0,0.0,0
310.852,26.84,,40.0,0.0,0
311.164,26.84,,40.0,0.0,0
311.476,26.82,,40.0,0.0,0
311.782,26.71,,40.0,0.0,0
312.094,26.65,,41.0,0.0,0
312.418,26.58,,41.0,0.0,0
312.73,26.53,,41.0,0.0,0
313.042,26.51,,41.0,0.0,0
313.353,26.51,,41.0,0.0,0
313.664,26.49,,41.0,0.0,0
313.972,26.59,,41.0,0.0,0
314.296,26.65,,41.0,0.0,0
314.608,26.61,,41.0,0.0,0
314.918,26.63,,41.0,0.0,0
315.229,26.56,,41.0,0.0,0
315.539,26.65,,41.0,0.0,0
315.849,26.78,,40.0,0.0,0
316.158,26.82,,40.0,0.0,0
316.159,26.82,,40.0,0.0,0
316.47,26.87,,40.0,0.0,0
316.796,26.84,,40.0,0.0,0
317.107,26.77,,40.0,0.0,0
317.418,26.84,,40.0,0.0,0
317.732,26.77,,40.0,0.0,0
318.039,26.8,,40.0,0.0,0
318.348,26.78,,40.0,0.0,0
318.659,26.73,,41.0,0.0,0
318.97,26.7,,41.0,0.0,0
319.282,26.7,,41.0,0.0,0
319.609,26.73,,41.0,0.0,0
319.921,26.75,,40.0,0.0,0
320.231,26.85,,40.0,0.0,0
320.542,26.84,,40.0,0.0,0
320.854,26.85,,40.0,0.0,0
321.162,26.77,,40.0,0.0,0
321.474,26.7,,41.0,0.0,0
321.785,26.58,,41.0,0.0,0
322.096,26.58,,41.0,0.0,0
322.408,26.61,,41.0,0.0,0
322.72,26.68,,41.0,0.0,0
323.033,26.58,,41.0,0.0,0
323.36,26.59,,41.0,0.0,0
323.361,26.61,,41.0,0.0,0
323.685,26.59,,41.0,0.0,0
323.998,26.68,,41.0,0.0,0
324.306,26.75,,41.0,0.0,0
324.619,26.75,,41.0,0.0,0
324.93,26.77,,41.0,0.0,0
325.239,26.84,,40.0,0.0,0
325.547,26.73,,41.0,0.0,0
325.873,26.78,,41.0,0.0,0
326.182,26.66,,41.0,0.0,0
326.491,26.75,,41.0,0.0,0
326.802,26.75,,41.0,0.0,0
327.113,26.7,,41.0,0.0,0
327.424,26.72,,41.0,0.0,0
327.749,26.59,,42.0,0.0,0
328.06,26.68,,41.0,0.0,0
328.371,26.7,,41.0,0.0,0
328.679,26.75,,41.0,0.0,0
328.989,26.71,,41.0,0.0,0
329.3,26.65,,41.0,0.0,0
329.625,26.71,,41.0,0.0,0
329.936,26.73,,41.0,0.0,0
330.244,26.75,,41.0,0.0,0
330.553,26.77,,41.0,0.0,0
330.554,26.73,,41.0,0.0,0
330.863,26.71,,41.0,0.0,0
331.174,26.75,,41.0,0.0,0
331.487,26.78,,41.0,0.0,0
331.799,26.89,,40.0,0.0,0
332.125,26.87,,40.0,0.0,0
332.423,26.89,,40.0,0.0,0
332.737,26.84,,41.0,0.0,0
333.048,26.75,,41.0,0.0,0
333.366,26.87,,40.0,0.0,0
333.795,26.84,,41.0,0.0,0
333.986,26.89,,40.0,0.0,0
334.301,26.87,,41.0,0.0,0
334.613,26.77,,41.0,0.0,0
334.926,26.77,,41.0,0.0,0
335.239,26.66,,42.0,0.0,0
335.554,26.87,,41.0,0.0,0
335.866,26.8,,41.0,0.0,0
336.178,27.08,,40.0,0.0,0
336.493,27.27,,38.0,0.0,0
336.805,27.09,,40.0,0.0,0
337.123,27.13,,39.0,0.0,0
337.438,26.87,,41.0,0.0,0
337.75,26.77,,41.0,0.0,0
337.751,26.71,,41.0,0.0,0
338.066,26.92,,40.0,0.0,0
338.378,26.92,,40.0,0.0,0
338.694,26.94,,40.0,0.0,0
339.009,26.97,,40.0,0.0,0
339.321,26.92,,41.0,0.0,0
339.633,26.78,,41.0,0.0,0
339.943,26.78,,41.0,0.0,0
340.255,26.77,,41.0,0.0,0
340.567,26.78,,41.0,0.0,0
340.88,26.84,,41.0,0.0,0
341.191,26.8,,41.0,0.0,0
341.501,26.84,,41.0,0.0,0
341.827,26.8,,41.0,0.0,0
342.139,26.77,,41.0,0.0,0
342.451,26.85,,41.0,0.0,0
342.761,26.87,,41.0,0.0,0
343.071,26.96,,41.0,0.0,0
343.382,26.99,,40.0,0.0,0
343.691,26.96,,41.0,0.0,0
344.003,26.94,,41.0,0.0,0
344.315,26.84,,41.0,0.0,0
344.639,26.82,,41.0,0.0,0
344.951,26.89,,41.0,0.0,0
344.952,26.9,,41.0,0.0,0
345.26,26.92,,41.0,0.0,0
345.571,27.08,,40.0,0.0,0
345.88,27.04,,40.0,0.0,0
346.19,27.06,,40.0,0.0,0
346.503,27.02,,40.0,0.0,0
346.813,26.99,,40.0,0.0,0
347.131,26.94,,41.0,0.0,0
347.446,26.89,,41.0,0.0,0
347.756,26.94,,41.0,0.0,0
348.069,26.94,,41.0,0.0,0
348.383,26.9,,41.0,0.0,0
348.697,26.87,,41.0,0.0,0
349.009,26.85,,41.0,0.0,0
349.32,26.82,,41.0,0.0,0
349.634,26.92,,41.0,0.0,0
349.943,26.97,,41.0,0.0,0
350.251,27.01,,41.0,0.0,0
350.577,27.13,,40.0,0.0,0
350.892,27.04,,40.0,0.0,0
351.206,27.04,,40.0,0.0,0
351.531,26.99,,41.0,0.0,0
351.829,26.9,,41.0,0.0,0
352.155,26.94,,41.0,0.0,0
352.156,26.9,,41.0,0.0,0
352.468,26.92,,41.0,0.0,0
352.771,26.96,,41.0,0.0,0
353.092,26.89,,41.0,0.0,0
353.404,26.92,,41.0,0.0,0
353.718,26.87,,41.0,0.0,0
354.028,26.87,,41.0,0.0,0
354.338,26.87,,41.0,0.0,0
354.648,26.87,,41.0,0.0,0
354.959,26.9,,41.0,0.0,0
355.267,26.89,,41.0,0.0,0
355.579,26.9,,41.0,0.0,0
355.891,26.97,,41.0,0.0,0
356.218,26.9,,41.0,0.0,0
356.516,26.97,,41.0,0.0,0
356.843,26.96,,41.0,0.0,0
357.156,26.87,,41.0,0.0,0
357.462,26.9,,41.0,0.0,0
357.77,26.8,,42.0,0.0,0
358.089,26.77,,42.0,0.0,0
358.396,26.82,,42.0,0.0,0
358.706,26.9,,41.0,0.0,0
359.031,26.94,,41.0,0.0,0
359.344,26.87,,42.0,0.0,0
359.346,26.78,,42.0,0.0,0
359.652,26.85,,42.0,0.0,0
359.961,26.94,,41.0,0.0,0
360.273,26.9,,41.0,0.0,0
360.582,27.06,,41.0,0.0,0
360.893,27.01,,41.0,0.0,0
361.218,26.94,,41.0,0.0,0
361.532,26.97,,41.0,0.0,0
361.857,26.99,,41.0,0.0,0
362.168,27.02,,41.0,0.0,0
362.48,26.96,,41.0,0.0,0
362.79,26.99,,41.0,0.0,0
363.102,26.94,,41.0,0.0,0
363.411,26.92,,41.0,0.0,0
363.721,26.94,,41.0,0.0,0
364.033,26.9,,42.0,0.0,0
364.359,26.96,,41.0,0.0,0
364.669,26.96,,41.0,0.0,0
364.979,26.92,,42.0,0.0,0
365.288,26.94,,41.0,0.0,0
365.601,26.96,,41.0,0.0,0
365.909,27.01,,41.0,0.0,0
366.22,27.04,,41.0,0.0,0
366.535,27.08,,41.0,0.0,0
366.855,27.09,,41.0,0.0,0
366.857,27.06,,41.0,0.0,0
367.165,27.04,,41.0,0.0,0
367.476,27.09,,41.0,0.0,0
367.788,27.08,,41.0,0.0,0
368.1,27.01,,41.0,0.0,0
368.415,27.01,,41.0,0.0,0
368.728,27.01,,41.0,0.0,0
369.039,27.09,,41.0,0.0,0
369.35,27.01,,41.0,0.0,0
369.659,27.04,,41.0,0.0,0
369.984,27.04,,41.0,0.0,0
370.295,26.97,,42.0,0.0,0
370.606,26.97,,42.0,0.0,0
370.916,27.01,,41.0,0.0,0
371.226,27.06,,41.0,0.0,0
371.535,27.04,,41.0,0.0,0
371.847,27.04,,41.0,0.0,0
372.159,27.02,,41.0,0.0,0
372.484,27.02,,41.0,0.0,0
372.793,27.08,,41.0,0.0,0
373.103,27.09,,41.0,0.0,0
373.416,27.15,,41.0,0.0,0
373.727,27.13,,41.0,0.0,0
374.033,27.13,,41.0,0.0,0
374.345,26.9,,42.0,0.0,0
374.346,26.92,,42.0,0.0,0
374.671,26.92,,42.0,0.0,0
374.981,26.84,,43.0,0.0,0
375.291,26.82,,43.0,0.0,0
375.6,26.94,,42.0,0.0,0
375.912,26.96,,42.0,0.0,0
376.222,27.04,,41.0,0.0,0
376.533,27.14,,41.0,0.0,0
376.846,27.04,,41.0,0.0,0
377.17,27.01,,42.0,0.0,0
377.48,27.01,,42.0,0.0,0
377.791,27.02,,42.0,0.0,0
378.102,27.11,,41.0,0.0,0
378.413,27.11,,41.0,0.0,0
378.724,27.09,,41.0,0.0,0
379.034,27.02,,42.0,0.0,0
379.345,26.99,,42.0,0.0,0
379.656,27.02,,42.0,0.0,0
379.983,27.11,,41.0,0.0,0
380.294,27.18,,41.0,0.0,0
380.606,27.16,,41.0,0.0,0
380.916,27.13,,41.0,0.0,0
381.228,27.04,,42.0,0.0,0
381.538,27.11,,41.0,0.0,0
381.539,27.01,,42.0,0.0,0
381.849,27.01,,42.0,0.0,0
382.159,27.06,,42.0,0.0,0
382.47,26.97,,42.0,0.0,0
382.796,27.06,,42.0,0.0,0
383.106,27.06,,42.0,0.0,0
383.415,27.04,,42.0,0.0,0
383.726,27.02,,42.0,0.0,0
384.036,27.13,,41.0,0.0,0
384.345,27.18,,41.0,0.0,0
384.661,27.16,,41.0,0.0,0
384.972,27.2,,41.0,0.0,0
385.283,27.08,,42.0,0.0,0
385.609,27.02,,42.0,0.0,0
385.922,27.06,,42.0,0.0,0
386.232,27.04,,42.0,0.0,0
386.541,27.06,,42.0,0.0,0
386.853,27.06,,42.0,0.0,0
387.165,27.04,,42.0,0.0,0
387.479,27.08,,42.0,0.0,0
387.787,27.08,,42.0,0.0,0
388.097,27.01,,42.0,0.0,0
388.408,27.04,,42.0,0.0,0
388.719,27.06,,42.0,0.0,0
389.045,27.09,,42.0,0.0,0
389.046,27.09,,42.0,0.0,0
389.358,27.09,,42.0,0.0,0
389.67,27.06,,42.0,0.0,0
389.981,26.92,,43.0,0.0,0
390.292,27.02,,42.0,0.0,0
390.601,27.01,,43.0,0.0,0
390.911,27.02,,42.0,0.0,0
391.22,27.13,,42.0,0.0,0
391.546,26.99,,43.0,0.0,0
391.854,26.99,,43.0,0.0,0
392.167,27.13,,42.0,0.0,0
392.477,27.15,,42.0,0.0,0
392.787,27.21,,41.0,0.0,0
393.097,27.18,,41.0,0.0,0
393.409,27.16,,42.0,0.0,0
393.72,27.16,,42.0,0.0,0
394.047,27.13,,42.0,0.0,0
394.357,27.21,,41.0,0.0,0
394.669,27.16,,42.0,0.0,0
394.979,27.08,,42.0,0.0,0
395.291,27.13,,42.0,0.0,0
395.6,27.04,,43.0,0.0,0
395.912,27.14,,42.0,0.0,0
396.22,27.14,,42.0,0.0,0
396.546,27.16,,42.0,0.0,0
396.547,27.23,,41.0,0.0,0
396.855,27.16,,42.0,0.0,0
397.167,27.18,,42.0,0.0,0
397.477,27.23,,41.0,0.0,0
397.787,27.2,,42.0,0.0,0
398.099,27.2,,42.0,0.0,0
398.41,27.09,,42.0,0.0,0
398.721,27.04,,43.0,0.0,0
399.046,27.02,,43.0,0.0,0
399.346,27.04,,43.0,0.0,0
399.664,27.11,,42.0,0.0,0
399.979,27.13,,42.0,0.0,0
400.293,27.13,,42.0,0.0,0
400.603,27.06,,43.0,0.0,0
400.911,27.11,,42.0,0.0,0
401.222,27.21,,42.0,0.0,0
401.546,27.21,,42.0,0.0,0
401.855,27.27,,41.0,0.0,0
402.166,27.25,,41.0,0.0,0
402.476,27.2,,42.0,0.0,0
402.788,27.28,,41.0,0.0,0
403.099,27.3,,41.0,0.0,0
403.413,27.32,,41.0,0.0,0
403.722,27.25,,42.0,0.0,0
404.035,27.37,,41.0,0.0,0
404.036,27.16,,42.0,0.0,0
404.344,27.04,,43.0,0.0,0
404.671,27.11,,43.0,0.0,0
404.98,27.02,,43.0,0.0,0
405.292,27.21,,42.0,0.0,0
405.603,27.44,,41.0,0.0,0
405.914,27.44,,41.0,0.0,0
406.225,27.42,,41.0,0.0,0
406.535,27.37,,41.0,0.0,0
406.846,27.3,,41.0,0.0,0
407.158,27.2,,42.0,0.0,0
407.47,27.16,,42.0,0.0,0
407.794,27.2,,42.0,0.0,0
408.105,27.23,,42.0,0.0,0
408.415,27.25,,42.0,0.0,0
408.728,27.25,,42.0,0.0,0
409.04,27.28,,42.0,0.0,0
409.353,27.28,,42.0,0.0,0
409.663,27.18,,42.0,0.0,0
409.969,27.25,,42.0,0.0,0
410.294,27.21,,42.0,0.0,0
410.604,27.25,,42.0,0.0,0
410.915,27.35,,41.0,0.0,0
411.226,27.27,,42.0,0.0,0
411.536,27.32,,41.0,0.0,0
411.537,27.3,,42.0,0.0,0
411.845,27.32,,42.0,0.0,0
412.17,27.33,,41.0,0.0,0
412.48,27.27,,42.0,0.0,0
412.791,27.2,,42.0,0.0,0
413.1,27.27,,42.0,0.0,0
413.411,27.3,,42.0,0.0,0
413.721,27.32,,42.0,0.0,0
414.046,27.35,,41.0,0.0,0
414.354,27.28,,42.0,0.0,0
414.664,27.32,,42.0,0.0,0
414.974,27.3,,42.0,0.0,0
415.283,27.3,,42.0,0.0,0
415.609,27.3,,42.0,0.0,0
415.918,27.28,,42.0,0.0,0
416.228,27.21,,42.0,0.0,0
416.537,27.2,,43.0,0.0,0
416.849,27.25,,42.0,0.0,0
417.161,27.23,,42.0,0.0,0
417.471,27.23,,42.0,0.0,0
417.782,27.28,,42.0,0.0,0
418.107,27.23,,42.0,0.0,0
418.417,27.25,,42.0,0.0,0
418.724,27.28,,42.0,0.0,0
419.034,27.28,,42.0,0.0,0
419.035,27.39,,41.0,0.0,0
419.345,27.37,,42.0,0.0,0
419.672,27.4,,41.0,0.0,0
419.982,27.37,,42.0,0.0,0
420.294,27.4,,41.0,0.0,0
420.604,27.16,,43.0,0.0,0
420.913,27.16,,43.0,0.0,0
421.222,27.21,,43.0,0.0,0
421.545,27.27,,42.0,0.0,0
421.857,27.3,,42.0,0.0,0
422.167,27.44,,41.0,0.0,0
422.477,27.42,,41.0,0.0,0
422.788,27.39,,42.0,0.0,0
423.097,27.39,,42.0,0.0,0
423.409,27.35,,42.0,0.0,0
423.721,27.34,,42.0,0.0,0
424.045,27.35,,42.0,0.0,0
424.356,27.3,,42.0,0.0,0
424.667,27.35,,42.0,0.0,0
424.977,27.25,,43.0,0.0,0
425.288,27.39,,42.0,0.0,0
425.602,27.42,,42.0,0.0,0
425.913,27.37,,42.0,0.0,0
426.225,27.4,,42.0,0.0,0
426.535,27.39,,42.0,0.0,0
426.536,27.32,,42.0,0.0,0
426.846,27.3,,42.0,0.0,0
427.16,27.25,,43.0,0.0,0
427.472,27.27,,43.0,0.0,0
427.796,27.21,,43.0,0.0,0
428.106,27.15,,43.0,0.0,0
428.416,27.21,,43.0,0.0,0
428.727,27.18,,43.0,0.0,0
429.038,27.3,,43.0,0.0,0
429.35,27.28,,43.0,0.0,0
429.66,27.25,,43.0,0.0,0
429.971,27.6,,41.0,0.0,0
430.283,27.61,,41.0,0.0,0
430.596,27.58,,41.0,0.0,0
430.909,27.61,,41.0,0.0,0
431.222,27.44,,42.0,0.0,0
431.534,27.37,,42.0,0.0,0
431.845,27.51,,41.0,0.0,0
432.172,27.56,,41.0,0.0,0
432.481,27.58,,41.0,0.0,0
432.795,27.54,,41.0,0.0,0
433.107,27.37,,42.0,0.0,0
433.418,27.35,,42.0,0.0,0
433.728,27.35,,42.0,0.0,0
433.729,27.32,,43.0,0.0,0
