Tiempo,Temperatura (°C),Potencia Luz (%),Potencia Luz Aplicada (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
108.095,23.49,100,,3420.0,0
108.096,23.36,100,,3420.0,0
108.405,23.49,100,,3420.0,0
108.717,23.59,100,,3420.0,0
109.027,23.81,100,,3420.0,0
109.337,23.81,100,,3420.0,0
109.648,23.79,100,,3420.0,0
109.96,23.74,100,,3420.0,0
110.273,23.59,100,,3420.0,0
110.599,23.46,100,,3450.0,0
110.909,23.46,100,,3450.0,0
111.224,23.57,100,,3450.0,0
111.538,23.67,100,,3450.0,0
111.85,23.61,100,,3450.0,0
112.163,23.59,100,,3450.0,0
112.475,23.56,100,,3480.0,0
112.801,23.52,100,,3480.0,0
113.109,23.67,100,,3480.0,0
113.421,23.71,100,,3480.0,0
113.731,23.83,100,,3480.0,0
114.043,23.84,100,,3480.0,0
114.353,24.01,100,,3480.0,0
114.664,23.73,100,,3510.0,0
114.977,23.49,100,,3510.0,0
115.287,23.51,100,,3510.0,0
115.613,23.22,100,,3540.0,0
115.924,23.51,100,,3540.0,0
115.924,23.71,100,,3540.0,0
116.235,23.94,100,,3540.0,0
116.548,24.13,100,,3540.0,0
116.861,24.2,100,,3540.0,0
117.173,24.28,100,,3540.0,0
117.483,24.13,100,,3540.0,0
117.794,24.25,100,,3540.0,0
118.104,24.2,100,,3540.0,0
118.414,24.18,100,,3600.0,0
118.729,24.11,100,,3600.0,0
119.04,24.1,100,,3600.0,0
119.35,24.06,100,,3600.0,0
119.677,24.16,100,,3600.0,0
119.99,24.15,100,,3600.0,0
120.316,24.11,100,,3600.0,0
120.628,24.23,100,,3600.0,0
120.94,24.32,100,,3600.0,0
121.252,24.23,100,,3600.0,0
121.562,24.26,100,,3630.0,0
121.872,24.2,100,,3630.0,0
122.186,24.23,100,,3630.0,0
122.498,24.01,100,,3630.0,0
122.809,24.23,100,,3660.0,0
123.12,24.21,100,,3660.0,0
123.433,23.99,100,,3660.0,0
123.449,24.25,100,,3660.0,0
123.744,24.33,100,,3660.0,0
124.053,24.4,100,,3660.0,0
124.365,24.47,100,,3660.0,0
124.691,24.52,100,,3660.0,0
125.003,24.42,100,,3660.0,0
125.314,24.33,100,,3660.0,0
125.625,24.62,100,,3720.0,0
125.936,24.47,100,,3720.0,0
126.248,24.45,100,,3720.0,0
126.561,24.72,100,,3720.0,0
126.873,24.74,100,,3720.0,0
127.183,24.87,100,,3720.0,0
127.496,25.08,100,,3750.0,0
127.807,25.14,100,,3750.0,0
128.118,25.01,100,,3750.0,0
128.43,25.15,100,,3750.0,0
128.74,24.93,100,,3750.0,0
129.066,24.69,100,,3750.0,0
129.376,24.84,100,,3750.0,0
129.686,24.7,100,,3780.0,0
129.997,24.72,100,,3780.0,0
130.31,24.81,100,,3780.0,0
130.617,24.77,100,,3810.0,0
130.927,24.77,100,,3810.0,0
131.253,24.75,100,,3810.0,0
131.565,24.87,100,,3810.0,0
131.877,24.82,100,,3810.0,0
131.878,24.74,100,,3810.0,0
132.187,24.86,100,,3810.0,0
132.498,24.75,100,,3840.0,0
132.812,24.82,100,,3840.0,0
133.122,24.81,100,,3840.0,0
133.432,24.84,100,,3840.0,0
133.746,24.6,100,,3840.0,0
134.056,24.77,100,,3840.0,0
134.37,24.96,100,,3840.0,0
134.685,24.99,100,,3840.0,0
135.001,25.16,100,,3840.0,0
135.317,25.2,100,,3840.0,0
135.631,25.13,100,,3870.0,0
135.957,24.91,100,,3870.0,0
136.268,25.03,100,,3870.0,0
136.578,24.86,100,,3900.0,0
136.889,25.01,100,,3900.0,0
137.201,24.92,100,,3900.0,0
137.512,25.01,100,,3900.0,0
137.822,25.16,100,,3900.0,0
138.133,25.2,100,,3900.0,0
138.458,25.21,100,,3900.0,0
138.768,25.25,100,,3870.0,0
139.079,25.4,100,,3870.0,0
139.391,25.37,100,,3870.0,0
139.701,25.4,100,,3930.0,0
139.702,25.42,100,,3930.0,0
140.014,25.31,100,,3930.0,0
140.325,25.21,100,,3900.0,0
140.635,25.31,100,,3900.0,0
140.949,25.45,100,,3900.0,0
141.26,25.37,100,,3900.0,0
141.571,25.35,100,,3930.0,0
141.884,25.21,100,,3930.0,0
142.195,25.16,100,,3930.0,0
142.506,25.38,100,,3960.0,0
142.833,25.48,100,,3960.0,0
143.141,25.64,100,,3960.0,0
143.454,25.54,100,,3960.0,0
143.767,25.37,100,,3960.0,0
144.074,25.23,100,,3960.0,0
144.383,25.23,100,,3960.0,0
144.708,25.31,100,,3960.0,0
145.034,25.38,100,,3960.0,0
145.345,25.55,100,,3960.0,0
145.654,25.6,100,,3990.0,0
145.965,25.55,100,,3990.0,0
146.275,25.62,100,,3990.0,0
146.586,25.52,100,,3990.0,0
146.896,25.64,100,,3990.0,0
147.222,25.57,100,,3990.0,0
147.223,25.57,100,,3990.0,0
147.533,25.6,100,,4020.0,0
147.844,25.4,100,,4020.0,0
148.155,25.55,100,,4020.0,0
148.469,25.28,100,,4020.0,0
148.78,25.59,100,,4020.0,0
149.091,26.12,100,,4020.0,0
149.402,26.02,100,,4020.0,0
149.712,26.39,100,,4020.0,0
150.023,26.24,100,,4020.0,0
150.348,26.22,100,,4020.0,0
150.66,26.01,100,,4050.0,0
150.972,26.01,100,,4050.0,0
151.284,25.98,100,,4050.0,0
151.598,25.96,100,,4050.0,0
151.91,25.91,100,,4050.0,0
152.22,25.93,100,,4050.0,0
152.533,26.18,100,,4080.0,0
152.841,26.2,100,,4080.0,0
153.153,26.54,100,,4080.0,0
153.466,26.61,100,,4080.0,0
153.778,26.32,100,,4080.0,0
154.09,26.34,100,,4080.0,0
154.401,26.1,100,,4080.0,0
154.71,25.86,100,,4080.0,0
155.022,26.01,100,,4080.0,0
155.336,26.03,100,,4080.0,0
155.649,26.36,100,,4080.0,0
155.65,26.68,100,,4080.0,0
155.962,26.55,100,,4080.0,0
156.274,26.66,100,,4080.0,0
156.599,26.32,100,,4110.0,0
156.923,26.3,100,,4110.0,0
157.234,26.01,100,,4110.0,0
157.539,25.88,100,,4110.0,0
157.86,26.2,100,,4110.0,0
158.171,26.25,100,,4110.0,0
158.483,26.56,100,,4110.0,0
158.792,26.58,100,,4110.0,0
159.105,26.49,100,,4110.0,0
159.418,26.13,100,,4110.0,0
159.728,26.01,100,,4110.0,0
160.04,26.0,100,,4110.0,0
160.353,26.01,100,,4110.0,0
160.663,25.83,100,,4170.0,0
160.977,26.1,100,,4170.0,0
161.287,26.13,100,,4170.0,0
161.613,26.1,100,,4140.0,0
161.925,26.08,100,,4140.0,0
162.236,26.15,100,,4140.0,0
162.549,26.1,100,,4140.0,0
162.86,26.06,100,,4170.0,0
163.174,26.22,100,,4170.0,0
163.174,26.27,100,,4170.0,0
163.481,26.2,100,,4170.0,0
163.79,26.49,100,,4170.0,0
164.1,26.58,100,,4170.0,0
164.413,26.56,100,,4170.0,0
164.739,26.53,100,,4170.0,0
165.053,26.49,100,,4170.0,0
165.38,26.46,100,,4170.0,0
165.692,26.32,100,,4200.0,0
166.002,26.54,100,,4200.0,0
166.317,26.56,100,,4200.0,0
166.617,26.37,100,,4200.0,0
166.929,26.51,100,,4200.0,0
167.254,26.29,100,,4200.0,0
167.563,26.25,100,,4170.0,0
167.871,26.44,100,,4170.0,0
168.185,26.46,100,,4170.0,0
168.495,26.41,100,,4170.0,0
168.806,26.44,100,,4230.0,0
169.118,26.49,100,,4230.0,0
169.427,26.61,100,,4230.0,0
169.755,26.58,100,,4230.0,0
170.066,26.68,100,,4230.0,0
170.378,26.6,100,,4230.0,0
170.689,26.39,100,,4200.0,0
171.0,26.49,100,,4200.0,0
171.001,26.54,100,,4200.0,0
171.314,26.72,100,,4230.0,0
171.625,26.85,100,,4230.0,0
171.937,26.85,100,,4230.0,0
172.248,26.84,100,,4230.0,0
172.561,26.66,100,,4230.0,0
172.871,26.84,100,,4230.0,0
173.185,26.97,100,,4230.0,0
173.495,27.04,100,,4230.0,0
173.808,27.15,100,,4230.0,0
174.122,27.13,100,,4230.0,0
174.44,27.08,100,,4230.0,0
174.752,27.08,100,,4230.0,0
175.067,26.99,100,,4230.0,0
175.365,26.9,100,,4230.0,0
175.679,26.66,100,,4260.0,0
175.99,26.54,100,,4260.0,0
176.318,26.65,100,,4260.0,0
176.63,26.65,100,,4230.0,0
176.942,26.68,100,,4230.0,0
177.253,26.99,100,,4230.0,0
177.553,26.89,100,,4260.0,0
177.868,26.99,100,,4260.0,0
178.178,26.99,100,,4260.0,0
178.49,27.11,100,,4260.0,0
178.803,27.42,100,,4260.0,0
179.127,27.35,100,,4260.0,0
179.128,27.46,100,,4260.0,0
179.439,27.54,100,,4260.0,0
179.75,27.32,100,,4260.0,0
180.064,27.18,100,,4260.0,0
180.376,26.94,100,,4290.0,0
180.688,26.7,100,,4290.0,0
180.998,26.68,100,,4290.0,0
181.309,26.77,100,,4290.0,0
181.622,26.85,100,,4260.0,0
181.936,27.02,100,,4260.0,0
182.246,27.02,100,,4260.0,0
182.56,27.04,100,,4290.0,0
182.873,27.09,100,,4290.0,0
183.184,27.21,100,,4290.0,0
183.497,27.28,100,,4290.0,0
183.808,27.44,100,,4290.0,0
184.12,27.47,100,,4290.0,0
184.43,27.44,100,,4290.0,0
184.741,27.44,100,,4290.0,0
185.054,27.2,100,,4290.0,0
185.367,27.08,100,,4290.0,0
185.678,27.09,100,,4290.0,0
186.004,27.34,100,,4290.0,0
186.317,27.42,100,,4290.0,0
186.627,27.49,100,,4290.0,0
186.938,27.28,100,,4290.0,0
187.251,27.22,100,,4290.0,0
187.252,27.42,100,,4290.0,0
187.566,27.49,100,,4320.0,0
187.876,27.7,100,,4320.0,0
188.185,27.7,100,,4320.0,0
188.497,27.56,100,,4290.0,0
188.809,27.7,100,,4290.0,0
189.124,27.6,100,,4290.0,0
189.436,27.3,100,,4320.0,0
189.748,27.48,100,,4320.0,0
190.06,27.44,100,,4320.0,0
190.37,27.39,100,,4320.0,0
190.68,27.59,100,,4320.0,0
190.994,27.35,100,,4320.0,0
191.305,27.3,100,,4320.0,0
191.617,27.2,100,,4320.0,0
191.929,27.35,100,,4320.0,0
192.243,27.35,100,,4320.0,0
192.553,27.44,100,,4320.0,0
192.865,27.51,100,,4320.0,0
193.191,27.32,100,,4320.0,0
193.506,27.35,100,,4320.0,0
193.833,27.35,100,,4350.0,0
194.144,27.3,100,,4350.0,0
194.457,27.32,100,,4350.0,0
194.769,27.44,100,,4350.0,0
194.771,27.28,100,,4350.0,0
195.081,27.61,100,,4350.0,0
195.395,27.37,100,,4320.0,0
195.706,27.43,100,,4320.0,0
196.017,27.53,100,,4320.0,0
196.327,26.94,100,,4320.0,0
196.638,27.15,100,,4350.0,0
196.948,27.15,100,,4350.0,0
197.265,27.27,100,,4350.0,0
197.581,27.34,100,,4350.0,0
197.894,27.53,100,,4350.0,0
198.193,27.56,100,,4350.0,0
198.506,27.47,100,,4350.0,0
198.833,27.54,100,,4350.0,0
199.145,27.61,100,,4350.0,0
199.457,27.73,100,,4350.0,0
199.769,27.84,100,,4350.0,0
200.081,27.89,100,,4350.0,0
200.392,27.94,100,,4350.0,0
200.708,28.13,100,,4380.0,0
201.023,27.99,100,,4380.0,0
201.348,27.98,100,,4380.0,0
201.66,27.91,100,,4350.0,0
201.972,27.72,100,,4350.0,0
202.284,27.92,100,,4350.0,0
202.599,27.8,100,,4380.0,0
202.6,27.84,100,,4380.0,0
202.911,27.94,100,,4380.0,0
203.211,27.84,100,,4380.0,0
203.525,27.87,100,,4380.0,0
203.837,27.82,100,,4380.0,0
204.148,27.78,100,,4380.0,0
204.462,27.75,100,,4380.0,0
204.774,27.7,100,,4380.0,0
205.086,27.7,100,,4380.0,0
205.398,27.73,100,,4380.0,0
205.711,27.8,100,,4380.0,0
206.024,27.99,100,,4380.0,0
206.336,27.8,100,,4380.0,0
206.66,27.61,100,,4380.0,0
206.97,27.61,100,,4380.0,0
207.282,27.54,100,,4380.0,0
207.593,27.99,100,,4410.0,0
207.905,28.2,100,,4410.0,0
208.218,28.08,100,,4410.0,0
208.529,28.15,100,,4380.0,0
208.843,27.98,100,,4380.0,0
209.152,27.82,100,,4380.0,0
209.467,27.92,100,,4380.0,0
209.779,28.1,100,,4410.0,0
210.091,28.05,100,,4410.0,0
210.403,27.99,100,,4410.0,0
210.715,27.98,100,,4380.0,0
210.726,27.94,100,,4380.0,0
211.025,28.38,100,,4380.0,0
211.336,28.39,100,,4410.0,0
211.661,28.29,100,,4410.0,0
211.971,28.24,100,,4410.0,0
212.285,28.06,100,,4410.0,0
212.595,28.12,100,,4410.0,0
212.905,28.27,100,,4410.0,0
213.216,28.31,100,,4410.0,0
213.526,28.31,100,,4380.0,0
213.836,28.22,100,,4380.0,0
214.161,28.13,100,,4380.0,0
214.472,28.06,100,,4440.0,0
214.787,27.96,100,,4440.0,0
215.095,28.01,100,,4440.0,0
215.408,28.15,100,,4440.0,0
215.721,28.45,100,,4410.0,0
216.034,28.38,100,,4410.0,0
216.344,28.39,100,,4410.0,0
216.656,28.34,100,,4410.0,0
216.97,27.94,100,,4410.0,0
217.282,28.08,100,,4410.0,0
217.594,27.99,100,,4410.0,0
217.905,27.8,100,,4410.0,0
218.216,28.03,100,,4410.0,0
218.526,27.99,100,,4410.0,0
218.84,28.06,100,,4440.0,0
219.152,28.18,100,,4440.0,0
219.153,28.11,100,,4440.0,0
219.465,28.17,100,,4410.0,0
219.779,28.1,100,,4410.0,0
220.09,28.2,100,,4410.0,0
220.404,28.32,100,,4440.0,0
220.713,28.36,100,,4440.0,0
221.026,28.29,100,,4440.0,0
221.336,28.32,100,,4440.0,0
221.66,28.32,100,,4440.0,0
221.972,28.31,100,,4440.0,0
222.285,28.45,100,,4440.0,0
222.596,28.53,100,,4440.0,0
222.905,28.27,100,,4440.0,0
223.218,28.27,100,,4440.0,0
223.53,28.25,100,,4440.0,0
223.841,28.03,100,,4440.0,0
224.152,28.05,100,,4440.0,0
224.464,27.99,100,,4440.0,0
224.772,27.96,100,,4440.0,0
225.098,28.08,100,,4440.0,0
225.409,28.32,100,,4440.0,0
225.722,28.29,100,,4440.0,0
226.032,28.15,100,,4440.0,0
226.342,27.94,100,,4440.0,0
226.653,27.72,100,,4440.0,0
226.964,27.98,100,,4440.0,0
226.977,28.08,100,,4440.0,0
227.278,28.38,100,,4440.0,0
227.587,28.5,100,,4440.0,0
227.899,28.57,100,,4440.0,0
228.21,28.4,100,,4440.0,0
228.524,28.45,100,,4440.0,0
228.838,28.43,100,,4440.0,0
229.153,28.2,100,,4440.0,0
229.469,28.39,100,,4440.0,0
229.781,28.25,100,,4440.0,0
230.092,28.36,100,,4440.0,0
230.402,28.46,100,,4440.0,0
230.711,28.57,100,,4440.0,0
231.023,28.67,100,,4440.0,0
231.334,28.74,100,,4440.0,0
231.646,28.62,100,,4470.0,0
231.959,28.53,100,,4470.0,0
232.271,28.34,100,,4470.0,0
232.597,28.1,100,,4440.0,0
232.908,28.1,100,,4440.0,0
233.22,28.31,100,,4440.0,0
233.531,28.41,100,,4470.0,0
233.843,28.55,100,,4470.0,0
234.155,28.36,100,,4470.0,0
234.466,28.45,100,,4470.0,0
234.775,28.48,100,,4440.0,0
235.084,28.48,100,,4440.0,0
235.41,28.71,100,,4440.0,0
235.411,28.6,100,,4500.0,0
235.721,28.88,100,,4500.0,0
236.031,28.8,100,,4500.0,0
236.341,28.67,100,,4470.0,0
236.653,28.62,100,,4470.0,0
236.967,28.48,100,,4470.0,0
