Tiempo,Temperatura (°C),Potencia Luz (%),Potencia Luz Aplicada (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
240.264,26.41,100,,1860.0,0
240.589,26.53,100,,1860.0,0
240.9,26.49,100,,1860.0,0
241.211,26.42,100,,1860.0,0
241.521,26.37,100,,1860.0,0
241.531,26.37,100,,1860.0,0
241.832,26.3,100,,1860.0,0
242.143,26.37,100,,1860.0,0
242.456,26.35,100,,1860.0,0
242.767,26.42,100,,1860.0,0
243.079,26.56,100,,1860.0,0
243.389,26.53,100,,1860.0,0
243.702,26.63,100,,1860.0,0
244.013,26.65,100,,1860.0,0
244.326,26.39,100,,1860.0,0
244.653,26.73,100,,1860.0,0
244.978,26.67,100,,1860.0,0
245.288,26.63,100,,1860.0,0
245.6,26.72,100,,1860.0,0
245.913,26.67,100,,1860.0,0
246.224,26.46,100,,1890.0,0
246.533,26.6,100,,1890.0,0
246.847,26.58,100,,1890.0,0
247.158,26.72,100,,1890.0,0
247.471,26.58,100,,1890.0,0
247.781,26.2,100,,1890.0,0
248.094,26.24,100,,1890.0,0
248.406,26.1,100,,1860.0,0
248.73,26.18,100,,1860.0,0
249.038,26.27,100,,1860.0,0
249.349,26.44,100,,1890.0,0
249.35,26.44,100,,1890.0,0
249.66,26.54,100,,1890.0,0
249.971,26.29,100,,1890.0,0
250.282,26.46,100,,1860.0,0
250.595,26.07,100,,1860.0,0
250.907,26.07,100,,1860.0,0
251.216,26.2,100,,1860.0,0
251.528,26.19,100,,1860.0,0
251.854,26.36,100,,1860.0,0
252.164,26.73,100,,1890.0,0
252.474,27.04,100,,1890.0,0
252.783,26.94,100,,1890.0,0
253.094,26.97,100,,1890.0,0
253.408,26.84,100,,1890.0,0
253.72,26.25,100,,1890.0,0
254.028,25.96,100,,1890.0,0
254.34,25.9,100,,1890.0,0
254.667,26.27,100,,1890.0,0
254.977,26.22,100,,1890.0,0
255.289,26.72,100,,1890.0,0
255.603,26.41,100,,1890.0,0
255.914,26.05,100,,1890.0,0
256.227,26.13,100,,1890.0,0
256.536,26.27,100,,1890.0,0
256.849,26.61,100,,1890.0,0
257.161,26.78,100,,1890.0,0
257.473,26.78,100,,1920.0,0
257.783,26.78,100,,1920.0,0
257.784,26.85,100,,1920.0,0
258.095,26.85,100,,1890.0,0
258.404,26.78,100,,1890.0,0
258.73,26.75,100,,1890.0,0
259.036,26.6,100,,1920.0,0
259.346,26.46,100,,1920.0,0
259.659,26.66,100,,1920.0,0
259.968,26.56,100,,1920.0,0
260.28,26.6,100,,1890.0,0
260.591,26.54,100,,1890.0,0
260.916,26.65,100,,1890.0,0
261.226,26.54,100,,1920.0,0
261.539,26.34,100,,1920.0,0
261.851,26.41,100,,1920.0,0
262.163,26.27,100,,1890.0,0
262.475,26.96,100,,1890.0,0
262.786,27.32,100,,1890.0,0
263.097,27.04,100,,1890.0,0
263.41,27.1,100,,1890.0,0
263.722,26.82,100,,1890.0,0
264.031,26.82,100,,1890.0,0
264.341,26.8,100,,1890.0,0
264.668,26.82,100,,1890.0,0
264.978,26.68,100,,1890.0,0
265.294,26.54,100,,1890.0,0
265.308,26.8,100,,1890.0,0
265.606,26.77,100,,1890.0,0
265.933,26.96,100,,1890.0,0
266.246,26.99,100,,1920.0,0
266.561,26.97,100,,1920.0,0
266.876,26.8,100,,1920.0,0
267.191,26.8,100,,1890.0,0
267.505,26.84,100,,1890.0,0
267.815,26.87,100,,1890.0,0
268.124,27.02,100,,1890.0,0
268.449,26.72,100,,1890.0,0
268.76,26.7,100,,1890.0,0
269.07,26.85,100,,1890.0,0
269.38,26.7,100,,1920.0,0
269.69,27.11,100,,1920.0,0
270.001,27.15,100,,1920.0,0
270.313,27.03,100,,1890.0,0
270.624,27.13,100,,1890.0,0
270.935,27.01,100,,1890.0,0
271.248,27.08,100,,1920.0,0
271.574,27.46,100,,1920.0,0
271.886,27.42,100,,1920.0,0
272.197,27.27,100,,1920.0,0
272.511,27.15,100,,1890.0,0
272.821,26.89,100,,1890.0,0
272.822,27.09,100,,1890.0,0
273.132,27.28,100,,1920.0,0
273.444,27.32,100,,1920.0,0
273.755,27.37,100,,1920.0,0
274.067,27.27,100,,1890.0,0
274.376,27.23,100,,1890.0,0
274.685,27.2,100,,1890.0,0
274.996,27.34,100,,1890.0,0
275.321,27.23,100,,1920.0,0
275.632,27.72,100,,1920.0,0
275.943,27.79,100,,1920.0,0
276.253,27.58,100,,1890.0,0
276.564,27.58,100,,1890.0,0
276.875,27.39,100,,1890.0,0
277.187,27.32,100,,1920.0,0
277.499,27.35,100,,1920.0,0
277.824,27.32,100,,1920.0,0
278.134,27.13,100,,1920.0,0
278.445,26.99,100,,1920.0,0
278.758,27.11,100,,1920.0,0
279.068,27.13,100,,1920.0,0
279.378,27.47,100,,1890.0,0
279.689,27.41,100,,1890.0,0
280.002,27.3,100,,1890.0,0
280.313,27.32,100,,1920.0,0
280.627,27.2,100,,1920.0,0
280.938,27.2,100,,1920.0,0
281.247,27.37,100,,1920.0,0
281.559,27.54,100,,1950.0,0
281.56,27.08,100,,1950.0,0
281.883,27.2,100,,1950.0,0
282.198,27.15,100,,1920.0,0
282.51,27.03,100,,1920.0,0
282.822,27.34,100,,1920.0,0
283.133,27.4,100,,1950.0,0
283.443,27.21,100,,1950.0,0
283.757,27.55,100,,1950.0,0
284.068,27.72,100,,1950.0,0
284.377,27.82,100,,1950.0,0
284.693,27.69,100,,1950.0,0
285.004,27.39,100,,1950.0,0
285.317,27.27,100,,1920.0,0
285.627,27.28,100,,1920.0,0
285.941,27.28,100,,1920.0,0
286.251,27.65,100,,1920.0,0
286.561,27.63,100,,1920.0,0
286.873,27.61,100,,1920.0,0
287.197,27.61,100,,1920.0,0
287.51,27.59,100,,1950.0,0
287.823,27.65,100,,1950.0,0
288.135,27.54,100,,1950.0,0
288.444,27.54,100,,1920.0,0
288.756,27.39,100,,1920.0,0
289.07,27.21,100,,1920.0,0
289.085,27.23,100,,1920.0,0
289.383,27.13,100,,1920.0,0
289.693,26.89,100,,1920.0,0
290.002,26.96,100,,1920.0,0
290.315,27.08,100,,1920.0,0
290.629,27.16,100,,1920.0,0
290.94,27.47,100,,1920.0,0
291.25,27.58,100,,1890.0,0
291.564,27.58,100,,1890.0,0
291.877,27.6,100,,1890.0,0
292.187,27.56,100,,1920.0,0
292.511,27.3,100,,1920.0,0
292.822,27.37,100,,1920.0,0
293.134,27.74,100,,1890.0,0
293.445,27.8,100,,1890.0,0
293.756,28.03,100,,1890.0,0
294.07,27.96,100,,1890.0,0
294.379,27.73,100,,1920.0,0
294.691,27.73,100,,1920.0,0
295.0,27.66,100,,1920.0,0
295.312,27.82,100,,1920.0,0
295.623,27.94,100,,1920.0,0
295.949,28.01,100,,1920.0,0
296.261,27.84,100,,1920.0,0
296.572,27.63,100,,1920.0,0
296.886,27.58,100,,1920.0,0
297.196,27.53,100,,1920.0,0
297.508,27.61,100,,1950.0,0
297.509,27.8,100,,1950.0,0
298.125,27.79,100,,1950.0,0
298.126,27.79,100,,1920.0,0
298.44,27.73,100,,1920.0,0
298.755,27.46,100,,1920.0,0
299.066,27.63,100,,1920.0,0
299.379,27.7,100,,1920.0,0
299.69,27.77,100,,1920.0,0
300.002,28.19,100,,1920.0,0
300.313,27.96,100,,1950.0,0
300.623,28.05,100,,1950.0,0
300.934,28.1,100,,1950.0,0
301.247,27.85,100,,1950.0,0
301.559,27.96,100,,1950.0,0
301.884,28.06,100,,1950.0,0
302.196,27.99,100,,1950.0,0
302.505,27.96,100,,1950.0,0
302.818,28.01,100,,1950.0,0
303.129,27.94,100,,1950.0,0
303.438,28.22,100,,1980.0,0
303.752,28.33,100,,1980.0,0
304.064,28.22,100,,1980.0,0
304.377,28.27,100,,1920.0,0
304.686,28.05,100,,1920.0,0
304.998,27.79,100,,1920.0,0
305.323,28.08,100,,1950.0,0
305.636,27.99,100,,1950.0,0
305.637,28.26,100,,1950.0,0
305.947,28.24,100,,1950.0,0
306.26,28.43,100,,1920.0,0
306.572,28.29,100,,1920.0,0
306.883,28.19,100,,1920.0,0
307.193,28.33,100,,1920.0,0
307.505,28.47,100,,1920.0,0
307.818,28.45,100,,1920.0,0
308.13,28.69,100,,1950.0,0
308.441,28.57,100,,1950.0,0
308.754,28.1,100,,1950.0,0
309.066,28.22,100,,1950.0,0
309.376,28.05,100,,1950.0,0
309.688,28.05,100,,1950.0,0
309.998,28.18,100,,1950.0,0
310.313,28.11,100,,1950.0,0
310.626,28.06,100,,1950.0,0
310.936,27.99,100,,1950.0,0
311.249,28.03,100,,1920.0,0
311.561,28.12,100,,1920.0,0
311.872,28.22,100,,1920.0,0
312.184,28.17,100,,1920.0,0
312.512,28.06,100,,1950.0,0
312.821,28.12,100,,1950.0,0
313.13,28.01,100,,1950.0,0
313.442,27.91,100,,1890.0,0
313.754,27.72,100,,1890.0,0
314.067,27.66,100,,1890.0,0
314.068,27.79,100,,1950.0,0
314.378,27.91,100,,1950.0,0
314.691,28.08,100,,1950.0,0
315.002,27.98,100,,1950.0,0
315.314,28.03,100,,1980.0,0
315.627,28.13,100,,1980.0,0
315.937,28.06,100,,1980.0,0
316.249,28.38,100,,1980.0,0
316.562,28.41,100,,1980.0,0
316.875,28.19,100,,1980.0,0
317.185,28.22,100,,1980.0,0
317.511,27.92,100,,1980.0,0
317.824,27.92,100,,1980.0,0
318.136,28.15,100,,1980.0,0
318.447,28.19,100,,1980.0,0
318.759,28.24,100,,1980.0,0
319.071,28.15,100,,1980.0,0
319.383,28.05,100,,2010.0,0
319.692,28.41,100,,2010.0,0
320.002,28.5,100,,2010.0,0
320.316,28.55,100,,1980.0,0
320.629,28.21,100,,1980.0,0
320.943,28.03,100,,1980.0,0
321.256,28.31,100,,2010.0,0
321.568,28.31,100,,2010.0,0
321.879,28.6,100,,2010.0,0
321.881,28.43,100,,2010.0,0
322.191,28.39,100,,1980.0,0
322.503,28.36,100,,1980.0,0
322.816,28.32,100,,1980.0,0
323.126,28.31,100,,2010.0,0
323.44,28.36,100,,2010.0,0
323.75,28.66,100,,2010.0,0
324.063,29.06,100,,1980.0,0
324.372,29.11,100,,1980.0,0
324.697,28.87,100,,1980.0,0
325.009,28.64,100,,1980.0,0
325.318,28.19,100,,2010.0,0
325.629,28.29,100,,2010.0,0
325.94,28.57,100,,2010.0,0
326.254,28.57,100,,1980.0,0
326.565,28.85,100,,1980.0,0
326.873,29.04,100,,1980.0,0
327.184,28.94,100,,2010.0,0
327.511,28.97,100,,2010.0,0
327.823,28.9,100,,2010.0,0
328.135,28.87,100,,2010.0,0
328.446,28.97,100,,2010.0,0
328.763,28.95,100,,2010.0,0
329.077,28.97,100,,2010.0,0
329.392,29.02,100,,1980.0,0
329.707,29.02,100,,1980.0,0
329.708,28.87,100,,1980.0,0
330.022,28.87,100,,2010.0,0
330.333,28.8,100,,2010.0,0
330.642,28.74,100,,2010.0,0
330.952,28.8,100,,2010.0,0
331.262,28.78,100,,1980.0,0
331.587,28.83,100,,1980.0,0
331.898,28.76,100,,1980.0,0
332.213,28.78,100,,2010.0,0
332.523,28.8,100,,2010.0,0
332.836,28.78,100,,2010.0,0
333.148,28.88,100,,2010.0,0
333.46,28.88,100,,2010.0,0
333.772,28.88,100,,2010.0,0
334.084,28.74,100,,2010.0,0
334.397,28.76,100,,1980.0,0
334.708,28.71,100,,1980.0,0
335.018,28.83,100,,1980.0,0
335.33,29.02,100,,2010.0,0
335.642,28.92,100,,2010.0,0
335.952,28.94,100,,2010.0,0
336.263,29.08,100,,1980.0,0
336.59,29.01,100,,1980.0,0
336.917,29.01,100,,1980.0,0
337.23,29.09,100,,1980.0,0
337.231,28.94,100,,2010.0,0
337.541,28.78,100,,2010.0,0
337.85,28.8,100,,2010.0,0
338.162,29.08,100,,1980.0,0
338.475,29.17,100,,1980.0,0
338.785,29.15,100,,1980.0,0
339.097,29.33,100,,1980.0,0
339.408,29.02,100,,1980.0,0
339.723,29.01,100,,1980.0,0
340.035,29.09,100,,1980.0,0
340.346,29.08,100,,2010.0,0
340.654,29.2,100,,2010.0,0
340.965,29.41,100,,2010.0,0
341.292,29.45,100,,1980.0,0
341.602,29.34,100,,1980.0,0
341.915,29.38,100,,1980.0,0
342.224,28.88,100,,1980.0,0
342.538,28.92,100,,1980.0,0
342.847,29.15,100,,1980.0,0
343.157,29.24,100,,1980.0,0
343.469,29.2,100,,2010.0,0
343.78,29.34,100,,2010.0,0
344.105,29.38,100,,2010.0,0
344.417,29.5,100,,1980.0,0
344.728,29.38,100,,1980.0,0
345.038,29.34,100,,1980.0,0
345.348,29.29,100,,2010.0,0
345.662,29.03,100,,2010.0,0
345.663,29.25,100,,2010.0,0
345.977,29.59,100,,1980.0,0
346.288,29.91,100,,1980.0,0
346.599,29.7,100,,1980.0,0
346.909,29.93,100,,1980.0,0
347.221,29.61,100,,2010.0,0
347.534,29.52,100,,2010.0,0
347.845,29.22,100,,2010.0,0
348.155,28.99,100,,2010.0,0
348.48,28.83,100,,2010.0,0
348.794,28.66,100,,2010.0,0
349.106,28.78,100,,1980.0,0
349.418,28.88,100,,1980.0,0
349.745,29.08,100,,1980.0,0
350.059,29.15,100,,1980.0,0
350.37,29.11,100,,2010.0,0
350.683,29.09,100,,2010.0,0
350.994,29.09,100,,2010.0,0
351.304,29.11,100,,2010.0,0
351.617,28.99,100,,2010.0,0
351.928,29.01,100,,2010.0,0
352.24,28.97,100,,1980.0,0
352.553,28.97,100,,1980.0,0
352.864,29.08,100,,1980.0,0
353.173,28.99,100,,1980.0,0
353.483,29.04,100,,2010.0,0
353.484,29.02,100,,2010.0,0
353.794,29.13,100,,2010.0,0
354.12,29.11,100,,2010.0,0
354.433,29.22,100,,2010.0,0
354.743,29.2,100,,2010.0,0
355.055,29.22,100,,1980.0,0
355.366,29.16,100,,1980.0,0
355.677,29.2,100,,1980.0,0
355.988,29.22,100,,1980.0,0
356.301,29.2,100,,2010.0,0
356.611,29.34,100,,2010.0,0
356.923,29.27,100,,2010.0,0
357.233,29.2,100,,2010.0,0
357.544,29.18,100,,2010.0,0
357.87,29.06,100,,2010.0,0
358.181,29.22,100,,2010.0,0
358.49,29.01,100,,2010.0,0
358.802,29.01,100,,2010.0,0
359.114,29.04,100,,2010.0,0
359.425,29.01,100,,2010.0,0
359.736,29.01,100,,2010.0,0
360.048,29.16,100,,2010.0,0
360.363,29.15,100,,2010.0,0
360.677,29.06,100,,2010.0,0
360.992,29.09,100,,2010.0,0
361.308,29.24,100,,1980.0,0
361.619,29.39,100,,1980.0,0
361.62,29.45,100,,1980.0,0
361.933,29.48,100,,1980.0,0
362.244,29.43,100,,2010.0,0
362.559,29.52,100,,2010.0,0
362.857,29.62,100,,2010.0,0
363.171,29.57,100,,2010.0,0
363.485,29.53,100,,2010.0,0
363.801,29.46,100,,2010.0,0
364.116,29.45,100,,2010.0,0
364.431,29.53,100,,2010.0,0
364.746,29.55,100,,2010.0,0
365.06,29.61,100,,2010.0,0
365.374,29.5,100,,2010.0,0
365.688,29.52,100,,2010.0,0
366.004,29.53,100,,2010.0,0
366.319,29.64,100,,2010.0,0
366.635,29.84,100,,2010.0,0
366.949,29.87,100,,2010.0,0
367.265,29.94,100,,2010.0,0
367.579,29.84,100,,2010.0,0
367.894,29.75,100,,2010.0,0
368.21,29.54,100,,2010.0,0
368.524,29.54,100,,1950.0,0
368.841,29.38,100,,1950.0,0
368.842,29.31,100,,1950.0,0
369.153,29.41,100,,1920.0,0
369.468,29.39,100,,1920.0,0
369.782,29.38,100,,1920.0,0
370.097,29.59,100,,1860.0,0
370.41,29.62,100,,1860.0,0
370.724,29.61,100,,1860.0,0
371.038,29.62,100,,1860.0,0
371.354,29.75,100,,1860.0,0
371.666,29.78,100,,1860.0,0
371.98,29.75,100,,1860.0,0
372.281,29.59,100,,1860.0,0
372.596,29.73,100,,1860.0,0
372.91,29.68,100,,1860.0,0
373.223,29.87,100,,1920.0,0
373.539,29.94,100,,1920.0,0
373.854,29.78,100,,1920.0,0
374.169,29.77,100,,1890.0,0
374.483,29.77,100,,1890.0,0
374.798,29.57,100,,1890.0,0
375.114,29.46,100,,1890.0,0
375.427,29.5,100,,1920.0,0
375.742,29.45,100,,1920.0,0
376.057,29.43,100,,1920.0,0
376.058,29.43,100,,1920.0,0
376.372,29.46,100,,1920.0,0
376.688,29.43,100,,1920.0,0
377.002,29.41,100,,1920.0,0
377.318,29.43,100,,1920.0,0
377.632,29.41,100,,1920.0,0
377.948,29.45,100,,1920.0,0
378.265,29.45,100,,1920.0,0
378.579,29.36,100,,1920.0,0
378.894,29.32,100,,1920.0,0
379.207,29.36,100,,1920.0,0
379.521,29.32,100,,1920.0,0
379.833,29.34,100,,1920.0,0
380.147,29.29,100,,1950.0,0
380.461,29.22,100,,1950.0,0
380.774,29.18,100,,1950.0,0
381.089,29.25,100,,1950.0,0
381.39,29.32,100,,2010.0,0
381.704,29.39,100,,2010.0,0
382.017,29.62,100,,2010.0,0
382.332,29.57,100,,2040.0,0
382.647,29.43,100,,2040.0,0
382.962,29.27,100,,2040.0,0
383.277,29.2,100,,2040.0,0
383.576,29.16,100,,2040.0,0
383.89,29.34,100,,2040.0,0
383.891,29.46,100,,2040.0,0
384.204,29.53,100,,2100.0,0
384.521,29.52,100,,2100.0,0
384.837,29.53,100,,2100.0,0
385.137,29.5,100,,2070.0,0
385.453,29.46,100,,2070.0,0
385.765,29.52,100,,2070.0,0
386.081,29.46,100,,2070.0,0
386.397,29.55,100,,2070.0,0
386.714,29.61,100,,2070.0,0
387.015,29.62,100,,2070.0,0
387.33,29.62,100,,2100.0,0
387.644,29.55,100,,2100.0,0
387.957,29.64,100,,2100.0,0
388.271,29.69,100,,2070.0,0
388.585,29.61,100,,2070.0,0
388.902,29.59,100,,2070.0,0
389.215,29.52,100,,2070.0,0
389.531,29.52,100,,2070.0,0
389.849,29.75,100,,2070.0,0
390.166,29.87,100,,2070.0,0
390.466,30.17,100,,2100.0,0
390.781,30.19,100,,2100.0,0
391.096,30.16,100,,2100.0,0
391.412,30.28,100,,2100.0,0
391.414,30.11,100,,2100.0,0
391.728,30.09,100,,2100.0,0
392.045,29.85,100,,2070.0,0
392.363,29.66,100,,2070.0,0
392.681,29.68,100,,2070.0,0
392.996,29.71,100,,2070.0,0
393.296,29.55,100,,2100.0,0
393.609,29.57,100,,2100.0,0
393.923,29.48,100,,2100.0,0
394.24,29.38,100,,2100.0,0
394.557,29.5,100,,2100.0,0
394.873,29.57,100,,2100.0,0
395.187,29.46,100,,2070.0,0
395.504,29.75,100,,2070.0,0
395.822,29.86,100,,2070.0,0
396.123,29.84,100,,2070.0,0
396.438,29.73,100,,2100.0,0
396.753,29.82,100,,2100.0,0
397.07,29.78,100,,2100.0,0
397.385,29.87,100,,2100.0,0
397.701,29.96,100,,2100.0,0
398.016,30.0,100,,2100.0,0
398.333,29.91,100,,2100.0,0
398.334,29.87,100,,2100.0,0
398.645,29.76,100,,2100.0,0
398.961,29.76,100,,2100.0,0
399.276,29.78,100,,2070.0,0
399.577,29.75,100,,2070.0,0
399.893,29.98,100,,2070.0,0
400.208,30.01,100,,2100.0,0
400.524,30.14,100,,2100.0,0
400.838,30.05,100,,2100.0,0
401.14,30.01,100,,2100.0,0
401.454,29.8,100,,2100.0,0
401.769,29.64,100,,2100.0,0
402.08,29.64,100,,2100.0,0
402.393,29.8,100,,2100.0,0
402.706,29.91,100,,2100.0,0
403.02,29.84,100,,2100.0,0
403.335,30.07,100,,2100.0,0
403.652,30.03,100,,2100.0,0
403.966,30.01,100,,2100.0,0
404.28,30.16,100,,2100.0,0
404.596,30.1,100,,2100.0,0
404.912,29.92,100,,2100.0,0
405.226,29.89,100,,2070.0,0
405.54,29.89,100,,2070.0,0
405.84,29.89,100,,2070.0,0
406.155,30.01,100,,2070.0,0
406.159,30.07,100,,2100.0,0
406.469,30.07,100,,2100.0,0
406.783,29.96,100,,2100.0,0
407.097,29.77,100,,2100.0,0
407.412,29.84,100,,2100.0,0
407.727,29.75,100,,2100.0,0
408.041,29.96,100,,2100.0,0
408.341,30.1,100,,2100.0,0
408.656,30.07,100,,2100.0,0
408.97,30.19,100,,2100.0,0
409.284,30.17,100,,2100.0,0
409.6,30.26,100,,2100.0,0
409.914,30.33,100,,2100.0,0
410.229,30.32,100,,2100.0,0
410.543,30.03,100,,2100.0,0
410.841,30.0,100,,2100.0,0
411.157,29.87,100,,2100.0,0
411.472,29.87,100,,2100.0,0
411.785,30.03,100,,2100.0,0
412.101,30.03,100,,2100.0,0
412.415,29.96,100,,2100.0,0
412.73,29.92,100,,2100.0,0
413.043,29.94,100,,2100.0,0
413.343,30.05,100,,2100.0,0
413.655,29.91,100,,2100.0,0
413.968,29.87,100,,2100.0,0
414.282,29.98,100,,2100.0,0
414.284,29.8,100,,2100.0,0
414.596,29.85,100,,2100.0,0
414.911,29.8,100,,2100.0,0
415.225,29.73,100,,2100.0,0
415.54,29.59,100,,2100.0,0
415.856,29.57,100,,2100.0,0
416.17,29.7,100,,2100.0,0
416.482,29.68,100,,2100.0,0
416.796,29.82,100,,2100.0,0
417.11,30.01,100,,2100.0,0
417.425,29.94,100,,2100.0,0
417.74,29.77,100,,2100.0,0
418.054,30.03,100,,2100.0,0
418.369,29.94,100,,2100.0,0
418.682,30.05,100,,2100.0,0
418.998,30.16,100,,2100.0,0
419.312,29.85,100,,2100.0,0
419.627,29.85,100,,2100.0,0
419.942,29.75,100,,2100.0,0
420.255,29.84,100,,2100.0,0
420.569,30.03,100,,2100.0,0
420.882,29.99,100,,2100.0,0
421.196,29.92,100,,2100.0,0
421.197,29.92,100,,2100.0,0
421.51,29.92,100,,2100.0,0
421.822,29.89,100,,2100.0,0
422.135,29.87,100,,2100.0,0
422.45,29.94,100,,2100.0,0
422.764,30.16,100,,2100.0,0
423.081,30.09,100,,2100.0,0
423.395,30.25,100,,2100.0,0
423.708,30.09,100,,2100.0,0
424.023,29.91,100,,2100.0,0
424.335,30.08,100,,2100.0,0
424.648,29.78,100,,2100.0,0
424.962,29.91,100,,2100.0,0
425.277,29.89,100,,2070.0,0
425.574,29.71,100,,2070.0,0
425.902,29.77,100,,2070.0,0
426.213,29.85,100,,2100.0,0
426.523,29.76,100,,2100.0,0
426.835,29.98,100,,2100.0,0
427.144,29.89,100,,2100.0,0
427.454,30.05,100,,2100.0,0
427.767,30.08,100,,2100.0,0
428.078,29.8,100,,2100.0,0
428.388,30.09,100,,2100.0,0
428.714,29.86,100,,2100.0,0
429.027,29.89,100,,2100.0,0
429.028,30.12,100,,2070.0,0
429.338,29.94,100,,2070.0,0
429.649,29.94,100,,2070.0,0
429.96,29.84,100,,2070.0,0
430.27,29.78,100,,2100.0,0
430.58,29.52,100,,2100.0,0
430.891,29.62,100,,2100.0,0
431.204,29.62,100,,2100.0,0
431.515,29.57,100,,2100.0,0
431.825,29.76,100,,2100.0,0
432.151,30.08,100,,2100.0,0
432.464,30.26,100,,2100.0,0
432.775,30.23,100,,2100.0,0
433.086,30.21,100,,2100.0,0
433.396,30.07,100,,2100.0,0
433.71,29.91,100,,2100.0,0
434.021,30.07,100,,2100.0,0
434.333,30.14,100,,2100.0,0
434.645,30.07,100,,2100.0,0
434.958,30.12,100,,2100.0,0
435.27,30.05,100,,2100.0,0
435.582,30.01,100,,2100.0,0
435.894,30.07,100,,2100.0,0
436.204,30.05,100,,2070.0,0
436.515,29.91,100,,2070.0,0
436.826,29.92,100,,2070.0,0
437.151,30.01,100,,2070.0,0
437.464,29.98,100,,2100.0,0
437.465,30.05,100,,2100.0,0
437.776,30.17,100,,2100.0,0
438.086,30.12,100,,2130.0,0
438.399,30.39,100,,2130.0,0
438.711,30.33,100,,2130.0,0
439.02,30.19,100,,2100.0,0
439.331,30.03,100,,2100.0,0
439.643,29.87,100,,2100.0,0
439.952,29.84,100,,2100.0,0
440.267,29.84,100,,2100.0,0
440.578,30.35,100,,2100.0,0
440.89,30.55,100,,2100.0,0
441.201,30.55,100,,2100.0,0
441.513,30.66,100,,2100.0,0
441.827,30.44,100,,2100.0,0
442.151,30.41,100,,2100.0,0
442.464,30.32,100,,2100.0,0
442.775,30.21,100,,2100.0,0
443.089,30.32,100,,2100.0,0
443.398,30.23,100,,2100.0,0
443.714,30.14,100,,2100.0,0
444.025,29.86,100,,2100.0,0
444.336,29.73,100,,2100.0,0
444.646,29.91,100,,2100.0,0
444.958,30.09,100,,2100.0,0
445.27,30.23,100,,2070.0,0
445.583,30.51,100,,2070.0,0
445.584,30.42,100,,2070.0,0
445.896,30.57,100,,2070.0,0
446.21,30.64,100,,2070.0,0
446.519,30.58,100,,2070.0,0
446.833,30.78,100,,2070.0,0
447.147,30.73,100,,2070.0,0
447.458,30.8,100,,2070.0,0
447.771,30.98,100,,2070.0,0
448.081,30.92,100,,2070.0,0
448.393,30.89,100,,2070.0,0
448.704,30.73,100,,2070.0,0
449.018,30.57,100,,2070.0,0
449.332,30.35,100,,2070.0,0
449.644,30.44,100,,2070.0,0
449.958,30.58,100,,2070.0,0
450.274,30.44,100,,2040.0,0
450.587,30.58,100,,2040.0,0
450.901,30.32,100,,2040.0,0
451.216,30.25,100,,2070.0,0
451.528,30.35,100,,2070.0,0
451.842,30.32,100,,2070.0,0
452.154,30.46,100,,2070.0,0
452.466,30.24,100,,2070.0,0
452.778,30.35,100,,2070.0,0
453.093,30.37,100,,2070.0,0
453.407,30.35,100,,2040.0,0
453.408,30.44,100,,2040.0,0
453.72,30.48,100,,2040.0,0
454.031,30.56,100,,2070.0,0
454.347,30.62,100,,2070.0,0
454.663,30.64,100,,2070.0,0
454.979,30.64,100,,2070.0,0
455.28,30.69,100,,2070.0,0
455.594,30.64,100,,2070.0,0
455.906,30.74,100,,2070.0,0
456.218,30.69,100,,2070.0,0
456.531,30.57,100,,2070.0,0
456.841,30.62,100,,2070.0,0
457.153,30.55,100,,2040.0,0
457.466,30.53,100,,2040.0,0
457.777,30.58,100,,2040.0,0
458.102,30.48,100,,2040.0,0
458.414,30.42,100,,2070.0,0
458.726,30.64,100,,2070.0,0
459.04,30.51,100,,2070.0,0
459.352,30.42,100,,2070.0,0
459.664,30.48,100,,2070.0,0
459.978,30.44,100,,2070.0,0
460.29,30.73,100,,2040.0,0
460.603,30.83,100,,2040.0,0
460.916,30.82,100,,2040.0,0
461.228,30.85,100,,2070.0,0
461.237,30.37,100,,2070.0,0
461.538,30.32,100,,2070.0,0
461.853,30.42,100,,2070.0,0
462.165,30.3,100,,2070.0,0
462.475,30.51,100,,2070.0,0
462.788,30.58,100,,2070.0,0
463.098,30.3,100,,2040.0,0
463.409,30.41,100,,2040.0,0
463.724,30.48,100,,2040.0,0
464.038,30.42,100,,2070.0,0
464.351,30.65,100,,2070.0,0
464.666,30.67,100,,2070.0,0
464.978,30.67,100,,2070.0,0
465.29,30.71,100,,2070.0,0
465.603,30.74,100,,2070.0,0
465.912,30.67,100,,2070.0,0
466.225,30.64,100,,2040.0,0
466.537,30.65,100,,2040.0,0
466.852,30.6,100,,2040.0,0
467.164,30.65,100,,2070.0,0
467.473,30.49,100,,2070.0,0
467.783,30.49,100,,2070.0,0
468.093,30.4,100,,2070.0,0
468.406,30.48,100,,2070.0,0
468.719,30.39,100,,2070.0,0
469.028,30.19,100,,2070.0,0
469.356,30.12,100,,2040.0,0
469.358,29.94,100,,2040.0,0
469.682,29.92,100,,2040.0,0
469.993,29.87,100,,2070.0,0
470.303,29.98,100,,2070.0,0
470.615,30.1,100,,2070.0,0
470.93,30.14,100,,2070.0,0
471.242,30.3,100,,2070.0,0
471.554,30.48,100,,2070.0,0
471.865,30.23,100,,2070.0,0
472.177,30.26,100,,2040.0,0
472.491,30.28,100,,2040.0,0
472.802,30.25,100,,2040.0,0
