Tiempo,Temperatura (°C),Potencia Luz (%),Potencia Luz Aplicada (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
21.584,21.6,0,,0.0,0
21.895,21.63,0,,0.0,0
22.222,21.6,0,,0.0,0
22.535,21.67,0,,0.0,0
22.848,21.43,0,,0.0,0
23.159,21.58,0,,0.0,0
23.472,21.47,0,,0.0,0
23.782,21.55,0,,0.0,0
24.095,21.73,0,,0.0,0
24.408,21.82,0,,0.0,0
24.718,22.02,0,,0.0,0
25.028,22.08,0,,0.0,0
25.339,22.18,0,,0.0,0
25.651,21.93,0,,0.0,0
25.965,21.9,0,,0.0,0
26.276,21.82,0,,0.0,0
26.587,21.73,0,,0.0,0
26.9,21.72,0,,0.0,0
26.901,21.63,0,,0.0,0
27.21,21.57,0,,0.0,0
27.524,21.58,0,,0.0,0
27.833,21.68,0,,0.0,0
28.158,21.65,0,,0.0,0
28.47,21.65,0,,0.0,0
28.781,21.62,0,,0.0,0
29.092,21.43,0,,0.0,0
29.403,21.52,0,,0.0,0
29.715,21.58,0,,0.0,0
30.026,21.62,0,,0.0,0
30.336,21.67,0,,0.0,0
30.649,21.68,0,,0.0,0
30.959,21.68,0,,0.0,0
31.285,21.75,0,,0.0,0
31.595,21.88,0,,0.0,0
31.905,21.9,0,,0.0,0
32.218,22.02,0,,0.0,0
32.528,22.03,0,,0.0,0
32.84,21.97,0,,0.0,0
33.155,21.92,0,,0.0,0
33.472,21.82,0,,0.0,0
33.773,21.75,0,,0.0,0
34.088,21.75,0,,0.0,0
34.399,21.85,0,,0.0,0
34.709,21.82,0,,0.0,0
35.021,21.83,0,,0.0,0
35.333,21.77,0,,0.0,0
35.334,21.77,0,,0.0,0
35.658,21.67,0,,0.0,0
35.971,21.63,0,,0.0,0
36.284,21.67,0,,0.0,0
36.595,21.67,0,,0.0,0
36.907,21.7,0,,0.0,0
37.22,21.77,0,,0.0,0
37.535,21.77,0,,0.0,0
37.847,21.72,0,,0.0,0
38.16,21.8,0,,0.0,0
38.47,21.7,0,,0.0,0
38.785,21.85,0,,0.0,0
39.098,21.9,0,,0.0,0
39.427,21.83,0,,0.0,0
39.754,21.97,0,,0.0,0
40.053,21.78,0,,0.0,0
40.365,21.67,0,,0.0,0
40.691,21.75,0,,0.0,0
41.002,21.7,0,,0.0,0
41.314,21.78,0,,0.0,0
41.627,21.92,0,,0.0,0
41.941,22.0,0,,0.0,0
42.251,21.98,0,,0.0,0
42.255,21.82,0,,0.0,0
42.562,21.82,0,,0.0,0
42.873,21.57,0,,0.0,0
43.184,21.53,0,,0.0,0
43.495,21.68,0,,0.0,0
43.805,21.72,0,,0.0,0
44.115,21.62,0,,0.0,0
44.442,21.67,0,,0.0,0
44.753,21.67,0,,0.0,0
45.064,21.57,0,,0.0,0
45.376,21.75,0,,0.0,0
45.689,21.7,0,,0.0,0
46.001,21.5,0,,0.0,0
46.315,21.55,0,,60.0,0
46.625,21.52,0,,60.0,0
46.937,21.47,0,,60.0,0
47.249,21.5,0,,0.0,0
47.56,21.73,0,,0.0,0
47.873,21.73,0,,0.0,0
48.185,21.75,0,,0.0,0
48.496,21.7,0,,0.0,0
48.808,21.72,0,,0.0,0
49.12,21.73,0,,0.0,0
49.431,21.73,0,,0.0,0
49.743,21.83,0,,0.0,0
50.053,21.9,0,,0.0,0
50.379,21.9,0,,0.0,0
50.692,22.05,0,,0.0,0
50.693,21.95,0,,0.0,0
51.004,21.88,0,,0.0,0
51.316,21.87,0,,0.0,0
51.626,21.75,0,,0.0,0
51.939,21.8,0,,0.0,0
52.251,21.65,0,,0.0,0
52.56,21.6,0,,0.0,0
52.871,21.67,0,,0.0,0
53.182,21.6,0,,0.0,0
53.495,21.72,0,,0.0,0
53.805,21.75,0,,0.0,0
54.118,21.65,0,,0.0,0
54.43,21.62,0,,0.0,0
54.74,21.35,0,,0.0,0
55.066,21.35,0,,0.0,0
55.376,21.48,0,,0.0,0
55.685,21.53,0,,0.0,0
56.0,21.75,0,,0.0,0
56.311,21.78,0,,0.0,0
56.623,21.62,0,,0.0,0
56.935,21.53,0,,0.0,0
57.247,21.58,0,,0.0,0
57.559,21.52,0,,0.0,0
57.871,21.75,0,,0.0,0
58.184,21.83,0,,0.0,0
58.498,21.7,0,,0.0,0
58.811,21.8,0,,0.0,0
58.812,21.78,0,,0.0,0
59.124,21.75,0,,0.0,0
59.437,21.92,0,,0.0,0
59.749,21.87,0,,0.0,0
60.058,21.87,0,,0.0,0
60.369,21.83,0,,0.0,0
60.679,21.9,0,,0.0,0
61.003,21.87,0,,0.0,0
61.314,21.92,0,,0.0,0
61.626,21.87,0,,0.0,0
61.938,21.78,0,,0.0,0
62.248,21.8,0,,0.0,0
62.557,21.78,0,,0.0,0
62.868,21.78,0,,0.0,0
63.182,21.8,0,,0.0,0
63.492,21.87,0,,0.0,0
63.817,22.05,0,,0.0,0
64.131,22.1,0,,0.0,0
64.448,22.03,0,,0.0,0
64.764,21.87,0,,0.0,0
65.081,21.88,0,,0.0,0
65.396,21.77,0,,0.0,0
65.723,21.75,0,,0.0,0
66.035,21.9,0,,0.0,0
66.036,21.78,0,,0.0,0
66.347,21.77,0,,0.0,0
66.659,21.8,0,,0.0,0
66.968,21.78,0,,0.0,0
67.281,21.82,0,,0.0,0
67.594,21.83,0,,0.0,0
67.905,21.75,0,,0.0,0
68.216,21.72,0,,0.0,0
68.525,21.62,0,,0.0,0
68.834,21.57,0,,0.0,0
69.16,21.63,0,,0.0,0
69.473,21.78,0,,0.0,0
69.781,21.9,0,,0.0,0
70.093,21.95,0,,0.0,0
70.404,22.0,0,,0.0,0
70.712,21.97,0,,0.0,0
71.024,21.95,0,,0.0,0
71.335,21.97,0,,0.0,0
71.647,21.95,0,,0.0,0
71.959,21.98,0,,0.0,0
72.286,21.92,0,,0.0,0
72.596,21.97,0,,0.0,0
72.907,21.9,0,,0.0,0
73.22,21.82,0,,0.0,0
73.53,21.82,0,,0.0,0
73.843,21.82,0,,0.0,0
74.154,21.82,0,,0.0,0
74.465,21.82,0,,0.0,0
74.466,21.85,0,,0.0,0
74.775,21.83,0,,0.0,0
75.083,21.88,0,,0.0,0
75.396,21.7,0,,0.0,0
75.721,21.72,0,,0.0,0
76.032,21.83,0,,0.0,0
76.344,21.75,0,,0.0,0
76.652,21.88,0,,0.0,0
76.967,21.63,0,,0.0,0
77.282,21.5,0,,0.0,0
77.598,21.47,0,,0.0,0
77.909,21.37,0,,0.0,0
78.22,21.55,0,,0.0,0
78.531,21.63,0,,0.0,0
78.833,21.7,0,,0.0,0
79.152,21.78,0,,0.0,0
79.463,21.73,0,,0.0,0
79.776,21.78,0,,0.0,0
80.088,21.43,0,,0.0,0
80.399,21.38,0,,0.0,0
80.712,21.43,0,,0.0,0
81.024,21.42,0,,0.0,0
81.336,21.42,0,,0.0,0
81.65,21.83,0,,0.0,0
81.961,21.75,0,,0.0,0
82.27,21.85,0,,0.0,0
82.598,21.93,0,,0.0,0
82.599,21.88,0,,0.0,0
82.909,21.83,0,,0.0,0
83.219,21.8,0,,0.0,0
83.531,21.7,0,,0.0,0
83.838,21.67,0,,0.0,0
84.154,21.82,0,,0.0,0
84.465,21.82,0,,0.0,0
84.775,21.9,0,,0.0,0
85.088,21.92,0,,0.0,0
85.4,21.83,0,,0.0,0
85.712,21.73,0,,0.0,0
86.024,21.63,0,,0.0,0
86.337,21.63,0,,0.0,0
86.651,21.63,0,,0.0,0
86.965,21.67,0,,0.0,0
87.276,21.83,0,,0.0,0
87.588,21.82,0,,0.0,0
87.9,21.9,0,,0.0,0
88.213,21.7,0,,0.0,0
88.525,21.65,0,,0.0,0
88.835,21.65,0,,0.0,0
89.147,21.62,0,,0.0,0
89.46,21.8,0,,0.0,0
89.774,21.6,0,,0.0,0
90.085,21.73,0,,0.0,0
90.398,21.5,0,,0.0,0
90.71,21.45,0,,0.0,0
91.023,21.63,0,,0.0,0
91.024,21.53,0,,0.0,0
91.348,21.62,0,,0.0,0
91.661,21.63,0,,0.0,0
91.958,21.62,20,,0.0,0
92.284,21.75,20,,0.0,0
92.596,21.78,20,,0.0,0
92.906,21.8,20,,0.0,0
93.215,22.34,20,,0.0,0
93.527,22.3,20,,0.0,0
93.837,22.54,20,,0.0,0
94.151,22.77,20,,0.0,0
94.461,22.95,20,,0.0,0
94.772,22.72,20,,0.0,0
95.084,22.53,20,,0.0,0
95.412,22.47,20,,0.0,0
95.728,22.15,20,,0.0,0
96.044,21.92,20,,0.0,0
96.36,21.62,20,,0.0,0
96.677,21.48,20,,0.0,0
97.004,21.6,20,,0.0,0
97.314,21.67,20,,990.0,0
97.625,21.78,20,,990.0,0
97.936,21.87,20,,990.0,0
98.249,21.9,20,,990.0,0
98.25,21.9,20,,6150.0,0
98.563,21.98,20,,6150.0,0
98.877,21.8,20,,6150.0,0
99.19,21.88,20,,1080.0,0
99.501,21.93,20,,1080.0,0
99.814,22.03,20,,1080.0,0
100.125,22.07,20,,1500.0,0
100.436,22.13,20,,1500.0,0
100.748,22.27,20,,1500.0,0
101.061,22.12,20,,1500.0,0
101.372,22.02,20,,1770.0,0
101.684,22.02,20,,1770.0,0
101.996,21.82,20,,1770.0,0
102.308,21.72,20,,1980.0,0
102.621,21.75,20,,1980.0,0
102.932,21.53,20,,1980.0,0
103.243,21.43,20,,2190.0,0
103.554,21.57,20,,2190.0,0
103.865,21.53,20,,2190.0,0
104.178,21.5,20,,2190.0,0
104.504,21.63,20,,2310.0,0
104.816,21.63,20,,2310.0,0
105.127,21.48,20,,2310.0,0
105.438,21.78,20,,2340.0,0
105.747,21.75,20,,2340.0,0
106.059,21.87,20,,2340.0,0
106.369,21.9,20,,2430.0,0
106.37,22.28,20,,2430.0,0
106.681,22.35,20,,2430.0,0
106.992,22.33,20,,2430.0,0
107.303,22.45,20,,2550.0,0
107.629,22.23,20,,2550.0,0
107.941,21.95,20,,2550.0,0
108.252,21.82,20,,2670.0,0
108.564,21.75,20,,2670.0,0
108.878,21.78,20,,2670.0,0
109.187,21.83,20,,2790.0,0
109.497,21.67,20,,2790.0,0
109.807,21.68,20,,2790.0,0
110.12,21.68,20,,2790.0,0
110.431,21.63,20,,2820.0,0
110.74,21.6,20,,2820.0,0
111.066,21.95,20,,2820.0,0
111.377,21.95,20,,2850.0,0
111.687,21.92,20,,2850.0,0
112.001,21.87,20,,2850.0,0
112.311,21.73,20,,2850.0,0
112.625,21.7,20,,2850.0,0
112.938,21.87,20,,2850.0,0
113.25,21.9,20,,2850.0,0
113.562,21.97,20,,2760.0,0
113.874,21.82,20,,2760.0,0
114.185,21.58,20,,2760.0,0
114.498,21.55,20,,2760.0,0
114.808,21.5,20,,2760.0,0
114.809,21.5,20,,2760.0,0
115.119,21.65,20,,2760.0,0
115.431,21.85,20,,2760.0,0
115.742,21.97,20,,2760.0,0
116.054,22.02,20,,2730.0,0
116.366,21.95,20,,2730.0,0
116.678,21.82,20,,2730.0,0
117.004,21.83,20,,2730.0,0
117.317,21.92,20,,2760.0,0
117.631,21.92,20,,2760.0,0
117.955,22.0,20,,2760.0,0
118.268,22.05,20,,2790.0,0
118.579,21.92,20,,2790.0,0
118.891,22.22,20,,2790.0,0
119.204,22.37,20,,2760.0,0
119.514,22.37,20,,2760.0,0
119.828,22.02,20,,2760.0,0
120.138,21.73,20,,2760.0,0
120.449,21.42,20,,2790.0,0
120.759,21.37,20,,2790.0,0
121.071,21.43,20,,2790.0,0
121.381,21.63,20,,2760.0,0
121.692,21.7,20,,2760.0,0
122.02,21.7,20,,2760.0,0
122.332,21.7,20,,2820.0,0
122.333,21.57,20,,2820.0,0
122.642,21.67,20,,2820.0,0
122.956,21.93,20,,2820.0,0
123.267,21.9,20,,2790.0,0
123.573,22.08,20,,2790.0,0
123.88,22.05,20,,2790.0,0
124.197,22.02,20,,2790.0,0
124.51,22.05,20,,2790.0,0
124.825,22.03,20,,2790.0,0
125.136,21.98,20,,2820.0,0
125.449,21.75,20,,2820.0,0
125.762,21.68,20,,2820.0,0
126.072,21.5,20,,2820.0,0
126.383,21.6,20,,2820.0,0
126.698,21.68,20,,2820.0,0
127.014,21.83,20,,2820.0,0
127.329,21.98,20,,2850.0,0
127.645,21.9,20,,2850.0,0
127.961,21.82,20,,2850.0,0
128.273,21.73,20,,2820.0,0
128.598,21.68,20,,2820.0,0
128.909,21.72,20,,2820.0,0
129.219,21.98,20,,2820.0,0
129.531,21.93,20,,2850.0,0
129.843,22.07,20,,2850.0,0
130.154,22.32,20,,2850.0,0
130.155,22.27,20,,2850.0,0
130.47,22.25,20,,2850.0,0
130.778,22.28,20,,2850.0,0
131.093,21.97,20,,2850.0,0
131.409,21.78,20,,2850.0,0
131.709,21.82,20,,2850.0,0
132.021,21.65,20,,2850.0,0
132.333,21.75,20,,2880.0,0
132.66,21.82,20,,2880.0,0
132.973,21.57,20,,2880.0,0
133.271,21.5,20,,2880.0,0
133.584,21.4,20,,2880.0,0
133.898,21.37,20,,2880.0,0
134.211,21.55,20,,2880.0,0
134.524,21.73,20,,2880.0,0
134.848,21.92,20,,2880.0,0
135.146,21.9,20,,2880.0,0
135.459,21.83,20,,2880.0,0
135.771,22.02,20,,2880.0,0
136.096,22.03,20,,2880.0,0
136.409,22.07,20,,2880.0,0
136.708,22.3,20,,2880.0,0
137.033,22.08,20,,2880.0,0
137.345,22.23,20,,2910.0,0
137.653,21.98,20,,2910.0,0
137.965,21.77,20,,2910.0,0
138.278,21.77,20,,2910.0,0
138.59,21.63,20,,2910.0,0
138.591,21.63,20,,2910.0,0
138.904,21.57,20,,2910.0,0
139.217,21.57,20,,2910.0,0
139.526,21.62,20,,2910.0,0
139.838,21.63,20,,2910.0,0
140.149,21.7,20,,2910.0,0
140.473,22.55,20,,2910.0,0
140.783,22.52,20,,2910.0,0
141.093,22.67,20,,2910.0,0
141.404,22.65,20,,2940.0,0
141.716,22.17,20,,2940.0,0
142.027,22.37,20,,2940.0,0
142.338,22.48,20,,2940.0,0
142.65,22.45,20,,2940.0,0
142.961,22.17,20,,2940.0,0
143.273,21.87,20,,2940.0,0
143.584,21.63,20,,2940.0,0
143.911,21.6,20,,2940.0,0
144.223,21.68,20,,2940.0,0
144.536,21.6,20,,2940.0,0
144.862,21.65,20,,2940.0,0
145.171,21.78,20,,2940.0,0
145.484,21.78,20,,2970.0,0
145.794,21.85,20,,2970.0,0
146.108,21.78,20,,2970.0,0
146.109,21.65,20,,2940.0,0
146.419,21.77,20,,2940.0,0
146.731,21.72,20,,2940.0,0
147.041,21.78,20,,2970.0,0
147.354,21.63,20,,2970.0,0
147.664,21.6,20,,2970.0,0
147.978,21.87,20,,2970.0,0
148.29,21.78,20,,2970.0,0
148.602,21.3,20,,2970.0,0
148.927,21.37,20,,2970.0,0
149.253,21.22,20,,2970.0,0
149.564,21.17,20,,2970.0,0
149.874,21.82,20,,2970.0,0
150.187,21.87,20,,3000.0,0
150.499,21.78,20,,3000.0,0
150.81,21.6,20,,3000.0,0
151.121,21.7,20,,3000.0,0
151.431,21.48,20,,2970.0,0
151.745,21.48,20,,2970.0,0
152.054,21.58,20,,2970.0,0
152.365,21.72,20,,3000.0,0
152.689,21.75,20,,3000.0,0
153.0,21.98,20,,3000.0,0
153.311,22.25,20,,3000.0,0
153.623,22.23,20,,3000.0,0
153.936,22.23,20,,3000.0,0
153.937,22.22,20,,3000.0,0
154.249,21.98,20,,3000.0,0
154.56,22.02,20,,3000.0,0
154.871,21.82,20,,3000.0,0
155.181,21.7,20,,3000.0,0
155.491,21.68,20,,3000.0,0
155.804,21.65,20,,3000.0,0
156.117,21.68,20,,3030.0,0
156.43,21.63,20,,3030.0,0
156.742,21.65,20,,3030.0,0
157.054,21.73,20,,3030.0,0
157.365,21.67,20,,3030.0,0
157.692,21.7,20,,3030.0,0
158.006,21.75,20,,3030.0,0
158.322,21.72,20,,3000.0,0
158.637,21.98,20,,3000.0,0
158.955,21.98,20,,3000.0,0
159.271,22.25,20,,3030.0,0
159.597,22.22,20,,3030.0,0
159.908,22.17,20,,3030.0,0
160.22,22.1,20,,3030.0,0
160.531,21.82,20,,3030.0,0
160.842,21.73,20,,3030.0,0
161.152,21.3,20,,3030.0,0
161.464,21.38,20,,3030.0,0
161.465,21.35,20,,3030.0,0
161.776,21.37,20,,3030.0,0
162.088,21.32,20,,3060.0,0
162.398,21.47,20,,3060.0,0
162.71,21.65,20,,3060.0,0
163.033,21.72,20,,3060.0,0
163.345,21.92,20,,3030.0,0
163.657,21.85,20,,3030.0,0
163.968,21.78,20,,3030.0,0
164.278,21.98,20,,3060.0,0
164.593,21.88,20,,3060.0,0
164.904,22.1,20,,3060.0,0
165.217,22.07,20,,3030.0,0
165.528,22.42,20,,3030.0,0
165.842,22.47,20,,3030.0,0
166.153,22.37,20,,3030.0,0
166.466,22.32,20,,3060.0,0
166.778,22.0,20,,3060.0,0
167.088,21.82,20,,3060.0,0
167.4,21.52,20,,3060.0,0
167.713,21.55,20,,3060.0,0
168.026,21.57,20,,3060.0,0
168.337,21.63,20,,3060.0,0
168.647,21.52,20,,3060.0,0
168.961,21.58,20,,3060.0,0
169.275,21.62,20,,3060.0,0
169.586,21.67,20,,3060.0,0
169.898,21.8,20,,3060.0,0
169.899,21.9,20,,3060.0,0
170.209,22.02,20,,3090.0,0
170.521,21.92,20,,3090.0,0
170.833,21.92,20,,3090.0,0
171.157,22.0,20,,3060.0,0
171.469,22.02,20,,3060.0,0
171.783,22.13,20,,3060.0,0
172.089,21.52,20,,3060.0,0
172.403,21.32,20,,3060.0,0
172.713,21.13,20,,3060.0,0
173.024,21.07,20,,3060.0,0
173.336,21.72,20,,3090.0,0
173.648,21.7,20,,3090.0,0
173.958,21.85,20,,3090.0,0
174.284,21.77,20,,3090.0,0
174.597,21.73,20,,3090.0,0
174.908,21.68,20,,3090.0,0
175.219,21.45,20,,3090.0,0
175.529,21.43,20,,3090.0,0
175.841,21.58,20,,3090.0,0
176.154,21.83,20,,3090.0,0
176.463,22.17,20,,3090.0,0
176.774,22.27,20,,3090.0,0
177.087,22.43,20,,3090.0,0
177.397,22.33,20,,3090.0,0
177.709,21.98,20,,3090.0,0
178.021,22.2,20,,3090.0,0
178.022,22.05,20,,3090.0,0
178.333,22.17,20,,3090.0,0
178.645,22.17,20,,3090.0,0
178.972,21.88,20,,3090.0,0
179.271,21.83,20,,3090.0,0
179.594,21.72,20,,3090.0,0
179.906,21.72,20,,3090.0,0
180.217,21.55,20,,3090.0,0
180.527,21.52,20,,3090.0,0
180.838,21.62,20,,3090.0,0
181.148,21.72,20,,3120.0,0
181.46,21.72,20,,3120.0,0
181.784,22.0,20,,3120.0,0
182.094,21.95,20,,3120.0,0
182.403,21.88,20,,3090.0,0
182.717,21.85,20,,3090.0,0
183.022,22.03,20,,3090.0,0
183.341,21.72,20,,3120.0,0
183.652,21.98,20,,3120.0,0
183.963,22.05,20,,3120.0,0
184.277,21.92,20,,3120.0,0
184.588,22.05,20,,3120.0,0
184.899,21.73,20,,3120.0,0
185.212,21.83,20,,3120.0,0
185.523,21.82,20,,3120.0,0
185.835,21.8,20,,3120.0,0
186.15,21.9,20,,3120.0,0
186.151,21.8,20,,3090.0,0
186.463,21.88,20,,3090.0,0
186.773,21.78,20,,3090.0,0
187.085,21.67,20,,3150.0,0
187.398,21.82,20,,3150.0,0
187.71,21.73,20,,3150.0,0
188.021,22.0,20,,3150.0,0
188.333,22.08,20,,3120.0,0
188.645,22.4,20,,3120.0,0
188.958,22.37,20,,3120.0,0
189.275,22.35,20,,3120.0,0
189.59,22.3,20,,3120.0,0
189.906,22.2,20,,3120.0,0
190.222,21.98,20,,3120.0,0
190.522,21.95,20,,3120.0,0
190.835,21.95,20,,3120.0,0
191.146,21.77,20,,3120.0,0
191.461,21.73,20,,3120.0,0
191.775,21.73,20,,3120.0,0
192.09,21.72,20,,3120.0,0
192.401,21.75,20,,3150.0,0
192.712,21.78,20,,3150.0,0
193.023,21.8,20,,3150.0,0
193.334,21.8,20,,3120.0,0
193.66,21.97,20,,3120.0,0
193.958,21.98,20,,3120.0,0
194.272,21.97,20,,3120.0,0
194.275,22.17,20,,3150.0,0
194.583,22.13,20,,3150.0,0
194.91,22.12,20,,3150.0,0
195.222,22.27,20,,3120.0,0
195.535,21.98,20,,3120.0,0
195.846,21.98,20,,3120.0,0
196.158,21.77,20,,3150.0,0
196.47,21.48,20,,3150.0,0
196.781,21.53,20,,3150.0,0
197.092,21.58,20,,3150.0,0
197.404,21.63,20,,3150.0,0
197.715,21.77,20,,3150.0,0
198.027,21.73,20,,3150.0,0
198.337,21.75,20,,3150.0,0
198.647,21.68,20,,3150.0,0
198.972,21.57,20,,3150.0,0
199.285,21.58,20,,3150.0,0
199.597,21.78,20,,3150.0,0
199.909,22.0,20,,3150.0,0
200.222,22.08,20,,3150.0,0
200.533,22.3,20,,3150.0,0
200.841,22.3,20,,3150.0,0
201.154,22.23,20,,3150.0,0
201.467,22.37,20,,3150.0,0
201.779,22.15,20,,3150.0,0
202.089,22.2,20,,3150.0,0
202.403,21.8,20,,3150.0,0
202.404,21.67,20,,3150.0,0
202.715,21.63,20,,3150.0,0
203.025,21.62,20,,3180.0,0
203.337,21.53,20,,3180.0,0
203.649,21.53,20,,3180.0,0
203.961,21.67,20,,3180.0,0
204.272,21.67,20,,3150.0,0
204.583,21.67,20,,3150.0,0
204.896,21.75,20,,3150.0,0
205.223,22.29,20,,3180.0,0
205.535,22.52,20,,3180.0,0
205.845,22.59,20,,3180.0,0
206.155,22.82,20,,3150.0,0
206.47,22.15,20,,3150.0,0
206.782,22.02,20,,3150.0,0
207.095,22.13,20,,3150.0,0
207.405,22.05,20,,3150.0,0
207.717,22.0,20,,3150.0,0
208.03,21.98,20,,3150.0,0
208.342,21.73,20,,3180.0,0
208.655,21.5,20,,3180.0,0
208.966,21.53,20,,3180.0,0
209.274,21.55,20,,3180.0,0
209.585,21.58,20,,3180.0,0
209.899,21.73,20,,3180.0,0
210.212,21.8,20,,3180.0,0
210.524,21.75,20,,3150.0,0
210.836,21.58,20,,3150.0,0
210.837,21.57,20,,3150.0,0
211.147,21.68,20,,3180.0,0
211.473,21.78,20,,3180.0,0
211.784,22.13,20,,3180.0,0
212.097,22.02,20,,3180.0,0
212.407,22.02,20,,3180.0,0
212.718,22.0,20,,3180.0,0
213.027,21.77,20,,3180.0,0
213.339,21.95,20,,3180.0,0
213.65,21.82,20,,3180.0,0
213.96,21.9,20,,3180.0,0
214.275,21.8,20,,3180.0,0
214.585,21.8,20,,3180.0,0
214.898,21.88,20,,3180.0,0
215.212,21.9,20,,3150.0,0
215.523,21.85,20,,3150.0,0
215.835,21.77,20,,3150.0,0
216.147,21.7,20,,3150.0,0
216.461,21.68,20,,3180.0,0
216.775,21.58,20,,3180.0,0
217.085,22.22,20,,3180.0,0
217.4,22.19,20,,3180.0,0
217.708,22.3,20,,3180.0,0
218.022,22.4,20,,3180.0,0
218.333,21.92,20,,3180.0,0
218.66,22.02,20,,3180.0,0
218.661,21.88,20,,3180.0,0
218.96,21.83,20,,3180.0,0
219.285,21.65,20,,3180.0,0
219.594,21.65,20,,3180.0,0
219.907,21.6,20,,3180.0,0
220.218,21.65,20,,3210.0,0
220.529,21.67,20,,3210.0,0
220.836,21.78,20,,3210.0,0
221.145,21.68,20,,3180.0,0
221.473,21.77,20,,3180.0,0
221.774,21.72,20,,3180.0,0
222.086,21.63,20,,3180.0,0
222.4,21.83,20,,3180.0,0
222.709,21.73,20,,3180.0,0
223.021,22.15,20,,3180.0,0
223.348,22.38,20,,3180.0,0
223.659,22.18,20,,3180.0,0
223.97,22.32,20,,3180.0,0
224.274,22.17,20,,3210.0,0
224.594,22.2,20,,3210.0,0
224.907,22.13,20,,3210.0,0
225.221,22.27,20,,3210.0,0
225.531,22.13,20,,3180.0,0
225.841,21.98,20,,3180.0,0
226.149,21.77,20,,3180.0,0
226.463,21.5,20,,3180.0,0
226.778,21.67,20,,3180.0,0
227.091,21.52,20,,3180.0,0
227.092,21.63,20,,3210.0,0
227.404,21.45,20,,3210.0,0
227.716,21.32,20,,3210.0,0
228.027,21.4,20,,3210.0,0
228.339,21.37,20,,3180.0,0
228.653,21.52,20,,3180.0,0
228.966,21.85,20,,3180.0,0
229.279,21.98,20,,3210.0,0
229.594,21.95,20,,3210.0,0
229.903,21.88,20,,3210.0,0
230.214,21.9,20,,3180.0,0
230.527,21.95,20,,3180.0,0
230.838,21.95,20,,3180.0,0
231.149,21.97,20,,3180.0,0
231.462,21.78,20,,3210.0,0
231.776,21.63,20,,3210.0,0
232.088,21.68,20,,3210.0,0
232.399,21.68,20,,3210.0,0
232.711,21.65,20,,3210.0,0
233.025,21.55,20,,3210.0,0
233.337,21.52,20,,3210.0,0
233.646,21.52,20,,3210.0,0
233.971,21.52,20,,3210.0,0
234.282,21.43,20,,3180.0,0
234.595,21.48,20,,3180.0,0
234.909,21.68,20,,3180.0,0
234.913,21.88,20,,3180.0,0
235.224,22.17,20,,3210.0,0
235.536,22.12,20,,3210.0,0
235.85,22.35,20,,3210.0,0
236.176,22.1,20,,3210.0,0
236.488,21.8,20,,3210.0,0
236.801,21.25,20,,3210.0,0
