Tiempo,Temperatura (°C),Potencia Luz (%),Potencia Luz Aplicada (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
234.822,28.41,100,,4068.0,95
235.132,28.24,100,,4068.0,95
235.458,28.2,100,,4068.0,95
235.776,28.17,100,,4074.0,95
235.776,28.43,100,,4074.0,95
236.096,28.39,100,,4074.0,95
236.399,28.53,100,,4086.0,95
236.719,28.59,100,,4086.0,95
237.02,28.66,100,,4086.0,95
237.338,28.43,100,,4081.2,95
237.647,28.55,100,,4081.2,95
237.957,28.71,100,,4081.2,95
238.284,28.75,100,,4081.2,95
238.583,28.68,100,,4083.6,95
238.909,28.59,100,,4083.6,95
239.237,28.59,100,,4083.6,95
239.548,28.83,100,,4082.4,95
239.85,28.85,100,,4082.4,95
240.169,29.01,100,,4082.4,95
240.48,28.96,100,,4077.6,95
240.788,28.57,100,,4077.6,95
241.098,28.47,100,,4077.6,95
241.415,28.34,100,,4077.6,95
241.728,28.34,100,,4082.4,95
242.048,28.32,100,,4082.4,95
242.361,28.46,100,,4082.4,95
242.666,28.39,100,,4089.6,95
242.972,28.43,100,,4089.6,95
242.972,28.41,100,,4089.6,95
243.287,28.55,100,,4087.2,95
243.61,28.66,100,,4087.2,95
243.923,28.74,100,,4087.2,95
244.233,28.69,100,,4087.2,95
244.542,28.74,100,,4087.2,95
244.85,28.64,100,,4087.2,95
245.161,28.62,100,,4087.2,95
245.477,28.87,100,,4087.2,95
245.796,28.88,100,,4087.2,95
246.099,28.92,100,,4087.2,95
246.415,28.87,100,,4083.6,95
246.74,28.71,100,,4083.6,95
247.066,28.78,100,,4083.6,95
247.368,28.94,100,,4083.6,95
247.682,29.02,100,,4082.4,95
248.0,29.34,100,,4082.4,95
248.301,29.13,100,,4082.4,95
248.627,28.92,100,,4088.4,95
248.936,28.71,100,,4088.4,95
249.244,28.6,100,,4088.4,95
249.552,28.6,100,,4093.2,95
249.871,28.85,100,,4093.2,95
249.871,28.95,100,,4093.2,95
250.178,28.74,100,,4093.2,95
250.496,28.92,100,,4100.4,95
250.804,28.92,100,,4100.4,95
251.124,28.99,100,,4100.4,95
251.441,29.16,100,,4098.0,95
251.769,29.04,100,,4098.0,95
252.08,29.22,100,,4098.0,95
252.389,29.11,100,,4096.8,95
252.708,29.04,100,,4096.8,95
253.027,29.15,100,,4096.8,95
253.343,28.97,100,,4096.8,95
253.646,28.94,100,,4093.2,95
253.958,28.78,100,,4093.2,95
254.273,28.71,100,,4093.2,95
254.582,28.73,100,,4068.0,95
254.908,28.69,100,,4068.0,95
255.21,28.95,100,,4068.0,95
255.527,29.36,100,,4065.6,95
255.834,29.29,100,,4065.6,95
256.157,29.57,100,,4065.6,95
256.467,29.71,100,,4065.6,95
256.776,29.71,100,,4074.0,95
256.776,29.52,100,,4074.0,95
257.096,29.24,100,,4074.0,95
257.405,29.08,100,,4086.0,95
257.722,29.04,100,,4086.0,95
258.027,29.13,100,,4086.0,95
258.336,28.95,100,,4101.6,95
258.651,28.87,100,,4101.6,95
258.973,28.76,100,,4101.6,95
259.282,28.64,100,,4101.6,95
259.591,28.57,100,,4134.0,95
259.901,28.81,100,,4134.0,95
260.212,28.9,100,,4134.0,95
260.524,29.02,100,,4147.2,95
260.842,28.99,100,,4147.2,95
261.146,29.02,100,,4147.2,95
261.467,29.02,100,,4152.0,95
261.782,28.95,100,,4152.0,95
262.099,28.97,100,,4152.0,95
262.416,28.85,100,,4152.0,95
262.725,28.85,100,,4152.0,95
263.038,28.6,100,,4152.0,95
263.354,28.73,100,,4152.0,95
263.665,28.74,100,,4150.8,95
263.983,28.96,100,,4150.8,95
263.983,29.13,100,,4150.8,95
264.296,29.2,100,,4153.2,95
264.598,29.24,100,,4153.2,95
264.925,28.92,100,,4153.2,95
265.226,28.81,100,,4153.2,95
265.535,28.6,100,,4154.4,95
265.859,28.69,100,,4154.4,95
266.171,28.76,100,,4154.4,95
266.481,28.69,100,,4156.8,95
266.79,28.52,100,,4156.8,95
267.099,28.55,100,,4156.8,95
267.419,28.52,100,,4141.2,95
267.735,28.76,100,,4141.2,95
268.037,29.06,100,,4141.2,95
268.357,29.04,100,,4141.2,95
268.673,29.01,100,,4128.0,95
268.975,28.9,100,,4128.0,95
269.292,28.78,100,,4128.0,95
269.611,28.73,100,,4117.2,95
269.921,28.8,100,,4117.2,95
270.238,28.92,100,,4117.2,95
270.558,29.13,100,,4102.8,95
270.866,29.27,100,,4102.8,95
271.192,29.25,100,,4102.8,95
271.194,29.22,100,,4102.8,95
271.509,29.2,100,,4092.0,95
271.825,29.18,100,,4092.0,95
272.141,29.25,100,,4092.0,95
272.452,29.18,100,,4095.6,95
272.767,29.18,100,,4095.6,95
273.077,29.01,100,,4095.6,95
273.387,29.27,100,,4100.4,95
273.704,29.31,100,,4100.4,95
274.007,29.01,100,,4100.4,95
274.318,29.15,100,,4100.4,95
274.642,28.75,100,,4101.6,95
274.948,28.94,100,,4101.6,95
275.263,29.1,100,,4101.6,95
275.575,28.94,100,,4102.8,95
275.887,29.15,100,,4102.8,95
276.2,29.18,100,,4102.8,95
276.504,28.85,100,,4101.6,95
276.817,28.94,100,,4101.6,95
277.13,28.73,100,,4101.6,95
277.454,28.74,100,,4101.6,95
277.764,28.88,100,,4105.2,95
278.073,28.76,100,,4105.2,95
278.073,28.97,100,,4105.2,95
278.382,28.69,100,,4104.0,95
278.701,28.6,100,,4104.0,95
279.013,29.01,100,,4104.0,95
279.33,28.71,100,,4100.4,95
279.639,28.82,100,,4100.4,95
279.942,28.61,100,,4100.4,95
280.263,28.7,100,,4100.4,95
280.574,28.96,100,,4102.8,95
280.885,29.22,100,,4102.8,95
281.207,29.5,100,,4102.8,95
281.515,29.24,100,,4101.6,95
281.833,29.18,100,,4101.6,95
282.151,29.22,100,,4101.6,95
282.471,29.32,100,,4101.6,95
282.78,29.64,100,,4101.6,95
283.09,29.71,100,,4101.6,95
283.394,29.8,100,,4101.6,95
283.722,29.48,100,,4098.0,95
284.039,29.17,100,,4098.0,95
284.348,29.2,100,,4098.0,95
284.662,29.18,100,,4102.8,95
284.987,29.46,100,,4102.8,95
284.987,29.41,100,,4102.8,95
285.295,29.32,100,,4094.4,95
285.599,29.13,100,,4094.4,95
285.924,28.94,100,,4094.4,95
286.224,29.01,100,,4094.4,95
286.548,29.06,100,,4095.6,95
286.857,29.5,100,,4095.6,95
287.167,29.59,100,,4095.6,95
287.486,29.52,100,,4092.0,95
287.788,29.27,100,,4092.0,95
288.1,29.29,100,,4092.0,95
288.417,29.11,100,,4088.4,95
288.728,29.08,100,,4088.4,95
289.046,29.31,100,,4088.4,95
289.356,29.2,100,,4088.4,95
289.664,29.15,100,,4083.6,95
289.973,28.85,100,,4083.6,95
290.292,28.66,100,,4083.6,95
290.608,28.66,100,,4086.0,95
290.918,28.6,100,,4086.0,95
291.227,28.83,100,,4086.0,95
291.538,29.01,100,,4080.0,95
291.847,28.92,100,,4080.0,95
292.164,28.97,100,,4080.0,95
292.472,28.8,100,,4080.0,95
292.476,28.87,100,,4078.8,95
292.79,28.8,100,,4078.8,95
293.107,28.78,100,,4078.8,95
293.423,28.67,100,,4089.6,95
293.735,28.66,100,,4089.6,95
294.043,28.6,100,,4089.6,95
294.362,28.53,100,,4088.4,95
294.671,28.52,100,,4088.4,95
294.978,28.38,100,,4088.4,95
295.289,28.25,100,,4088.4,95
295.598,28.15,100,,4092.0,95
295.925,28.13,100,,4092.0,95
296.226,28.33,100,,4092.0,95
296.546,28.57,100,,4101.6,95
296.848,28.66,100,,4101.6,95
297.166,28.46,100,,4101.6,95
297.483,28.4,100,,4104.0,95
297.794,28.26,100,,4104.0,95
298.103,28.2,100,,4104.0,95
298.412,28.17,100,,4104.0,95
298.73,28.1,100,,4095.6,95
299.051,28.31,100,,4095.6,95
299.361,28.32,100,,4095.6,95
299.671,28.45,100,,4098.0,95
299.671,28.43,100,,4098.0,95
299.98,28.39,100,,4098.0,95
300.288,28.13,100,,4101.6,95
300.599,28.15,100,,4101.6,95
300.917,28.36,100,,4101.6,95
301.226,28.5,100,,4101.6,95
301.536,28.55,100,,4096.8,95
301.853,28.87,100,,4096.8,95
302.171,28.52,100,,4096.8,95
302.473,28.48,100,,4099.2,95
302.79,28.41,100,,4099.2,95
303.101,28.29,100,,4099.2,95
303.41,28.45,100,,4105.2,95
303.736,28.57,100,,4105.2,95
304.047,28.76,100,,4105.2,95
304.349,28.81,100,,4105.2,95
304.665,28.78,100,,4104.0,95
304.975,28.67,100,,4104.0,95
305.286,28.69,100,,4104.0,95
305.598,28.73,100,,4101.6,95
305.914,28.74,100,,4101.6,95
306.223,28.62,100,,4101.6,95
306.541,28.57,100,,4098.0,95
306.85,28.39,100,,4098.0,95
307.172,28.2,100,,4098.0,95
307.172,28.17,100,,4098.0,95
307.488,28.15,100,,4088.4,95
307.809,27.96,100,,4088.4,95
308.116,27.94,100,,4088.4,95
308.437,27.91,100,,4087.2,95
308.741,27.82,100,,4087.2,95
309.064,27.84,100,,4087.2,95
309.372,28.45,100,,4084.8,95
309.692,28.36,100,,4084.8,95
309.991,28.43,100,,4084.8,95
310.308,28.38,100,,4084.8,95
310.616,28.05,100,,4080.0,95
310.936,28.15,100,,4080.0,95
311.255,28.29,100,,4080.0,95
311.572,28.36,100,,4080.0,95
311.89,28.41,100,,4080.0,95
312.201,28.39,100,,4080.0,95
312.518,28.17,100,,4087.2,95
312.822,28.17,100,,4087.2,95
313.134,27.94,100,,4087.2,95
313.444,28.1,100,,4087.2,95
313.77,28.01,100,,4080.0,95
313.77,27.42,100,,4080.0,95
314.081,27.53,100,,4080.0,95
314.388,27.28,100,,4082.4,95
314.705,27.27,100,,4082.4,95
315.007,27.68,100,,4082.4,95
315.331,27.86,100,,4087.2,95
315.631,27.94,100,,4087.2,95
315.956,27.99,100,,4087.2,95
316.268,28.08,100,,4087.2,95
316.571,27.8,100,,4084.8,95
316.88,27.68,100,,4084.8,95
317.207,27.61,100,,4084.8,95
317.507,27.63,100,,4081.2,95
317.826,27.84,100,,4081.2,95
318.145,27.7,100,,4081.2,95
318.472,28.5,100,,4083.6,95
318.798,28.29,100,,4083.6,95
319.109,28.35,100,,4083.6,95
319.418,28.62,100,,4083.6,95
319.727,28.54,100,,4078.8,95
320.045,28.39,100,,4078.8,95
320.354,28.22,100,,4078.8,95
320.671,28.05,100,,4072.8,95
320.671,28.15,100,,4072.8,95
320.974,28.12,100,,4072.8,95
321.301,28.15,100,,4076.4,95
321.603,28.24,100,,4076.4,95
321.914,28.2,100,,4076.4,95
322.23,28.13,100,,4076.4,95
322.539,28.15,100,,4071.6,95
322.848,28.13,100,,4071.6,95
323.168,28.08,100,,4071.6,95
323.479,28.1,100,,4076.4,95
323.789,28.11,100,,4076.4,95
324.108,28.15,100,,4076.4,95
324.424,28.24,100,,4083.6,95
324.724,28.29,100,,4083.6,95
325.042,28.55,100,,4083.6,95
325.352,28.53,100,,4083.6,95
325.676,28.45,100,,4090.8,95
325.994,28.55,100,,4090.8,95
326.303,28.25,100,,4090.8,95
326.62,28.29,100,,4096.8,95
326.939,28.38,100,,4096.8,95
327.248,27.98,100,,4096.8,95
327.557,28.08,100,,4104.0,95
327.872,28.43,100,,4104.0,95
327.872,28.54,100,,4104.0,95
328.176,28.82,100,,4104.0,95
328.502,28.8,100,,4101.6,95
328.813,28.53,100,,4101.6,95
329.114,28.32,100,,4101.6,95
329.43,28.34,100,,4099.2,95
329.742,28.34,100,,4099.2,95
330.061,28.24,100,,4099.2,95
330.37,28.38,100,,4095.6,95
330.687,28.36,100,,4095.6,95
330.997,28.38,100,,4095.6,95
331.307,28.5,100,,4095.6,95
331.624,28.55,100,,4096.8,95
331.935,28.5,100,,4096.8,95
332.252,28.71,100,,4096.8,95
332.553,28.69,100,,4104.0,95
332.877,28.71,100,,4104.0,95
333.18,28.71,100,,4104.0,95
333.488,28.36,100,,4107.6,95
333.814,28.17,100,,4107.6,95
334.124,28.24,100,,4107.6,95
334.427,28.24,100,,4107.6,95
334.752,28.2,100,,4106.4,95
335.062,28.61,100,,4106.4,95
335.37,28.48,100,,4106.4,95
335.37,28.57,100,,4108.8,95
335.686,28.68,100,,4108.8,95
335.996,28.34,100,,4108.8,95
336.316,28.67,100,,4107.6,95
336.626,28.22,100,,4107.6,95
336.935,28.54,100,,4107.6,95
337.254,28.52,100,,4107.6,95
337.563,28.47,100,,4105.2,95
337.871,28.95,100,,4105.2,95
338.185,28.9,100,,4105.2,95
338.494,28.81,100,,4099.2,95
338.809,28.96,100,,4099.2,95
339.119,29.11,100,,4099.2,95
339.429,28.89,100,,4108.8,95
339.745,28.96,100,,4108.8,95
340.061,29.1,100,,4108.8,95
340.368,28.85,100,,4108.8,95
340.692,28.96,100,,4110.0,95
341.016,29.26,100,,4110.0,95
341.33,29.24,100,,4110.0,95
341.639,29.34,100,,4107.6,95
341.948,29.61,100,,4107.6,95
342.257,29.27,100,,4107.6,95
342.574,28.88,100,,4098.0,95
342.574,28.71,100,,4098.0,95
342.892,28.64,100,,4098.0,95
343.205,28.71,100,,4098.0,95
343.514,28.78,100,,4088.4,95
343.831,29.17,100,,4088.4,95
344.157,29.08,100,,4088.4,95
344.468,29.15,100,,4066.8,95
344.779,29.24,100,,4066.8,95
345.096,29.32,100,,4066.8,95
345.407,28.97,100,,4050.0,95
345.724,29.26,100,,4050.0,95
346.05,29.26,100,,4050.0,95
346.36,29.29,100,,4050.0,95
346.671,29.52,100,,4033.2,95
346.982,29.31,100,,4033.2,95
347.292,29.34,100,,4033.2,95
347.61,29.17,100,,4033.2,95
347.917,28.9,100,,4033.2,95
348.235,28.74,100,,4033.2,95
348.542,28.73,100,,4041.6,95
348.861,29.04,100,,4041.6,95
349.178,29.06,100,,4041.6,95
349.178,29.24,100,,4041.6,95
349.501,29.1,100,,4050.0,95
349.802,28.78,100,,4050.0,95
350.126,28.76,100,,4050.0,95
350.429,28.76,100,,4065.6,95
350.738,28.94,100,,4065.6,95
351.062,29.04,100,,4065.6,95
351.37,29.04,100,,4083.6,95
351.678,29.04,100,,4083.6,95
352.002,29.15,100,,4083.6,95
352.303,29.38,100,,4083.6,95
352.627,29.45,100,,4083.6,95
352.934,29.39,100,,4083.6,95
353.252,29.31,100,,4083.6,95
353.561,28.76,100,,4086.0,95
353.87,28.64,100,,4086.0,95
354.188,28.62,100,,4086.0,95
354.49,28.76,100,,4087.2,95
354.805,28.9,100,,4087.2,95
355.12,29.26,100,,4087.2,95
355.437,29.26,100,,4087.2,95
355.755,29.27,100,,4083.6,95
356.071,29.45,100,,4083.6,95
356.072,29.18,100,,4083.6,95
356.389,29.22,100,,4076.4,95
356.707,29.2,100,,4076.4,95
357.015,29.2,100,,4076.4,95
357.323,29.23,100,,4081.2,95
357.633,29.18,100,,4081.2,95
357.96,29.5,100,,4081.2,95
358.278,29.66,100,,4081.2,95
358.589,29.63,100,,4081.2,95
358.898,29.45,100,,4081.2,95
359.208,28.98,100,,4081.2,95
359.534,28.78,100,,4086.0,95
359.834,28.83,100,,4086.0,95
360.145,29.08,100,,4086.0,95
360.462,29.18,100,,4086.0,95
360.787,29.22,100,,4086.0,95
361.107,29.18,100,,4086.0,95
361.417,29.32,100,,4086.0,95
361.735,29.27,100,,4089.6,95
362.045,29.22,100,,4089.6,95
362.364,29.27,100,,4089.6,95
362.364,29.04,100,,4089.6,95
362.98,29.01,100,,4089.6,95
362.98,29.01,100,,4089.6,95
363.29,28.92,100,,4087.2,95
363.597,28.97,100,,4087.2,95
363.916,28.92,100,,4087.2,95
364.234,28.85,100,,4087.2,95
364.552,29.04,100,,4083.6,95
364.878,28.88,100,,4083.6,95
365.188,28.9,100,,4083.6,95
365.5,28.78,100,,4082.4,95
365.801,28.64,100,,4082.4,95
366.119,28.66,100,,4082.4,95
366.425,28.94,100,,4083.6,95
366.752,28.95,100,,4083.6,95
367.053,29.25,100,,4083.6,95
367.38,29.24,100,,4083.6,95
367.696,29.29,100,,4087.2,95
368.006,29.41,100,,4087.2,95
368.33,29.31,100,,4087.2,95
368.64,29.31,100,,4092.0,95
368.957,29.29,100,,4092.0,95
369.285,29.32,100,,4092.0,95
369.285,29.38,100,,4090.8,95
369.585,29.36,100,,4090.8,95
369.91,29.38,100,,4090.8,95
370.209,29.41,100,,4090.8,95
370.524,29.41,100,,4096.8,95
370.836,29.38,100,,4096.8,95
371.158,29.45,100,,4096.8,95
371.467,29.36,100,,4093.2,95
371.784,29.27,100,,4093.2,95
372.093,29.22,100,,4093.2,95
372.398,29.13,100,,4089.6,95
372.721,29.15,100,,4089.6,95
373.035,29.02,100,,4089.6,95
373.358,29.13,100,,4089.6,95
373.673,28.97,100,,4086.0,95
373.978,29.04,100,,4086.0,95
374.286,29.38,100,,4086.0,95
374.61,29.39,100,,4089.6,95
374.911,29.8,100,,4089.6,95
375.222,29.8,100,,4089.6,95
375.542,29.78,100,,4092.0,95
375.86,29.75,100,,4092.0,95
376.168,29.46,100,,4092.0,95
376.168,29.34,100,,4092.0,95
376.48,29.34,100,,4093.2,95
376.79,28.87,100,,4093.2,95
377.101,28.85,100,,4093.2,95
377.412,29.01,100,,4094.4,95
377.728,28.94,100,,4094.4,95
378.045,28.94,100,,4094.4,95
378.353,29.09,100,,4098.0,95
378.662,29.04,100,,4098.0,95
378.98,29.06,100,,4098.0,95
379.288,28.97,100,,4098.0,95
379.598,28.99,100,,4099.2,95
379.923,28.87,100,,4099.2,95
380.232,28.9,100,,4099.2,95
380.541,28.94,100,,4087.2,95
380.853,29.11,100,,4087.2,95
381.169,29.15,100,,4087.2,95
381.488,29.13,100,,4096.8,95
381.798,29.22,100,,4096.8,95
382.098,29.11,100,,4096.8,95
382.416,29.15,100,,4096.8,95
382.723,29.24,100,,4093.2,95
383.048,29.45,100,,4093.2,95
383.358,29.53,100,,4093.2,95
383.673,29.48,100,,4089.6,95
383.673,29.38,100,,4089.6,95
383.983,29.38,100,,4089.6,95
384.3,29.39,100,,4081.2,95
384.603,29.39,100,,4081.2,95
384.922,29.52,100,,4081.2,95
385.24,29.66,100,,4081.2,95
385.551,29.2,100,,4081.2,95
385.878,29.44,100,,4081.2,95
386.189,29.47,100,,4081.2,95
386.492,29.29,100,,4074.0,95
386.803,29.31,100,,4074.0,95
387.121,29.19,100,,4074.0,95
387.433,29.25,100,,4065.6,95
387.751,29.38,100,,4065.6,95
388.067,29.68,100,,4065.6,95
388.38,29.59,100,,4065.6,95
388.697,29.59,100,,4062.0,95
389.017,29.48,100,,4062.0,95
389.333,29.29,100,,4062.0,95
389.659,29.24,100,,4060.8,95
389.967,29.09,100,,4060.8,95
389.967,29.15,100,,4060.8,95
390.27,29.39,100,,4062.0,95
390.587,29.48,100,,4062.0,95
390.898,29.48,100,,4062.0,95
391.215,29.39,100,,4062.0,95
391.524,29.43,100,,4058.4,95
391.843,29.5,100,,4058.4,95
392.153,29.73,100,,4058.4,95
392.47,29.82,100,,4066.8,95
392.778,29.89,100,,4066.8,95
393.087,29.82,100,,4066.8,95
393.405,30.12,100,,4071.6,95
393.721,30.16,100,,4071.6,95
394.021,30.19,100,,4071.6,95
394.331,30.23,100,,4071.6,95
394.657,29.8,100,,4078.8,95
394.959,29.89,100,,4078.8,95
395.272,29.57,100,,4078.8,95
395.594,29.45,100,,4078.8,95
395.904,29.61,100,,4078.8,95
396.212,29.71,100,,4078.8,95
396.522,30.01,100,,4081.2,95
396.84,30.14,100,,4081.2,95
397.15,30.19,100,,4081.2,95
397.459,29.84,100,,4081.2,95
397.773,29.91,100,,4081.2,95
397.774,29.89,100,,4081.2,95
398.098,30.01,100,,4081.2,95
398.416,30.19,100,,4074.0,95
398.733,30.23,100,,4074.0,95
399.051,30.17,100,,4074.0,95
399.371,30.07,100,,4070.4,95
399.687,30.24,100,,4070.4,95
399.992,30.1,100,,4070.4,95
400.308,30.14,100,,4070.4,95
400.618,29.93,100,,4070.4,95
400.934,29.73,100,,4070.4,95
401.252,29.98,100,,4070.4,95
401.56,29.98,100,,4069.2,95
401.871,30.21,100,,4069.2,95
402.189,30.28,100,,4069.2,95
402.491,30.42,100,,4064.4,95
402.809,30.4,100,,4064.4,95
403.119,30.44,100,,4064.4,95
403.436,30.44,100,,4064.4,95
403.741,30.35,100,,4074.0,95
404.051,30.1,100,,4074.0,95
404.377,30.21,100,,4074.0,95
404.378,30.12,100,,4069.2,95
404.688,30.16,100,,4069.2,95
405.003,30.35,100,,4069.2,95
405.313,30.05,100,,4072.8,95
405.62,30.1,100,,4072.8,95
405.936,30.17,100,,4072.8,95
406.241,30.12,100,,4072.8,95
406.554,30.23,100,,4064.4,95
406.866,30.23,100,,4064.4,95
407.18,30.12,100,,4064.4,95
407.496,30.14,100,,4056.0,95
407.812,30.05,100,,4056.0,95
408.114,30.03,100,,4056.0,95
408.432,30.08,100,,4040.4,95
408.74,30.0,100,,4040.4,95
409.058,30.16,100,,4040.4,95
409.377,30.14,100,,4040.4,95
409.681,30.19,100,,4032.0,95
409.993,30.21,100,,4032.0,95
410.303,30.17,100,,4032.0,95
410.613,30.1,100,,4018.8,95
410.931,30.05,100,,4018.8,95
411.239,30.0,100,,4018.8,95
411.56,29.69,100,,4018.8,95
411.869,29.78,100,,4018.8,95
411.869,29.82,100,,4018.8,95
412.177,29.96,100,,4018.8,95
412.502,30.1,100,,4027.2,95
412.802,30.24,100,,4027.2,95
413.121,30.1,100,,4027.2,95
413.43,30.0,100,,4045.2,95
413.739,29.91,100,,4045.2,95
414.057,29.76,100,,4045.2,95
414.374,30.07,100,,4064.4,95
414.677,30.24,100,,4064.4,95
415.003,30.1,100,,4064.4,95
415.313,30.05,100,,4064.4,95
415.623,30.03,100,,4078.8,95
415.933,29.48,100,,4078.8,95
416.25,29.52,100,,4078.8,95
416.551,29.71,100,,4092.0,95
416.871,29.64,100,,4092.0,95
417.187,29.64,100,,4092.0,95
417.504,29.87,100,,4111.2,95
417.804,29.91,100,,4111.2,95
418.113,29.75,100,,4111.2,95
418.438,29.85,100,,4111.2,95
418.747,29.91,100,,4100.4,95
419.055,29.52,100,,4100.4,95
419.365,29.71,100,,4100.4,95
419.368,29.71,100,,4093.2,95
419.688,29.68,100,,4093.2,95
419.997,29.68,100,,4093.2,95
420.305,29.85,100,,4088.4,95
420.627,29.85,100,,4088.4,95
420.935,29.71,100,,4088.4,95
421.244,29.66,100,,4088.4,95
421.552,29.62,100,,4078.8,95
421.878,29.17,100,,4078.8,95
422.19,29.17,100,,4078.8,95
422.493,29.36,100,,4069.2,95
422.811,29.47,100,,4069.2,95
423.12,29.7,100,,4069.2,95
423.427,29.92,100,,4071.6,95
423.753,29.82,100,,4071.6,95
424.061,30.03,100,,4071.6,95
424.373,30.32,100,,4071.6,95
424.691,30.34,100,,4072.8,95
425.018,30.43,100,,4072.8,95
425.318,30.21,100,,4072.8,95
425.645,29.85,100,,4069.2,95
425.957,29.71,100,,4069.2,95
426.278,29.68,100,,4069.2,95
426.278,29.43,100,,4077.6,95
426.587,29.41,100,,4077.6,95
426.905,29.52,100,,4077.6,95
427.21,29.5,100,,4077.6,95
427.527,29.43,100,,4071.6,95
427.847,29.75,100,,4071.6,95
428.155,29.84,100,,4071.6,95
428.473,29.86,100,,4070.4,95
428.781,30.05,100,,4070.4,95
429.089,30.32,100,,4070.4,95
429.407,30.08,100,,4070.4,95
429.71,30.21,100,,4070.4,95
430.034,30.0,100,,4070.4,95
430.349,29.96,100,,4070.4,95
430.674,29.98,100,,4081.2,95
430.976,29.8,100,,4081.2,95
431.293,29.96,100,,4081.2,95
431.611,29.76,100,,4081.2,95
431.913,29.66,100,,4081.2,95
432.225,29.69,100,,4081.2,95
432.542,29.77,100,,4083.6,95
432.858,29.84,100,,4083.6,95
433.167,30.07,100,,4083.6,95
433.167,30.25,100,,4083.6,95
433.484,30.17,100,,4089.6,95
433.794,30.25,100,,4089.6,95
434.102,30.1,100,,4089.6,95
434.418,29.85,100,,4093.2,95
434.727,29.71,100,,4093.2,95
435.038,29.89,100,,4093.2,95
435.355,29.69,100,,4086.0,95
435.665,30.0,100,,4086.0,95
435.975,29.98,100,,4086.0,95
436.301,30.09,100,,4086.0,95
436.62,30.25,100,,4081.2,95
436.933,30.14,100,,4081.2,95
437.24,29.81,100,,4081.2,95
437.563,29.68,100,,4084.8,95
437.87,29.7,100,,4084.8,95
438.176,29.52,100,,4084.8,95
438.5,30.07,100,,4086.0,95
438.805,30.1,100,,4086.0,95
439.118,29.78,100,,4086.0,95
439.427,29.77,100,,4086.0,95
439.75,29.78,100,,4088.4,95
440.056,29.66,100,,4088.4,95
440.365,29.87,100,,4088.4,95
440.365,30.12,100,,4094.4,95
440.69,30.08,100,,4094.4,95
441.002,29.87,100,,4094.4,95
441.305,29.71,100,,4105.2,95
441.623,29.53,100,,4105.2,95
441.933,29.53,100,,4105.2,95
442.244,29.53,100,,4105.2,95
442.553,29.55,100,,4104.0,95
442.869,29.64,100,,4104.0,95
443.179,29.69,100,,4104.0,95
443.496,29.68,100,,4107.6,95
443.806,29.73,100,,4107.6,95
444.117,29.78,100,,4107.6,95
444.436,29.61,100,,4110.0,95
444.752,29.66,100,,4110.0,95
445.052,29.69,100,,4110.0,95
445.371,29.62,100,,4110.0,95
445.687,29.32,100,,4108.8,95
445.988,29.52,100,,4108.8,95
446.317,29.73,100,,4108.8,95
446.644,29.8,100,,4106.4,95
446.963,29.84,100,,4106.4,95
446.963,29.79,100,,4106.4,95
447.272,29.54,100,,4107.6,95
447.581,29.64,100,,4107.6,95
447.898,29.73,100,,4107.6,95
448.215,29.75,100,,4107.6,95
448.524,29.62,100,,4102.8,95
448.844,29.5,100,,4102.8,95
449.154,29.61,100,,4102.8,95
449.463,29.55,100,,4104.0,95
449.78,29.85,100,,4104.0,95
450.092,29.71,100,,4104.0,95
450.404,29.4,100,,4105.2,95
450.72,29.66,100,,4105.2,95
451.023,29.47,100,,4105.2,95
451.343,29.63,100,,4105.2,95
451.654,29.85,100,,4101.6,95
451.963,29.91,100,,4101.6,95
452.283,30.03,100,,4101.6,95
452.584,30.01,100,,4100.4,95
452.903,30.12,100,,4100.4,95
453.213,29.92,100,,4100.4,95
453.522,29.91,100,,4095.6,95
453.84,29.92,100,,4095.6,95
454.161,29.98,100,,4095.6,95
454.161,29.96,100,,4095.6,95
454.481,30.23,100,,4094.4,95
454.789,30.42,100,,4094.4,95
455.101,30.46,100,,4094.4,95
455.423,30.49,100,,4094.4,95
455.731,30.35,100,,4094.4,95
456.04,30.58,100,,4094.4,95
456.359,30.64,100,,4099.2,95
456.667,30.74,100,,4099.2,95
456.987,30.73,100,,4099.2,95
457.299,30.64,100,,4099.2,95
457.609,30.64,100,,4100.4,95
457.92,30.4,100,,4100.4,95
458.224,30.64,100,,4100.4,95
458.549,30.6,100,,4107.6,95
458.859,30.58,100,,4107.6,95
459.16,30.46,100,,4107.6,95
459.48,30.32,100,,4107.6,95
459.797,30.3,100,,4107.6,95
460.099,30.16,100,,4107.6,95
460.424,30.17,100,,4107.6,95
460.725,30.14,100,,4111.2,95
461.05,29.87,100,,4111.2,95
461.362,29.84,100,,4111.2,95
461.362,29.96,100,,4110.0,95
461.661,29.84,100,,4110.0,95
461.977,30.32,100,,4110.0,95
462.296,30.59,100,,4108.8,95
462.605,30.32,100,,4108.8,95
462.912,30.53,100,,4108.8,95
463.239,30.42,100,,4108.8,95
463.54,30.67,100,,4111.2,95
463.855,30.5,100,,4111.2,95
464.169,30.41,100,,4111.2,95
464.485,30.23,100,,4107.6,95
464.802,30.17,100,,4107.6,95
465.127,30.19,100,,4107.6,95
465.437,30.14,100,,4111.2,95
465.747,30.19,100,,4111.2,95
466.056,30.15,100,,4111.2,95
466.368,30.21,100,,4111.2,95
466.676,30.24,100,,4108.8,95
